question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
303,303,colbertv2,dpp_seed1,How many constituents does Greg Gianforte's district have?,5abb14a55542992ccd8e7f06,"[11988, 25940]","[15452, 764, 7278, 12570, 21639]",0.0,0.0,0.6490196585655212,0.0,,,0.0,0.0,0.0,OK,
304,304,colbertv2,dpp_seed1,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[17196, 13891, 10515, 18946, 20694]",0.0,0.0,0.6452462673187256,0.0,,,0.0,0.0,0.0,OK,
305,305,colbertv2,dpp_seed1,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[25107, 2617, 22696, 18876, 18615]",0.5,0.5,0.7187743186950684,0.0,,,0.0,0.0,0.0,OK,
306,306,colbertv2,dpp_seed1,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[7856, 6422, 19199, 9504, 2591]",0.0,0.0,0.6922324895858765,0.0,,,0.0,0.0,0.0,OK,
307,307,colbertv2,dpp_seed1,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[8965, 815, 12366, 19535, 1753]",0.0,0.0,0.6308208107948303,0.0,,,0.0,0.0,0.0,OK,
308,308,colbertv2,dpp_seed1,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[15144, 18601, 19307, 25958, 375]",0.5,0.5,0.7083899974822998,0.0,,,0.0,0.0,0.0,OK,
309,309,colbertv2,dpp_seed1,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[11167, 24782, 9922, 1760, 11093]",0.5,0.5,0.6177249550819397,0.0,,,0.0,0.0,0.0,OK,
310,310,colbertv2,dpp_seed1,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[1595, 6235, 21074, 6823, 4736]",0.5,0.5,0.6408416032791138,0.0,,,0.0,0.0,0.0,OK,
311,311,colbertv2,dpp_seed1,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[2313, 11609, 11809, 20599, 806]",0.0,0.0,0.6993446350097656,0.0,,,0.0,0.0,0.0,OK,
312,312,colbertv2,dpp_seed1,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[6286, 23875, 7560, 17786, 4616]",0.0,0.0,0.6904395818710327,0.0,,,0.0,0.0,0.0,OK,
313,313,colbertv2,dpp_seed1,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[7131, 13675, 5707, 13387, 8163]",0.5,0.2,0.6027038097381592,0.0,,,0.0,0.0,0.0,OK,
314,314,colbertv2,dpp_seed1,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[10827, 14305, 20839, 8400, 18916]",1.0,0.5,0.5636621713638306,0.0,,,0.0,0.0,0.0,OK,
315,315,colbertv2,dpp_seed1,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[2686, 23804, 22476, 16798, 7388]",0.5,0.2,0.6574513912200928,0.0,,,0.0,0.0,0.0,OK,
316,316,colbertv2,dpp_seed1,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[23053, 25712, 6602, 156, 170]",0.0,0.0,0.6312987208366394,0.0,,,0.0,0.0,0.0,OK,
317,317,colbertv2,dpp_seed1,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[2789, 23066, 4620, 16202, 16173]",0.5,0.5,0.6665291786193848,0.0,,,0.0,0.0,0.0,OK,
318,318,colbertv2,dpp_seed1,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[16721, 12411, 9440, 16450, 4565]",0.0,0.0,0.686018168926239,0.0,,,0.0,0.0,0.0,OK,
319,319,colbertv2,dpp_seed1,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[24761, 13999, 12988, 993, 7202]",0.0,0.0,0.6528456807136536,0.0,,,0.0,0.0,0.0,OK,
320,320,colbertv2,dpp_seed1,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[10693, 1342, 13653, 20231, 3212]",0.5,0.2,0.6520799994468689,0.0,,,0.0,0.0,0.0,OK,
321,321,colbertv2,dpp_seed1,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[24348, 2106, 17548, 10963, 5214]",0.5,0.2,0.6158512830734253,0.0,,,0.0,0.0,0.0,OK,
322,322,colbertv2,dpp_seed1,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[13130, 8639, 21948, 9343, 22448]",0.5,0.5,0.6632878184318542,0.0,,,0.0,0.0,0.0,OK,
323,323,colbertv2,dpp_seed1,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[20019, 224, 2151, 25929, 7526]",0.5,0.5,0.5903373956680298,0.0,,,0.0,0.0,0.0,OK,
324,324,colbertv2,dpp_seed1,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[3431, 24844, 24652, 22440, 21639]",1.0,0.5,0.6487245559692383,0.0,,,0.0,0.0,0.0,OK,
325,325,colbertv2,dpp_seed1,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[17634, 20843, 589, 20797, 19075]",0.0,0.0,0.5847808122634888,0.0,,,0.0,0.0,0.0,OK,
326,326,colbertv2,dpp_seed1,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[18440, 12813, 12340, 1243, 25489]",0.0,0.0,0.6458438634872437,0.0,,,0.0,0.0,0.0,OK,
327,327,colbertv2,dpp_seed1,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[4642, 159, 25863, 25531, 4960]",0.5,0.5,0.7261379361152649,0.0,,,0.0,0.0,0.0,OK,
328,328,colbertv2,dpp_seed1,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[580, 2153, 2132, 2302, 508]",0.0,0.0,0.5611923933029175,0.0,,,0.0,0.0,0.0,OK,
329,329,colbertv2,dpp_seed1,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[21600, 10847, 9440, 11434, 23483]",0.0,0.0,0.6330088376998901,0.0,,,0.0,0.0,0.0,OK,
330,330,colbertv2,dpp_seed1,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[3583, 15249, 5839, 20887, 25546]",0.0,0.0,0.6485732793807983,0.0,,,0.0,0.0,0.0,OK,
331,331,colbertv2,dpp_seed1,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[8361, 6731, 734, 22843, 20216]",0.5,0.5,0.6971061825752258,0.0,,,0.0,0.0,0.0,OK,
332,332,colbertv2,dpp_seed1,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[24492, 25805, 20689, 15962, 15087]",0.0,0.0,0.6801329851150513,0.0,,,0.0,0.0,0.0,OK,
333,333,colbertv2,dpp_seed1,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[17210, 1244, 7947, 23643, 4613]",0.0,0.0,0.7044121026992798,0.0,,,0.0,0.0,0.0,OK,
334,334,colbertv2,dpp_seed1,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[23775, 10425, 23060, 19521, 450]",0.0,0.0,0.6451312899589539,0.0,,,0.0,0.0,0.0,OK,
335,335,colbertv2,dpp_seed1,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[10596, 11189, 16540, 21725, 6199]",0.5,0.5,0.6611289381980896,0.0,,,0.0,0.0,0.0,OK,
336,336,colbertv2,dpp_seed1,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[14705, 7460, 13483, 6516, 722]",0.5,0.2,0.5600127577781677,0.0,,,0.0,0.0,0.0,OK,
337,337,colbertv2,dpp_seed1,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[1898, 12211, 8170, 483, 12123]",0.0,0.0,0.6716920137405396,0.0,,,0.0,0.0,0.0,OK,
338,338,colbertv2,dpp_seed1,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[8865, 204, 24492, 22097, 17205]",0.0,0.0,0.6509004831314087,0.0,,,0.0,0.0,0.0,OK,
339,339,colbertv2,dpp_seed1,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[3761, 7326, 24963, 13962, 25916]",0.5,0.2,0.7728604674339294,0.0,,,0.0,0.0,0.0,OK,
340,340,colbertv2,dpp_seed1,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[5597, 22471, 7697, 16700, 13902]",0.0,0.0,0.6549844741821289,0.0,,,0.0,0.0,0.0,OK,
341,341,colbertv2,dpp_seed1,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[24246, 23667, 21146, 23860, 19461]",0.0,0.0,0.6998182535171509,0.0,,,0.0,0.0,0.0,OK,
342,342,colbertv2,dpp_seed1,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[6823, 5019, 24297, 22273, 18119]",0.5,0.5,0.6983992457389832,0.0,,,0.0,0.0,0.0,OK,
343,343,colbertv2,dpp_seed1,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[870, 2528, 6765, 1729, 16350]",0.5,0.5,0.6132829189300537,0.0,,,0.0,0.0,0.0,OK,
344,344,colbertv2,dpp_seed1,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[21015, 5327, 16727, 17028, 14090]",0.5,0.5,0.6687800288200378,0.0,,,0.0,0.0,0.0,OK,
345,345,colbertv2,dpp_seed1,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[2043, 11396, 23590, 377, 15011]",0.0,0.0,0.7129563689231873,0.0,,,0.0,0.0,0.0,OK,
346,346,colbertv2,dpp_seed1,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[17530, 13055, 4729, 19231, 21943]",0.0,0.0,0.599901020526886,0.0,,,0.0,0.0,0.0,OK,
347,347,colbertv2,dpp_seed1,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[6949, 23266, 1643, 13559, 6910]",0.0,0.0,0.7471877932548523,0.0,,,0.0,0.0,0.0,OK,
348,348,colbertv2,dpp_seed1,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[4815, 24545, 11647, 993, 8015]",0.0,0.0,0.6134568452835083,0.0,,,0.0,0.0,0.0,OK,
349,349,colbertv2,dpp_seed1,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[15352, 17442, 9596, 16552, 4973]",0.0,0.0,0.6260043382644653,0.0,,,0.0,0.0,0.0,OK,
350,350,colbertv2,dpp_seed1,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[24960, 15795, 6920, 21581, 7139]",0.0,0.0,0.6764084696769714,0.0,,,0.0,0.0,0.0,OK,
351,351,colbertv2,dpp_seed1,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[11181, 1704, 23359, 24712, 7399]",0.0,0.0,0.65923011302948,0.0,,,0.0,0.0,0.0,OK,
352,352,colbertv2,dpp_seed1,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[14730, 17660, 7139, 18766, 623]",0.0,0.0,0.6646559834480286,0.0,,,0.0,0.0,0.0,OK,
353,353,colbertv2,dpp_seed1,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[10367, 5237, 17380, 4632, 5788]",0.0,0.0,0.6265233755111694,0.0,,,0.0,0.0,0.0,OK,
354,354,colbertv2,dpp_seed1,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[24429, 25292, 1655, 13963, 814]",0.0,0.0,0.6749699711799622,0.0,,,0.0,0.0,0.0,OK,
355,355,colbertv2,dpp_seed1,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[3963, 18303, 25754, 12936, 9896]",0.0,0.0,0.7300413846969604,0.0,,,0.0,0.0,0.0,OK,
356,356,colbertv2,dpp_seed1,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[13401, 9609, 18958, 20433, 8492]",0.5,1.0,0.712207019329071,0.0,,,0.0,0.0,0.0,OK,
357,357,colbertv2,dpp_seed1,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[7805, 1723, 1803, 4528, 3983]",0.5,0.5,0.6774526834487915,0.0,,,0.0,0.0,0.0,OK,
358,358,colbertv2,dpp_seed1,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[3274, 25009, 19180, 11779, 21038]",0.5,0.5,0.6998468041419983,0.0,,,0.0,0.0,0.0,OK,
359,359,colbertv2,dpp_seed1,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[10483, 17374, 7781, 17099, 17862]",0.0,0.0,0.6991825699806213,0.0,,,0.0,0.0,0.0,OK,
360,360,colbertv2,dpp_seed1,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[22459, 20549, 7626, 3742, 160]",0.0,0.0,0.6180180311203003,0.0,,,0.0,0.0,0.0,OK,
361,361,colbertv2,dpp_seed1,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[19213, 13631, 6066, 17164, 22124]",0.0,0.0,0.5069183111190796,0.0,,,0.0,0.0,0.0,OK,
362,362,colbertv2,dpp_seed1,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[16117, 1607, 24078, 2630, 13399]",0.5,0.3333333333333333,0.7008087038993835,0.0,,,0.0,0.0,0.0,OK,
363,363,colbertv2,dpp_seed1,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[21352, 19822, 25070, 10966, 25180]",0.0,0.0,0.5964638590812683,0.0,,,0.0,0.0,0.0,OK,
364,364,colbertv2,dpp_seed1,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[1965, 7741, 4445, 657, 5992]",0.5,0.5,0.6798744797706604,0.0,,,0.0,0.0,0.0,OK,
365,365,colbertv2,dpp_seed1,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[24427, 25135, 7635, 11753, 1352]",0.0,0.0,0.6297301054000854,0.0,,,0.0,0.0,0.0,OK,
366,366,colbertv2,dpp_seed1,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[14343, 24111, 24289, 13491, 399]",0.5,0.2,0.5655757784843445,0.0,,,0.0,0.0,0.0,OK,
367,367,colbertv2,dpp_seed1,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[18132, 2876, 13731, 14919, 5465]",0.0,0.0,0.6489200592041016,0.0,,,0.0,0.0,0.0,OK,
368,368,colbertv2,dpp_seed1,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[25665, 757, 16644, 18954, 7447]",0.0,0.0,0.6978824734687805,0.0,,,0.0,0.0,0.0,OK,
369,369,colbertv2,dpp_seed1,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[17527, 17339, 13406, 5886, 15213]",0.0,0.0,0.665709376335144,0.0,,,0.0,0.0,0.0,OK,
370,370,colbertv2,dpp_seed1,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[25042, 15307, 13387, 5458, 2022]",0.0,0.0,0.6062770485877991,0.0,,,0.0,0.0,0.0,OK,
371,371,colbertv2,dpp_seed1,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[23396, 21077, 1173, 21947, 9000]",0.0,0.0,0.703039288520813,0.0,,,0.0,0.0,0.0,OK,
372,372,colbertv2,dpp_seed1,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[7204, 19198, 4404, 21703, 20999]",0.0,0.0,0.5753871202468872,0.0,,,0.0,0.0,0.0,OK,
373,373,colbertv2,dpp_seed1,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[2592, 4815, 17539, 16105, 19384]",0.0,0.0,0.6442391872406006,0.0,,,0.0,0.0,0.0,OK,
374,374,colbertv2,dpp_seed1,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[13819, 23936, 22067, 17873, 4345]",0.5,0.5,0.5069566965103149,0.0,,,0.0,0.0,0.0,OK,
375,375,colbertv2,dpp_seed1,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[277, 1161, 21384, 14604, 14205]",0.0,0.0,0.6894606351852417,0.0,,,0.0,0.0,0.0,OK,
376,376,colbertv2,dpp_seed1,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[17644, 13815, 10874, 25196, 25370]",0.0,0.0,0.6142076253890991,0.0,,,0.0,0.0,0.0,OK,
377,377,colbertv2,dpp_seed1,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[5401, 13480, 16009, 18553, 5597]",0.0,0.0,0.5817752480506897,0.0,,,0.0,0.0,0.0,OK,
378,378,colbertv2,dpp_seed1,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[10812, 5146, 10061, 620, 7956]",0.5,0.5,0.6835706233978271,0.0,,,0.0,0.0,0.0,OK,
379,379,colbertv2,dpp_seed1,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[8413, 8386, 23028, 12015, 15059]",0.0,0.0,0.7084499001502991,0.0,,,0.0,0.0,0.0,OK,
380,380,colbertv2,dpp_seed1,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[18231, 10847, 25141, 3114, 20836]",0.0,0.0,0.7237474322319031,0.0,,,0.0,0.0,0.0,OK,
381,381,colbertv2,dpp_seed1,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[19966, 2679, 13939, 18826, 3541]",0.0,0.0,0.7525328993797302,0.0,,,0.0,0.0,0.0,OK,
382,382,colbertv2,dpp_seed1,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[13690, 3796, 3649, 10074, 2631]",0.0,0.0,0.6807260513305664,0.0,,,0.0,0.0,0.0,OK,
383,383,colbertv2,dpp_seed1,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[13906, 4284, 18412, 10772, 13148]",0.0,0.0,0.6785116195678711,0.0,,,0.0,0.0,0.0,OK,
384,384,colbertv2,dpp_seed1,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[18331, 5878, 19160, 21073, 20268]",0.5,0.5,0.6436929702758789,0.0,,,0.0,0.0,0.0,OK,
385,385,colbertv2,dpp_seed1,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[1338, 9580, 9668, 7699, 23750]",0.5,0.3333333333333333,0.6606020927429199,0.0,,,0.0,0.0,0.0,OK,
386,386,colbertv2,dpp_seed1,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[24794, 7346, 18089, 21982, 10481]",0.5,0.5,0.6550856232643127,0.0,,,0.0,0.0,0.0,OK,
387,387,colbertv2,dpp_seed1,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[8037, 8856, 12732, 19262, 2045]",0.5,1.0,0.6737008690834045,0.0,,,0.0,0.0,0.0,OK,
388,388,colbertv2,dpp_seed1,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[2098, 8612, 13148, 24044, 16259]",0.0,0.0,0.6987983584403992,0.0,,,0.0,0.0,0.0,OK,
389,389,colbertv2,dpp_seed1,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[13328, 13832, 9264, 10847, 11637]",0.0,0.0,0.7225968837738037,0.0,,,0.0,0.0,0.0,OK,
390,390,colbertv2,dpp_seed1,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[1706, 3762, 2151, 8374, 2170]",0.0,0.0,0.6578384637832642,0.0,,,0.0,0.0,0.0,OK,
391,391,colbertv2,dpp_seed1,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[10040, 8515, 10661, 11016, 16570]",0.0,0.0,0.660853385925293,0.0,,,0.0,0.0,0.0,OK,
392,392,colbertv2,dpp_seed1,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[20494, 22947, 22093, 19496, 23665]",0.0,0.0,0.6835048198699951,0.0,,,0.0,0.0,0.0,OK,
393,393,colbertv2,dpp_seed1,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[5927, 9190, 9237, 23481, 21894]",0.0,0.0,0.6603301763534546,0.0,,,0.0,0.0,0.0,OK,
394,394,colbertv2,dpp_seed1,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[8897, 190, 8490, 5315, 3409]",0.0,0.0,0.6580751538276672,0.0,,,0.0,0.0,0.0,OK,
395,395,colbertv2,dpp_seed1,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[12714, 14343, 3710, 7355, 24289]",0.0,0.0,0.5519848465919495,0.0,,,0.0,0.0,0.0,OK,
396,396,colbertv2,dpp_seed1,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[238, 23859, 9255, 5552, 15207]",0.5,0.5,0.6812891960144043,0.0,,,0.0,0.0,0.0,OK,
397,397,colbertv2,dpp_seed1,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[15016, 8837, 25092, 12770, 16333]",0.5,0.5,0.5878157019615173,0.0,,,0.0,0.0,0.0,OK,
398,398,colbertv2,dpp_seed1,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[3883, 8536, 24476, 19060, 4964]",0.0,0.0,0.6330716013908386,0.0,,,0.0,0.0,0.0,OK,
399,399,colbertv2,dpp_seed1,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[22269, 8730, 22255, 3094, 3016]",0.5,0.2,0.595561146736145,0.0,,,0.0,0.0,0.0,OK,
400,400,colbertv2,dpp_seed1,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[21121, 5175, 2358, 15244, 19839]",0.0,0.0,0.7188642621040344,0.0,,,0.0,0.0,0.0,OK,
401,401,colbertv2,dpp_seed1,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[22053, 2531, 7610, 15251, 12895]",0.5,0.5,0.6863033175468445,0.0,,,0.0,0.0,0.0,OK,
402,402,colbertv2,dpp_seed1,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[20290, 20159, 7059, 10027, 25768]",0.0,0.0,0.72172611951828,0.0,,,0.0,0.0,0.0,OK,
403,403,colbertv2,dpp_seed1,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[23726, 1805, 25095, 4429, 6939]",0.5,0.2,0.6082141995429993,0.0,,,0.0,0.0,0.0,OK,
404,404,colbertv2,dpp_seed1,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[15884, 4306, 5797, 593, 22494]",0.0,0.0,0.6889115571975708,0.0,,,0.0,0.0,0.0,OK,
