question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
401,401,contriever,dpp_seed1,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[1790, 11363, 17652, 6246, 3249]",0.0,0.0,0.6298181414604187,0.0,,,0.0,0.0,0.0,OK,
402,402,contriever,dpp_seed1,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[8367, 13726, 8152, 21043, 2267]",0.0,0.0,0.6750186681747437,0.0,,,0.0,0.0,0.0,OK,
403,403,contriever,dpp_seed1,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[15194, 21064, 8128, 887, 14786]",0.0,0.0,0.6588239669799805,0.0,,,0.0,0.0,0.0,OK,
404,404,contriever,dpp_seed1,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[24319, 2846, 13726, 21035, 6739]",0.0,0.0,0.6773350238800049,0.0,,,0.0,0.0,0.0,OK,
405,405,contriever,dpp_seed1,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[22577, 16113, 35, 11593, 20369]",0.0,0.0,0.6426249742507935,0.0,,,0.0,0.0,0.0,OK,
406,406,contriever,dpp_seed1,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[4521, 25269, 6051, 723, 17518]",0.0,0.0,0.6453430652618408,0.0,,,0.0,0.0,0.0,OK,
407,407,contriever,dpp_seed1,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[5788, 10133, 20137, 5608, 21693]",0.5,1.0,0.6110397577285767,0.0,,,0.0,0.0,0.0,OK,
408,408,contriever,dpp_seed1,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[1508, 8207, 6639, 8317, 6758]",0.5,0.2,0.6190308332443237,0.0,,,0.0,0.0,0.0,OK,
409,409,contriever,dpp_seed1,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[11256, 24087, 22037, 21724, 21035]",0.0,0.0,0.6274498701095581,0.0,,,0.0,0.0,0.0,OK,
410,410,contriever,dpp_seed1,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[12690, 23635, 7550, 25889, 4092]",0.0,0.0,0.5852378010749817,0.0,,,0.0,0.0,0.0,OK,
411,411,contriever,dpp_seed1,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[13877, 7068, 3036, 587, 19421]",0.0,0.0,0.6915220022201538,0.0,,,0.0,0.0,0.0,OK,
412,412,contriever,dpp_seed1,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[4095, 8360, 2746, 5085, 22941]",0.0,0.0,0.5768519639968872,0.0,,,0.0,0.0,0.0,OK,
413,413,contriever,dpp_seed1,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[12743, 3616, 111, 16029, 8398]",0.5,1.0,0.5495666265487671,0.0,,,0.0,0.0,0.0,OK,
414,414,contriever,dpp_seed1,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12462, 8400, 14931, 24617, 9356]",0.0,0.0,0.5756480097770691,0.0,,,0.0,0.0,0.0,OK,
415,415,contriever,dpp_seed1,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[9836, 11444, 9454, 21904, 17494]",0.0,0.0,0.655884325504303,0.0,,,0.0,0.0,0.0,OK,
416,416,contriever,dpp_seed1,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[1842, 15187, 12140, 24215, 249]",0.5,0.5,0.5992744565010071,0.0,,,0.0,0.0,0.0,OK,
417,417,contriever,dpp_seed1,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[20063, 9006, 8353, 17645, 9049]",0.5,0.5,0.6476430296897888,0.0,,,0.0,0.0,0.0,OK,
418,418,contriever,dpp_seed1,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[19876, 7778, 6253, 21944, 6840]",0.0,0.0,0.5053891539573669,0.0,,,0.0,0.0,0.0,OK,
419,419,contriever,dpp_seed1,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[11444, 14796, 3455, 21035, 20680]",0.0,0.0,0.6817852258682251,0.0,,,0.0,0.0,0.0,OK,
420,420,contriever,dpp_seed1,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[1081, 15307, 4140, 24831, 15309]",1.0,0.5,0.581561267375946,0.0,,,0.0,0.0,0.0,OK,
421,421,contriever,dpp_seed1,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[2585, 17045, 12783, 8803, 587]",0.0,0.0,0.6293045282363892,0.0,,,0.0,0.0,0.0,OK,
422,422,contriever,dpp_seed1,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[5883, 6348, 12754, 17518, 20166]",0.5,0.5,0.5705628395080566,0.0,,,0.0,0.0,0.0,OK,
423,423,contriever,dpp_seed1,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[22744, 18932, 7308, 12950, 23119]",0.0,0.0,0.6044406890869141,0.0,,,0.0,0.0,0.0,OK,
424,424,contriever,dpp_seed1,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[23915, 1359, 13726, 8017, 5625]",0.0,0.0,0.5962638854980469,0.0,,,0.0,0.0,0.0,OK,
425,425,contriever,dpp_seed1,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[3974, 6912, 18259, 17521, 3567]",0.0,0.0,0.5454980134963989,0.0,,,0.0,0.0,0.0,OK,
426,426,contriever,dpp_seed1,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[14740, 14871, 25005, 11695, 3767]",0.5,0.2,0.6213300824165344,0.0,,,0.0,0.0,0.0,OK,
427,427,contriever,dpp_seed1,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[5741, 14264, 14015, 20131, 2435]",0.5,0.5,0.6415461897850037,0.0,,,0.0,0.0,0.0,OK,
428,428,contriever,dpp_seed1,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[1731, 25058, 1723, 106, 8833]",0.5,0.5,0.5213640928268433,0.0,,,0.0,0.0,0.0,OK,
429,429,contriever,dpp_seed1,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[19109, 20695, 21633, 19388, 12131]",0.0,0.0,0.6327472925186157,0.0,,,0.0,0.0,0.0,OK,
430,430,contriever,dpp_seed1,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[23410, 17564, 5474, 10203, 25449]",0.0,0.0,0.6341747045516968,0.0,,,0.0,0.0,0.0,OK,
431,431,contriever,dpp_seed1,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[16376, 9588, 2500, 17665, 14740]",0.0,0.0,0.6201173067092896,0.0,,,0.0,0.0,0.0,OK,
432,432,contriever,dpp_seed1,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[22430, 17843, 4248, 9009, 23239]",0.0,0.0,0.581782341003418,0.0,,,0.0,0.0,0.0,OK,
433,433,contriever,dpp_seed1,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[17665, 22255, 22588, 15972, 17408]",0.0,0.0,0.574225902557373,0.0,,,0.0,0.0,0.0,OK,
434,434,contriever,dpp_seed1,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[7703, 20532, 15051, 18559, 20362]",0.0,0.0,0.6433379054069519,0.0,,,0.0,0.0,0.0,OK,
435,435,contriever,dpp_seed1,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[25349, 10036, 4092, 18293, 24223]",0.0,0.0,0.5742276906967163,0.0,,,0.0,0.0,0.0,OK,
436,436,contriever,dpp_seed1,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[1322, 25619, 8367, 16585, 23583]",0.0,0.0,0.6964905858039856,0.0,,,0.0,0.0,0.0,OK,
437,437,contriever,dpp_seed1,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[13013, 8330, 19051, 323, 18783]",0.0,0.0,0.6385444402694702,0.0,,,0.0,0.0,0.0,OK,
438,438,contriever,dpp_seed1,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[1589, 25484, 1645, 11579, 616]",0.0,0.0,0.6141276359558105,0.0,,,0.0,0.0,0.0,OK,
439,439,contriever,dpp_seed1,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[22542, 22630, 2798, 25407, 2705]",0.5,0.5,0.638963520526886,0.0,,,0.0,0.0,0.0,OK,
440,440,contriever,dpp_seed1,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[14528, 24466, 3523, 25215, 7597]",0.0,0.0,0.5898259878158569,0.0,,,0.0,0.0,0.0,OK,
441,441,contriever,dpp_seed1,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[2585, 23998, 18362, 4222, 841]",0.5,0.3333333333333333,0.621275782585144,0.0,,,0.0,0.0,0.0,OK,
442,442,contriever,dpp_seed1,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[24202, 14768, 5048, 23087, 10881]",0.0,0.0,0.6353733539581299,0.0,,,0.0,0.0,0.0,OK,
443,443,contriever,dpp_seed1,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[107, 7948, 7260, 9932, 22839]",0.0,0.0,0.6352320313453674,0.0,,,0.0,0.0,0.0,OK,
444,444,contriever,dpp_seed1,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[1160, 24434, 6808, 1384, 4199]",0.5,0.2,0.5664297938346863,0.0,,,0.0,0.0,0.0,OK,
445,445,contriever,dpp_seed1,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[18129, 5383, 9049, 21459, 17938]",0.5,0.5,0.5554147958755493,0.0,,,0.0,0.0,0.0,OK,
446,446,contriever,dpp_seed1,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[15632, 15336, 21187, 22716, 12746]",0.5,0.2,0.6257821321487427,0.0,,,0.0,0.0,0.0,OK,
447,447,contriever,dpp_seed1,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[10174, 9047, 19315, 12134, 8291]",0.0,0.0,0.6296695470809937,0.0,,,0.0,0.0,0.0,OK,
448,448,contriever,dpp_seed1,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13447, 1776, 8475, 2186, 21290]",0.0,0.0,0.6782928109169006,0.0,,,0.0,0.0,0.0,OK,
449,449,contriever,dpp_seed1,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[19356, 9545, 16266, 9523, 8005]",0.0,0.0,0.5674583315849304,0.0,,,0.0,0.0,0.0,OK,
450,450,contriever,dpp_seed1,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[10967, 17002, 13991, 25906, 12288]",0.5,0.2,0.5415806174278259,0.0,,,0.0,0.0,0.0,OK,
451,451,contriever,dpp_seed1,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[917, 24185, 4707, 19223, 16934]",0.5,0.5,0.5459131598472595,0.0,,,0.0,0.0,0.0,OK,
452,452,contriever,dpp_seed1,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[3967, 2822, 7913, 23309, 8117]",0.0,0.0,0.5572013854980469,0.0,,,0.0,0.0,0.0,OK,
453,453,contriever,dpp_seed1,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[6047, 12004, 2765, 23647, 16221]",0.0,0.0,0.6186195611953735,0.0,,,0.0,0.0,0.0,OK,
454,454,contriever,dpp_seed1,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[12131, 19498, 12990, 25230, 18417]",0.0,0.0,0.65267014503479,0.0,,,0.0,0.0,0.0,OK,
455,455,contriever,dpp_seed1,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[1731, 17766, 5432, 16364, 7787]",0.0,0.0,0.598266065120697,0.0,,,0.0,0.0,0.0,OK,
456,456,contriever,dpp_seed1,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[20044, 10396, 660, 8575, 23307]",0.5,0.2,0.6265386343002319,0.0,,,0.0,0.0,0.0,OK,
457,457,contriever,dpp_seed1,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[8137, 4832, 7371, 10240, 16571]",0.0,0.0,0.6078625917434692,0.0,,,0.0,0.0,0.0,OK,
458,458,contriever,dpp_seed1,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[7723, 9168, 10601, 1547, 23628]",0.5,0.5,0.6362353563308716,0.0,,,0.0,0.0,0.0,OK,
459,459,contriever,dpp_seed1,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[12095, 7796, 24319, 19999, 17674]",0.5,0.2,0.597037672996521,0.0,,,0.0,0.0,0.0,OK,
460,460,contriever,dpp_seed1,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[7359, 3270, 4405, 4191, 12468]",0.0,0.0,0.5951880216598511,0.0,,,0.0,0.0,0.0,OK,
461,461,contriever,dpp_seed1,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[17320, 11367, 9173, 7519, 21008]",0.0,0.0,0.667460024356842,0.0,,,0.0,0.0,0.0,OK,
462,462,contriever,dpp_seed1,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[16201, 13175, 20536, 3189, 17853]",0.0,0.0,0.6583064794540405,0.0,,,0.0,0.0,0.0,OK,
463,463,contriever,dpp_seed1,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[4670, 9950, 5992, 9618, 12669]",0.5,0.3333333333333333,0.638929009437561,0.0,,,0.0,0.0,0.0,OK,
464,464,contriever,dpp_seed1,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[14649, 24532, 12734, 14505, 1900]",0.0,0.0,0.5725234746932983,0.0,,,0.0,0.0,0.0,OK,
465,465,contriever,dpp_seed1,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[18207, 24466, 6510, 408, 19558]",0.0,0.0,0.6608098745346069,0.0,,,0.0,0.0,0.0,OK,
466,466,contriever,dpp_seed1,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[341, 17853, 5474, 3633, 8353]",0.0,0.0,0.697035014629364,0.0,,,0.0,0.0,0.0,OK,
467,467,contriever,dpp_seed1,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",5ae5621655429908b63265fc,"[15095, 23531]","[17518, 23647, 328, 16571, 24099]",0.0,0.0,0.6138166189193726,0.0,,,0.0,0.0,0.0,OK,
468,468,contriever,dpp_seed1,"How many albums does the duo who sang ""Yesterday Once More"" have?",5ae56c875542990ba0bbb2a2,"[535, 2228]","[20131, 17853, 7066, 3258, 9859]",0.0,0.0,0.6974299550056458,0.0,,,0.0,0.0,0.0,OK,
469,469,contriever,dpp_seed1,"what caused the death of over 250 people in Accra, Ghana?",5ae5cf0b55429929b08079aa,"[19529, 19528]","[17833, 11923, 20308, 15354, 19528]",0.5,0.2,0.5895941853523254,0.0,,,0.0,0.0,0.0,OK,
470,470,contriever,dpp_seed1,"How many periods in office were held by the British Prime Minister who led the ""Who? Who?"" ministry?",5ae5d82f554299546bf82f9a,"[25105, 7722]","[17994, 23910, 13053, 25105, 24466]",0.5,0.25,0.5936982035636902,0.0,,,0.0,0.0,0.0,OK,
471,471,contriever,dpp_seed1,"Shane and Friends have interviewed an American YouTube personality who has two active YouTube channels, which have a combined total of how many views?",5ae5db98554299546bf82fa6,"[16396, 18341]","[17494, 15917, 18341, 11256, 15843]",0.5,0.3333333333333333,0.7162123918533325,0.0,,,0.0,0.0,0.0,OK,
472,472,contriever,dpp_seed1,"What year did the VIacom subsidary, Paramount Pictures make the silent film Through the Glass Window?",5ae5e0a6554299546bf82fa9,"[18908, 7535]","[24685, 18908, 226, 19847, 8353]",0.5,0.5,0.6716681718826294,0.0,,,0.0,0.0,0.0,OK,
473,473,contriever,dpp_seed1,Cardinal Pole Roman Catholic School was named after the last Roman Catholic to hold what position?,5ae5e1985542996de7b71a54,"[375, 24385]","[20695, 5712, 3172, 6292, 4582]",0.0,0.0,0.6378114819526672,0.0,,,0.0,0.0,0.0,OK,
474,474,contriever,dpp_seed1,Giovanna d'Arco is an opera that was created by the composer of what nationality?,5ae5e62455429929b0807a07,"[5500, 1837]","[17713, 3415, 20204, 17283, 12823]",0.0,0.0,0.5772047638893127,0.0,,,0.0,0.0,0.0,OK,
475,475,contriever,dpp_seed1,Where was the Barbadian singer which Rihanna was his then girlfriend raised in,5ae5e762554299546bf82faf,"[1686, 6447]","[2921, 6447, 25765, 9481, 15368]",0.5,0.5,0.611632227897644,0.0,,,0.0,0.0,0.0,OK,
476,476,contriever,dpp_seed1,"Turner Field was originally built as what 85,000 seat main stadium of the 1996 Summer Olympic Games and the 1996 Summer Paralympic Games in Atlanta?",5ae5fb55554299546bf82ff6,"[14724, 5208]","[9859, 1681, 14734, 17326, 5208]",0.5,0.2,0.624735951423645,0.0,,,0.0,0.0,0.0,OK,
477,477,contriever,dpp_seed1,What type of diary did one of the founders of the John Bishop Memorial Hospital in Srinagar write?,5ae600325542992663a4f237,"[19393, 25339]","[11070, 4, 5487, 20178, 16279]",0.0,0.0,0.6335364580154419,0.0,,,0.0,0.0,0.0,OK,
478,478,contriever,dpp_seed1,The Luther seal was designed for the professor of theology of what nationalty at the behest of John Frederick of Saxony?,5ae60db1554299546bf83041,"[8777, 24605]","[728, 24605, 15126, 17307, 17080]",0.5,0.5,0.6091786026954651,0.0,,,0.0,0.0,0.0,OK,
479,479,contriever,dpp_seed1,Cinnamon sugar is a spice used to flavor this traditional Spanish and Portugese fried pastry.,5ae628fd5542995703ce8b33,"[24202, 14102]","[4591, 5205, 14829, 7406, 364]",0.0,0.0,0.5965714454650879,0.0,,,0.0,0.0,0.0,OK,
480,480,contriever,dpp_seed1,"What is the date played of this college football game at Sun Life Stadium in Miami Gardens, Florida, where Clemson defeated the No. 4 Oklahoma Sooners, 37-17?",5ae63b2255429908198fa526,"[19311, 19492]","[7946, 11836, 2788, 3706, 21290]",0.0,0.0,0.6999879479408264,0.0,,,0.0,0.0,0.0,OK,
481,481,contriever,dpp_seed1,"How many Golden Globe Awards did the artist who published the photo book ""In Mexico"" win?",5ae64ffd5542992ae0d162ce,"[14655, 24120]","[5913, 3237, 14136, 270, 13480]",0.0,0.0,0.49077972769737244,0.0,,,0.0,0.0,0.0,OK,
482,482,contriever,dpp_seed1,When was the company that produced rectangular crackers that have 18 holes in a 3x6 pattern founded?,5ae66d785542996d980e7b67,"[7917, 24472]","[25577, 24472, 7068, 21290, 9212]",0.5,0.5,0.6733821630477905,0.0,,,0.0,0.0,0.0,OK,
483,483,contriever,dpp_seed1,Which is the Birthplace of Sir Isaac Newton and has a neighboring village called Belvor?,5ae6808f5542995703ce8b6b,"[5875, 12067]","[23628, 17320, 7018, 1834, 18861]",0.0,0.0,0.6592737436294556,0.0,,,0.0,0.0,0.0,OK,
484,484,contriever,dpp_seed1,"Meomi Design works include The Octonauts book series, how did the adaptations of the series continue?",5ae684fe5542991bbc97610e,"[15485, 11144]","[22259, 8591, 12414, 8421, 20625]",0.0,0.0,0.6323698163032532,0.0,,,0.0,0.0,0.0,OK,
485,485,contriever,dpp_seed1,What river is the city that Cyprus Classic Motorcycle Museum is in on the banks of?,5ae6940e5542991bbc97613f,"[10179, 23269]","[24319, 8574, 21351, 16431, 2088]",0.0,0.0,0.5936811566352844,0.0,,,0.0,0.0,0.0,OK,
486,486,contriever,dpp_seed1,Why is Minister Pool important to Black Country and the West Midlands in England?,5ae694a15542991bbc976141,"[11511, 7204]","[21187, 11511, 22716, 24637, 22758]",0.5,0.5,0.7096990942955017,0.0,,,0.0,0.0,0.0,OK,
487,487,contriever,dpp_seed1,Jeff Bhasker won a Grammy Award for a song that was the fourth single from what studio album?,5ae69fa755429908198fa66c,"[6851, 11492]","[23298, 4685, 15903, 17853, 12783]",0.0,0.0,0.6097456216812134,0.0,,,0.0,0.0,0.0,OK,
488,488,contriever,dpp_seed1,"Sparking the Marian civil war, who helped the recently abdicated queen to escape her imprisonment?",5ae6c2285542995703ce8b9a,"[15127, 23913]","[23887, 10912, 8367, 10399, 20756]",0.0,0.0,0.617972731590271,0.0,,,0.0,0.0,0.0,OK,
489,489,contriever,dpp_seed1,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/,5ae70c7b5542991bbc9761aa,"[5586, 11843]","[1285, 21687, 25410, 4668, 19402]",0.0,0.0,0.5595933198928833,0.0,,,0.0,0.0,0.0,OK,
490,490,contriever,dpp_seed1,Raúl Arellano played for Mexico in which football tournament in 1954?,5ae721c15542996d980e7cbc,"[12809, 23556]","[23556, 199, 10234, 23792, 12809]",1.0,1.0,0.5573400259017944,0.0,,,0.0,0.0,0.0,OK,
491,491,contriever,dpp_seed1,Band-e-Amir Dragons is named after the lakes in which Afghan national park?,5ae7316e554299572ea5477e,"[22397, 11167]","[19657, 25988, 28, 21817, 182]",0.0,0.0,0.5556879639625549,0.0,,,0.0,0.0,0.0,OK,
492,492,contriever,dpp_seed1,Where do the team that John Grant joined after the 1972 World Cup now play their games ?,5ae731ae5542991bbc9761c1,"[12422, 25143]","[6682, 12422, 23123, 19756, 19901]",0.5,0.5,0.5664508938789368,0.0,,,0.0,0.0,0.0,OK,
493,493,contriever,dpp_seed1,Bartlett's Bridge was built by the engineer who worked for the county seat of which Massachusetts county?,5ae7385d5542992ae0d163da,"[4910, 25958]","[10098, 25410, 15241, 9225, 8950]",0.0,0.0,0.5814431309700012,0.0,,,0.0,0.0,0.0,OK,
494,494,contriever,dpp_seed1,"YouPorn was surpassed, in 2013, by competitor sites xHamster, Pornhub, LiveJasmin, and this website that is registered to the Polish company WGCZ Holding?",5ae765185542995703ce8c0f,"[824, 12515]","[15321, 17618, 15399, 1905, 6588]",0.0,0.0,0.5943788290023804,0.0,,,0.0,0.0,0.0,OK,
495,495,contriever,dpp_seed1,What is the occupation of the Miami Dolphins owner's wife?,5ae76d185542997ec2727641,"[15559, 18387]","[20532, 15099, 8091, 20950, 11610]",0.0,0.0,0.729770302772522,0.0,,,0.0,0.0,0.0,OK,
496,496,contriever,dpp_seed1,The On Tour Forever album gave Blues Traveler the opportunity to display what musical trademark?,5ae788fa55429952e35ea964,"[1709, 3948]","[22006, 12191, 16815, 8407, 7]",0.0,0.0,0.7063869833946228,0.0,,,0.0,0.0,0.0,OK,
497,497,contriever,dpp_seed1,The Worst Journey in the World is a memoir written by which English explorer of Antarctica?,5ae7ea695542994a481bbe17,"[24621, 25214]","[14203, 3978, 1127, 453, 23747]",0.0,0.0,0.5947216153144836,0.0,,,0.0,0.0,0.0,OK,
498,498,contriever,dpp_seed1,Jim Betts ran against the first American to orbit what?,5ae7f6be554299540e5a56db,"[10155, 23415]","[5923, 23415, 6734, 10203, 17579]",0.5,0.5,0.6447874307632446,0.0,,,0.0,0.0,0.0,OK,
499,499,contriever,dpp_seed1,The maternal grandmother of Princess Marie Cécile of Prussia was born in which year ?,5ae81b895542997ec272770c,"[24545, 3230]","[10523, 3032, 327, 7474, 5587]",0.0,0.0,0.5910904407501221,0.0,,,0.0,0.0,0.0,OK,
