question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
404,404,contriever,mmr_0.25,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[734, 17320, 13726, 25871, 6739]",0.5,1.0,0.7345743179321289,0.3411952257156372,qwen3.5-122b,"Based on the provided context, I cannot answer this question. Document 1 states that Levon Helm had a co-starring role as Air Force test pilot Jack Ridley, but it does not mention Jack Ridley's middle name.",0.0,0.0,0.0,OK,
405,405,contriever,mmr_0.25,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 23996, 20369, 16113, 8591]",0.5,1.0,0.6578626036643982,0.04836857691407204,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
406,406,contriever,mmr_0.25,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[11978, 13791, 21035, 1129, 24847]",1.0,1.0,0.6879016757011414,0.9775567054748535,qwen3.5-122b,"Based on the provided context, ""Get Off"" is an album by the group Foxy, which is described as a **Latin Dance/Disco** group. Document 5 states that **Disco** is a musical style originating in New York City in the early 1970s.

Therefore, the style is **Disco**.",0.0,0.0,0.0,OK,
407,407,contriever,mmr_0.25,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[8537, 23275, 10133, 20335, 2288]",0.5,0.2,0.6357531547546387,0.04634258896112442,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
408,408,contriever,mmr_0.25,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 25267, 15410, 3789, 9778]",0.5,1.0,0.6214326620101929,0.03273049369454384,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
409,409,contriever,mmr_0.25,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 24087, 3444, 11256, 16201]",1.0,1.0,0.6825901865959167,0.9774459600448608,qwen3.5-122b,"Based on the provided context, the name of the fanzine is **SKUM**.

Document 1 states that The Flowers of Romance were interviewed by a fanzine named ""SKUM,"" in which Sid Vicious (identified in Document 3 as the Sex Pistols bassist) made a proclamation.",0.0,0.0,0.0,OK,
410,410,contriever,mmr_0.25,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 5207, 25769, 23635, 6047]",0.5,1.0,0.6503585577011108,0.06297579407691956,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
411,411,contriever,mmr_0.25,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[10074, 7068, 2955, 587, 24568]",0.5,1.0,0.6875168085098267,0.05127086490392685,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
412,412,contriever,mmr_0.25,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[23627, 25840, 6739, 2994, 6191]",0.5,1.0,0.6636471748352051,0.03526563197374344,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
413,413,contriever,mmr_0.25,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 8398, 25899, 11034, 22051]",0.5,1.0,0.6000772714614868,0.04509406536817551,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
414,414,contriever,mmr_0.25,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 9955, 14918, 12547, 12535]",0.5,1.0,0.6290658116340637,0.9321348667144775,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Penélope Cruz** and **Salma Hayek**.

(Note: While the context identifies her as the French voice of these two actresses, it does not explicitly state which of them is Mexican and which is American, though both are widely known to be of those nationalities respectively.)",0.0,0.0,0.0,OK,
415,415,contriever,mmr_0.25,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[2385, 9474, 11444, 25619, 14642]",1.0,1.0,0.6767863631248474,0.9159726500511169,qwen3.5-122b,"Based on the provided context, Roger Angell is considered the more well-known author. Document 1 describes Harry Stephen Keeler as a ""prolific but little-known American author,"" whereas Document 2 describes Roger Angell as an essayist who has been a ""regular contributor to 'The New Yorker'"" and served as its ""chief fiction editor for many years,"" implying a higher level of recognition.",0.0,0.0,0.0,OK,
416,416,contriever,mmr_0.25,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[12101, 12140, 202, 9073, 15187]",1.0,1.0,0.6045759916305542,0.648312509059906,qwen3.5-122b,"Based on the provided context, the president of the Sinn Féin political party during the Hume–Adams dialogue was **Gerry Adams**.

Document 1 states that the dialogue was between John Hume and ""Sinn Féin leader Gerry Adams,"" and Document 5 confirms that ""Gerard 'Gerry' Adams... is the president of the Sinn Féin political party.""",0.0,0.0,0.0,OK,
417,417,contriever,mmr_0.25,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[24239, 11782, 9006, 13629, 22835]",1.0,1.0,0.7059134244918823,0.06554464995861053,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
418,418,contriever,mmr_0.25,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[12021, 7778, 13726, 683, 12783]",0.0,0.0,0.5581165552139282,0.04101907089352608,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
419,419,contriever,mmr_0.25,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[11162, 22308, 20950, 14796, 8353]",0.5,1.0,0.6966207027435303,0.09727691113948822,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
420,420,contriever,mmr_0.25,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[15309, 15307, 21633, 5085, 11759]",1.0,1.0,0.6009417772293091,0.2619754672050476,qwen3.5-122b,"Based on the provided context, the building facing true north is **Manasseh Cutler Hall**.

Document 1 states that the College of Arts and Sciences is centrally located on the College Green. Document 2 describes the College Green as the university's central quadrangle lawn that sits aligned to the cardinal directions, with Manasseh Cutler Hall facing true north.",0.0,0.0,0.0,OK,
421,421,contriever,mmr_0.25,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[2133, 10924, 587, 12783, 17045]",0.5,1.0,0.6683980226516724,0.024895446375012398,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
422,422,contriever,mmr_0.25,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[10209, 20009, 6348, 23552, 15064]",0.5,0.3333333333333333,0.668526291847229,0.04845486953854561,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
423,423,contriever,mmr_0.25,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[9704, 7758, 16806, 9516, 20354]",1.0,1.0,0.6181396842002869,0.8996766805648804,qwen3.5-122b,"Based on the provided context, there is no information linking the Edison Sault Power Canal with the Cayuga–Seneca Canal. The documents describe them as separate entities located in different states (Michigan and New York, respectively) with no mentioned connection.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
424,424,contriever,mmr_0.25,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[13018, 5625, 345, 13726, 1129]",0.5,1.0,0.6579038500785828,0.07692771404981613,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
425,425,contriever,mmr_0.25,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[8670, 6912, 9395, 18259, 17642]",0.5,1.0,0.6054521799087524,0.062451399862766266,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
426,426,contriever,mmr_0.25,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[2101, 3767, 25005, 21395, 15574]",1.0,1.0,0.702255368232727,0.33941298723220825,qwen3.5-122b,"Based on the provided context, both Markus Feehily and Bobby Fuller were **singers** and **songwriters**.

*   **Markus Feehily** is described as an ""Irish singer and songwriter.""
*   **Bobby Fuller** is described as an ""American rock singer, songwriter, and guitarist.""",0.0,0.0,0.0,OK,
427,427,contriever,mmr_0.25,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[12021, 14264, 2435, 13791, 5474]",0.5,0.5,0.6894245743751526,0.836044430732727,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that in 2015, the song ""China in Your Hand"" by T'Pau was voted the nation's 11th favourite 1980s number one. It mentions that this song kept George Harrison's ""Got My Mind Set on You"" from hitting the top spot, but it does not state that George Harrison's song was voted the 11th favorite, nor does it provide a year for such a vote regarding Harrison's song.",0.0,0.0,0.0,OK,
428,428,contriever,mmr_0.25,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[815, 25058, 16356, 5432, 5564]",1.0,1.0,0.618090808391571,0.09038985520601273,qwen3.5-122b,"Based on the provided context, **Echeveria** is the genus native to semi-desert areas.

Document 1 states that Echeveria is ""native to semi-desert areas of Central America, Mexico and northwestern South America."" In contrast, Document 2 describes Alopecurus as being common across ""temperate and subtropical parts"" of various regions, without mentioning arid or semi-desert habitats.",0.0,0.0,0.0,OK,
429,429,contriever,mmr_0.25,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[23784, 7189, 6262, 20695, 18648]",1.0,1.0,0.597237229347229,0.15777018666267395,qwen3.5-122b,"Based on the provided context, Columbia University is described as a private university, while the University of Colorado system is described as a system of public universities. Therefore, they are not both private universities.",0.0,0.0,0.0,OK,
430,430,contriever,mmr_0.25,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[10674, 58, 25120, 6531, 10203]",1.0,1.0,0.6768021583557129,0.38532325625419617,qwen3.5-122b,"No, Steve Perry and Dennis Lyxzén are not members of the same band. According to the provided context:

- Steve Perry is best known as the lead singer of the rock band **Journey**.
- Dennis Lyxzén is best known as the lead vocalist for the Swedish hardcore punk band **Refused** and is currently the vocalist in **INVSN**.

There is no mention of them being in the same band.",0.0,0.0,0.0,OK,
431,431,contriever,mmr_0.25,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 14740, 23066, 12686, 2500]",0.5,1.0,0.6597415208816528,0.06359456479549408,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,contriever,mmr_0.25,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 13184, 24433, 23654, 1004]",1.0,1.0,0.6329875588417053,0.7092560529708862,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf**.

Document 1 states that Drachen Fire ""was located in the Oktoberfest portion of the park, behind the Big Bad Wolf,"" and Document 4 confirms that the Big Bad Wolf was a ""suspended roller coaster.""",0.0,0.0,0.0,OK,
433,433,contriever,mmr_0.25,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[1187, 14085, 20369, 3633, 22255]",1.0,1.0,0.645078718662262,0.9794009923934937,qwen3.5-122b,"Based on the provided context, the film *Barking Dogs Never Bite* is a **dark comedy-drama**.

(Note: Document 1 confirms that Lee Sung-jae is among the notable works associated with the film, and Document 2 defines the film's genre.)",0.0,0.0,0.0,OK,
434,434,contriever,mmr_0.25,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[7051, 20836, 20532, 10427, 23996]",0.0,0.0,0.6965065598487854,0.04945004731416702,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
435,435,contriever,mmr_0.25,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 1663, 21206, 4549, 2728]",0.5,1.0,0.5881980657577515,0.0363553948700428,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
436,436,contriever,mmr_0.25,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[25879, 15476, 4163, 25619, 12949]",1.0,1.0,0.6713167428970337,0.9996312856674194,qwen3.5-122b,"Based on the provided context, in the play *Childe Byron*, Ada Lovelace is the daughter of the poet Lord Byron.",0.0,0.0,0.0,OK,
437,437,contriever,mmr_0.25,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[1866, 9076, 21394, 323, 15430]",0.5,1.0,0.6601979732513428,0.8251612782478333,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that Paul Capellani's uncle, Roger Capellani, died at the **Battle of Dunkirk**, the text does not specify **who** fought against whom in that battle.",0.0,0.0,0.0,OK,
438,438,contriever,mmr_0.25,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 1589, 25484, 8803, 2118]",0.5,1.0,0.6494438052177429,0.9954097867012024,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.",0.0,0.0,0.0,OK,
439,439,contriever,mmr_0.25,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[794, 22630, 2705, 25120, 2798]",1.0,1.0,0.654735267162323,0.21064087748527527,qwen3.5-122b,"Based on the provided context, the genre of music shared by vocalists Barney Greenway and Jens Kidman is **extreme metal**.

*   **Document 1** describes Barney Greenway as a ""British **extreme metal** vocalist.""
*   **Document 2** describes Jens Kidman as a ""Swedish metal vocalist"" and the lead vocalist for the ""Swedish **extreme metal** band Meshuggah.""",0.0,0.0,0.0,OK,
440,440,contriever,mmr_0.25,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 24466, 14976, 2585, 3523]",0.5,1.0,0.6241582036018372,0.37579619884490967,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured **Gyles Brandreth**, who is noted as the only person to have made appearances on episodes presented by both hosts (William G. Stewart and Adam Hills). The text confirms he made more than one appearance.

However, the provided documents **do not contain information** stating that Gyles Brandreth is an ""English writer"" or a ""former Conservative Member"" of any specific body (such as Parliament). While this is true in real-world knowledge, it is not present in the source text.

Therefore, strictly adhering to the instruction to answer **ONLY** based on the provided context:

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,contriever,mmr_0.25,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[1674, 23928, 2688, 23998, 3237]",0.0,0.0,0.6655495762825012,0.02500935085117817,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
442,442,contriever,mmr_0.25,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[10188, 23255, 7187, 14768, 22769]",1.0,0.5,0.6922596096992493,0.9865585565567017,qwen3.5-122b,"Based on the provided context, the Cocoa Krispies brand is produced by the Kellogg Company, which was the former sponsor of the ""Adventures of Superman"" television series. The Kellogg Company is headquartered in **Battle Creek, Michigan, United States**.",0.0,0.0,0.0,OK,
443,443,contriever,mmr_0.25,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 21043, 587, 6739, 8091]",0.5,1.0,0.6814166307449341,0.9987087845802307,qwen3.5-122b,"Based on the provided context, the Florida black bear (""Ursus americanus floridanus"") is a subspecies of the **American black bear**.

The scientific name provided in the text is *Ursus americanus floridanus*, where:
*   **Genus:** *Ursus*
*   **Species:** *americanus*

Therefore, the genus and species of the bear in which the Florida black bear is a subspecies are **Ursus americanus**.",0.0,0.0,0.0,OK,
444,444,contriever,mmr_0.25,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 12176, 15346, 8475, 21035]",0.5,1.0,0.7037671804428101,0.9978592991828918,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Maxwell Atoms' contract with **Cartoon Network** expired, but it does not mention when Cartoon Network was launched, nor does it contain information about a station launched on ""October 1, 19962"" (which appears to be a typo in the question). Therefore, the specific entity that launched the station on that date cannot be identified from the documents.",0.0,0.0,0.0,OK,
445,445,contriever,mmr_0.25,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[5383, 10579, 9049, 525, 3237]",0.5,1.0,0.6587005257606506,0.0366513654589653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
446,446,contriever,mmr_0.25,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 22716, 7946, 23743, 4663]",0.5,1.0,0.6764688491821289,0.9962562322616577,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1. ""Personal earnings"" (such as salary and wages)
2. ""Business income""
3. ""Capital gains""",0.0,0.0,0.0,OK,
447,447,contriever,mmr_0.25,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 9047, 25840, 23827, 18782]",0.5,1.0,0.6888295412063599,0.9675811529159546,qwen3.5-122b,"Based on the provided context, the building is the **Stern-Plaza** in Potsdam.

The context states that the Der Oderturm is in Frankfurt (Oder), which is in Brandenburg, and that its 89 m roof is ""1 m less than that of the Stern-Plaza in Potsdam."" Since Potsdam is the capital of the state of Brandenburg, the Stern-Plaza has a roof that is 1 m bigger than the Der Oderturm.",0.0,0.0,0.0,OK,
448,448,contriever,mmr_0.25,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[13345, 21290, 8318, 8475, 23675]",1.0,1.0,0.7297806739807129,0.38752198219299316,qwen3.5-122b,"Based on the provided context, **Tumi Holdings, Inc.** is the New Jersey-based manufacturer of suitcases and bags for travel, and it is listed as one of the stores located in **The Shops at Columbus Circle** in New York City.

*   **Document 1** identifies Tumi Holdings, Inc. as a ""South Plainfield, New Jersey-based manufacturer of suitcases and bags for travel.""
*   **Document 5** lists ""Tumi"" as a store included in ""The Shops at Columbus Circle.""",0.0,0.0,0.0,OK,
449,449,contriever,mmr_0.25,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 24766, 13663, 8005, 15953]",0.5,1.0,0.647033154964447,0.045799631625413895,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,contriever,mmr_0.25,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 17002, 19534, 10967, 13991]",0.5,1.0,0.5698943734169006,0.04119885340332985,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
451,451,contriever,mmr_0.25,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 6846, 18278, 15131, 25915]",1.0,1.0,0.5804244875907898,0.2905314564704895,qwen3.5-122b,"Based on the provided context, Hrag Vartanian has a wider scope of profession. He is described as a ""writer, critic and curator"" in addition to being an editor-in-chief and co-founder. In contrast, Hovsep Pushman is described solely as an ""artist.""",0.0,0.0,0.0,OK,
452,452,contriever,mmr_0.25,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 2822, 17710, 12187, 13903]",1.0,1.0,0.5953012704849243,0.9608457088470459,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt's father was Johan van Oldenbarnevelt (Document 1). According to Document 5, Johan van Oldenbarnevelt died on 13 May 1619.

Therefore, the year he died was **1619**.",0.0,0.0,0.0,OK,
453,453,contriever,mmr_0.25,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 6047, 17511, 6941, 12130]",0.5,1.0,0.7152987718582153,0.9989047050476074,qwen3.5-122b,"Based on the provided context, the American singer-songwriter and model who has headlined the Decibelle Music and Culture Festival (formerly Estrojam) is **Cat Power**.

The context lists past headliners including Wanda Jackson, Nina Hagen, Concrete Blonde, Cat Power, The Gossip, Peaches, Amy Ray, and Margaret Cho. Among these, Cat Power is the individual widely recognized as an American singer-songwriter and model.",0.0,0.0,0.0,OK,
454,454,contriever,mmr_0.25,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[20307, 13629, 18417, 19498, 20695]",0.5,1.0,0.7126332521438599,0.04706856235861778,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,contriever,mmr_0.25,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[106, 17766, 5432, 4528, 5564]",1.0,1.0,0.6175404787063599,0.9982374906539917,qwen3.5-122b,"No, the genera Gordonia and Osbeckia are not in the same family.

Based on the provided context:
*   **Osbeckia** is a genus in the family **Melastomataceae** (Document 1).
*   **Gordonia** is described as a genus of flowering plants in the family **Theaceae** (Document 4). (Note: Document 2 mentions a bacterium named Gordonia, but in the context of plant families, Document 4 is the relevant source).

Since Melastomataceae and Theaceae are different families, the two genera are not in the same family.",0.0,0.0,0.0,OK,
456,456,contriever,mmr_0.25,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 9859, 587, 8353, 21035]",0.5,1.0,0.7053258419036865,0.831618070602417,qwen3.5-122b,"Based on the provided context, I cannot answer this question. Document 1 states that the song was released on the ""Elvis' Christmas Album"" in 1957, but it does not specify whether this was his fourth studio album.",0.0,0.0,0.0,OK,
457,457,contriever,mmr_0.25,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 20536, 16203, 4832, 23647]",0.5,1.0,0.6414290070533752,0.03160513937473297,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
458,458,contriever,mmr_0.25,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[3704, 9168, 23628, 857, 23225]",1.0,1.0,0.6777999997138977,0.9997354745864868,qwen3.5-122b,"Based on the provided context, the viewpoint outside Linville Falls from which the Brown Mountain Lights can be seen is **Wiseman's View**, which is described as being about 4 miles from Linville Falls, NC.",0.0,0.0,0.0,OK,
459,459,contriever,mmr_0.25,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[11959, 24319, 17674, 16179, 25618]",1.0,1.0,0.6513396501541138,0.9996040463447571,qwen3.5-122b,"Based on the provided context, the Holden Commodore (VF) range includes the **sedan** and **station wagon** variants (which sell under the luxury Holden Calais nameplate), as well as the **commercial utility variant** (which sells under the Holden Ute nameplate).",0.0,0.0,0.0,OK,
460,460,contriever,mmr_0.25,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[14494, 4405, 12537, 10947, 11669]",0.5,1.0,0.6369588971138,0.0750160962343216,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
461,461,contriever,mmr_0.25,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 4163, 17320, 9173, 21008]",0.5,1.0,0.6834183931350708,0.14782920479774475,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
462,462,contriever,mmr_0.25,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[23022, 25442, 22542, 17853, 13175]",0.5,1.0,0.6576650738716125,0.09445031732320786,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
463,463,contriever,mmr_0.25,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 24387, 11256, 12669, 12783]",0.5,1.0,0.6512573957443237,0.9988988041877747,qwen3.5-122b,"Based on the provided context, Liz Rose has co-written songs with **Taylor Swift**, including ""White Horse"" and ""You Belong with Me.""",0.0,0.0,0.0,OK,
464,464,contriever,mmr_0.25,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[2738, 7621, 21366, 8367, 25795]",0.5,1.0,0.6089626550674438,0.9995720386505127,qwen3.5-122b,"Based on the provided context, Æthelweard was the author of a Latin version of the **Anglo-Saxon Chronicle**.",0.0,0.0,0.0,OK,
465,465,contriever,mmr_0.25,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[19499, 20284, 13926, 24466, 3998]",0.5,1.0,0.7067276239395142,0.9001863598823547,qwen3.5-122b,"Based on the provided context, the royal anthem is changed from ""Long live our noble Queen"" to ""Long live our noble Duke.""",0.0,0.0,0.0,OK,
466,466,contriever,mmr_0.25,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[22628, 13726, 24387, 8353, 3633]",0.5,1.0,0.681275486946106,0.08514374494552612,qwen3.5-122b,"Based on the provided context, the song chosen over ""If You've Got Trouble"" for the Beatles' ""Help!"" film was ""Act Naturally."" However, the context does not state who the original recording artist of ""Act Naturally"" was; it only mentions that the Beatles recorded it.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
