question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
309,309,dpr,agglo_k5,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[8690, 11172, 19940, 14578, 12351]",0.5,0.5,0.7261529564857483,0.0,,,0.0,0.0,0.0,OK,
310,310,dpr,agglo_k5,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[2801, 10750, 18119, 2721, 6208]",0.0,0.0,0.6553279757499695,0.0,,,0.0,0.0,0.0,OK,
311,311,dpr,agglo_k5,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[4974, 25437, 24378, 2969, 5196]",0.5,0.25,0.7041783332824707,0.0,,,0.0,0.0,0.0,OK,
312,312,dpr,agglo_k5,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[21073, 15350, 20232, 19662, 25647]",0.0,0.0,0.7299129366874695,0.0,,,0.0,0.0,0.0,OK,
313,313,dpr,agglo_k5,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[24409, 20595, 24769, 18881, 1172]",0.5,0.2,0.6325326561927795,0.0,,,0.0,0.0,0.0,OK,
314,314,dpr,agglo_k5,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[16741, 18399, 22002, 18916, 19345]",0.5,0.25,0.6281536817550659,0.0,,,0.0,0.0,0.0,OK,
315,315,dpr,agglo_k5,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[7388, 23385, 5373, 16147, 23220]",1.0,1.0,0.7001227140426636,0.0,,,0.0,0.0,0.0,OK,
316,316,dpr,agglo_k5,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[20605, 21104, 11907, 13650, 10772]",0.5,0.25,0.7283697128295898,0.0,,,0.0,0.0,0.0,OK,
317,317,dpr,agglo_k5,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[21570, 23066, 23796, 7644, 20408]",0.5,0.5,0.6963244676589966,0.0,,,0.0,0.0,0.0,OK,
318,318,dpr,agglo_k5,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[9440, 24117, 10937, 528, 4447]",0.5,0.3333333333333333,0.7554223537445068,0.0,,,0.0,0.0,0.0,OK,
319,319,dpr,agglo_k5,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[22944, 4249, 3825, 8670, 11248]",0.5,0.3333333333333333,0.7131578326225281,0.0,,,0.0,0.0,0.0,OK,
320,320,dpr,agglo_k5,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[19448, 25266, 16997, 11630, 18418]",0.5,0.3333333333333333,0.7039031386375427,0.0,,,0.0,0.0,0.0,OK,
321,321,dpr,agglo_k5,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[2683, 7364, 15369, 17548, 5214]",0.5,0.2,0.6585448980331421,0.0,,,0.0,0.0,0.0,OK,
322,322,dpr,agglo_k5,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[13265, 16521, 23051, 22271, 14029]",0.5,0.3333333333333333,0.7248926162719727,0.0,,,0.0,0.0,0.0,OK,
323,323,dpr,agglo_k5,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[18768, 2170, 2151, 17409, 20414]",0.5,0.5,0.587443470954895,0.0,,,0.0,0.0,0.0,OK,
324,324,dpr,agglo_k5,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[9004, 1007, 21639, 23274, 1589]",0.5,0.3333333333333333,0.697426974773407,0.0,,,0.0,0.0,0.0,OK,
325,325,dpr,agglo_k5,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[11690, 15635, 2799, 2232, 19075]",0.0,0.0,0.7391629815101624,0.0,,,0.0,0.0,0.0,OK,
326,326,dpr,agglo_k5,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[22408, 3610, 12813, 23938, 3162]",0.0,0.0,0.7173412442207336,0.0,,,0.0,0.0,0.0,OK,
327,327,dpr,agglo_k5,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[159, 2121, 12008, 4219, 6908]",1.0,1.0,0.7171611189842224,0.0,,,0.0,0.0,0.0,OK,
328,328,dpr,agglo_k5,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[14194, 3440, 534, 24458, 9230]",0.5,1.0,0.7277047634124756,0.0,,,0.0,0.0,0.0,OK,
329,329,dpr,agglo_k5,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[15350, 25670, 23187, 24681, 10804]",0.0,0.0,0.7520592212677002,0.0,,,0.0,0.0,0.0,OK,
330,330,dpr,agglo_k5,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[17320, 10756, 23402, 2308, 19930]",1.0,0.25,0.6685076355934143,0.0,,,0.0,0.0,0.0,OK,
331,331,dpr,agglo_k5,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[19592, 18826, 15350, 15917, 11690]",0.5,0.5,0.7228854894638062,0.0,,,0.0,0.0,0.0,OK,
332,332,dpr,agglo_k5,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[7253, 18329, 22696, 3287, 7714]",0.0,0.0,0.6616079807281494,0.0,,,0.0,0.0,0.0,OK,
333,333,dpr,agglo_k5,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[9189, 7373, 18446, 5511, 7597]",1.0,0.3333333333333333,0.682306170463562,0.0,,,0.0,0.0,0.0,OK,
334,334,dpr,agglo_k5,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[14053, 1323, 14578, 23487, 24052]",0.5,0.25,0.6814744472503662,0.0,,,0.0,0.0,0.0,OK,
335,335,dpr,agglo_k5,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[14512, 3651, 11189, 9600, 10613]",0.5,0.3333333333333333,0.6600650548934937,0.0,,,0.0,0.0,0.0,OK,
336,336,dpr,agglo_k5,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[722, 7460, 11072, 13267, 24004]",0.5,1.0,0.6281331777572632,0.0,,,0.0,0.0,0.0,OK,
337,337,dpr,agglo_k5,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[7639, 25226, 18683, 19078, 25534]",0.5,0.3333333333333333,0.7356892824172974,0.0,,,0.0,0.0,0.0,OK,
338,338,dpr,agglo_k5,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[10531, 7721, 11333, 2254, 24492]",0.0,0.0,0.6294233202934265,0.0,,,0.0,0.0,0.0,OK,
339,339,dpr,agglo_k5,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[7326, 25709, 25916, 14030, 24963]",0.5,0.3333333333333333,0.7784027457237244,0.0,,,0.0,0.0,0.0,OK,
340,340,dpr,agglo_k5,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[6087, 18341, 21753, 11679, 2183]",0.5,0.25,0.6700947880744934,0.0,,,0.0,0.0,0.0,OK,
341,341,dpr,agglo_k5,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[13350, 22944, 12797, 8952, 16598]",0.0,0.0,0.7793659567832947,0.0,,,0.0,0.0,0.0,OK,
342,342,dpr,agglo_k5,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[19737, 14938, 5321, 25803, 5019]",0.5,0.2,0.7243093252182007,0.0,,,0.0,0.0,0.0,OK,
343,343,dpr,agglo_k5,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[6765, 1309, 23473, 12046, 870]",0.5,0.25,0.6124022603034973,0.0,,,0.0,0.0,0.0,OK,
344,344,dpr,agglo_k5,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[5327, 5391, 3142, 16727, 17028]",0.5,1.0,0.7215545773506165,0.0,,,0.0,0.0,0.0,OK,
345,345,dpr,agglo_k5,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[24877, 4643, 21629, 4605, 2771]",0.5,0.3333333333333333,0.6940749287605286,0.0,,,0.0,0.0,0.0,OK,
346,346,dpr,agglo_k5,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[10213, 15136, 11360, 3363, 5466]",0.5,0.3333333333333333,0.6818510293960571,0.0,,,0.0,0.0,0.0,OK,
347,347,dpr,agglo_k5,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[17562, 7592, 1149, 17932, 6910]",0.5,0.25,0.7232950329780579,0.0,,,0.0,0.0,0.0,OK,
348,348,dpr,agglo_k5,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[15957, 11647, 4375, 3048, 8777]",0.5,0.25,0.6851420402526855,0.0,,,0.0,0.0,0.0,OK,
349,349,dpr,agglo_k5,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[3111, 18164, 13660, 7999, 11166]",0.0,0.0,0.7358773350715637,0.0,,,0.0,0.0,0.0,OK,
350,350,dpr,agglo_k5,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[4498, 19361, 7139, 9548, 19056]",0.0,0.0,0.7301058769226074,0.0,,,0.0,0.0,0.0,OK,
351,351,dpr,agglo_k5,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[7399, 12905, 4444, 9575, 15284]",0.5,0.25,0.670619785785675,0.0,,,0.0,0.0,0.0,OK,
352,352,dpr,agglo_k5,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[3746, 7535, 14730, 8353, 15795]",0.5,0.2,0.6980373859405518,0.0,,,0.0,0.0,0.0,OK,
353,353,dpr,agglo_k5,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[12925, 12531, 5237, 15788, 17380]",0.5,0.25,0.590470552444458,0.0,,,0.0,0.0,0.0,OK,
354,354,dpr,agglo_k5,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[6829, 6103, 6831, 19605, 8779]",0.5,0.5,0.6810600161552429,0.0,,,0.0,0.0,0.0,OK,
355,355,dpr,agglo_k5,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[9896, 19171, 193, 15779, 10229]",1.0,0.3333333333333333,0.6989981532096863,0.0,,,0.0,0.0,0.0,OK,
356,356,dpr,agglo_k5,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[13471, 13388, 12003, 23325, 21288]",0.5,1.0,0.6893934011459351,0.0,,,0.0,0.0,0.0,OK,
357,357,dpr,agglo_k5,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[25058, 13626, 17846, 24884, 18186]",0.5,0.2,0.6940556764602661,0.0,,,0.0,0.0,0.0,OK,
358,358,dpr,agglo_k5,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[3010, 24509, 7447, 20526, 19210]",0.5,0.3333333333333333,0.6776089668273926,0.0,,,0.0,0.0,0.0,OK,
359,359,dpr,agglo_k5,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[18119, 16711, 21657, 17157, 22252]",0.0,0.0,0.6987908482551575,0.0,,,0.0,0.0,0.0,OK,
360,360,dpr,agglo_k5,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[1460, 7044, 5500, 23560, 12094]",0.5,0.5,0.6655701994895935,0.0,,,0.0,0.0,0.0,OK,
361,361,dpr,agglo_k5,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[25606, 17971, 22624, 2437, 15307]",1.0,1.0,0.6267656683921814,0.0,,,0.0,0.0,0.0,OK,
362,362,dpr,agglo_k5,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[19912, 14654, 19669, 24078, 12848]",0.5,0.25,0.6277858018875122,0.0,,,0.0,0.0,0.0,OK,
363,363,dpr,agglo_k5,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[9026, 16962, 11690, 7274, 12599]",0.5,1.0,0.7144139409065247,0.0,,,0.0,0.0,0.0,OK,
364,364,dpr,agglo_k5,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[7741, 23631, 12942, 20232, 20747]",1.0,1.0,0.7109336256980896,0.0,,,0.0,0.0,0.0,OK,
365,365,dpr,agglo_k5,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[11747, 9434, 15731, 22974, 4898]",0.0,0.0,0.6228594779968262,0.0,,,0.0,0.0,0.0,OK,
366,366,dpr,agglo_k5,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[13728, 399, 6039, 24111, 17625]",0.5,0.5,0.6504145264625549,0.0,,,0.0,0.0,0.0,OK,
367,367,dpr,agglo_k5,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[650, 12517, 117, 9830, 19296]",1.0,1.0,0.7149238586425781,0.0,,,0.0,0.0,0.0,OK,
368,368,dpr,agglo_k5,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[14326, 11779, 19737, 53, 7620]",0.5,0.5,0.7234832048416138,0.0,,,0.0,0.0,0.0,OK,
369,369,dpr,agglo_k5,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[8531, 7268, 20079, 18912, 14592]",0.5,0.5,0.68043053150177,0.0,,,0.0,0.0,0.0,OK,
370,370,dpr,agglo_k5,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[20677, 25775, 24258, 15307, 4140]",0.5,0.3333333333333333,0.6264772415161133,0.0,,,0.0,0.0,0.0,OK,
371,371,dpr,agglo_k5,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[24052, 4019, 5799, 13428, 15277]",0.5,0.25,0.7144695520401001,0.0,,,0.0,0.0,0.0,OK,
372,372,dpr,agglo_k5,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[8589, 10019, 2271, 16260, 24532]",0.5,1.0,0.6625264286994934,0.0,,,0.0,0.0,0.0,OK,
373,373,dpr,agglo_k5,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[11970, 18207, 8112, 10540, 1298]",1.0,0.5,0.6740686893463135,0.0,,,0.0,0.0,0.0,OK,
374,374,dpr,agglo_k5,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[18680, 24701, 8759, 9650, 20582]",0.5,0.2,0.6133244633674622,0.0,,,0.0,0.0,0.0,OK,
375,375,dpr,agglo_k5,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[16887, 10382, 24226, 5859, 6117]",0.5,0.2,0.6124836206436157,0.0,,,0.0,0.0,0.0,OK,
376,376,dpr,agglo_k5,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[21738, 3229, 16219, 23395, 25591]",0.0,0.0,0.7396653890609741,0.0,,,0.0,0.0,0.0,OK,
377,377,dpr,agglo_k5,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[5828, 9824, 10367, 14762, 5401]",1.0,0.5,0.6426805257797241,0.0,,,0.0,0.0,0.0,OK,
378,378,dpr,agglo_k5,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[10812, 22411, 5862, 16375, 8824]",0.5,0.5,0.7026373744010925,0.0,,,0.0,0.0,0.0,OK,
379,379,dpr,agglo_k5,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[23175, 16380, 7326, 300, 12015]",0.5,0.5,0.7254388332366943,0.0,,,0.0,0.0,0.0,OK,
380,380,dpr,agglo_k5,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[3663, 6701, 16852, 21082, 18990]",0.5,1.0,0.7765964269638062,0.0,,,0.0,0.0,0.0,OK,
381,381,dpr,agglo_k5,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[12898, 1145, 25874, 24220, 9031]",0.5,0.25,0.6843373775482178,0.0,,,0.0,0.0,0.0,OK,
382,382,dpr,agglo_k5,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[24500, 25686, 9212, 8194, 11133]",0.5,0.3333333333333333,0.6486631631851196,0.0,,,0.0,0.0,0.0,OK,
383,383,dpr,agglo_k5,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[19158, 6447, 7636, 16183, 11378]",0.5,0.25,0.7480430006980896,0.0,,,0.0,0.0,0.0,OK,
384,384,dpr,agglo_k5,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[22451, 11206, 1492, 18766, 1345]",0.5,0.5,0.7149375677108765,0.0,,,0.0,0.0,0.0,OK,
385,385,dpr,agglo_k5,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[15094, 4660, 16681, 10937, 10485]",0.0,0.0,0.7376514673233032,0.0,,,0.0,0.0,0.0,OK,
386,386,dpr,agglo_k5,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[15795, 16997, 98, 19694, 24910]",0.0,0.0,0.7282882928848267,0.0,,,0.0,0.0,0.0,OK,
387,387,dpr,agglo_k5,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[114, 13357, 10573, 23080, 20799]",0.5,1.0,0.6872380375862122,0.0,,,0.0,0.0,0.0,OK,
388,388,dpr,agglo_k5,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[19847, 11428, 24734, 8454, 24667]",0.5,0.5,0.7361060976982117,0.0,,,0.0,0.0,0.0,OK,
389,389,dpr,agglo_k5,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[4612, 22681, 8387, 25149, 2330]",0.5,0.25,0.720990777015686,0.0,,,0.0,0.0,0.0,OK,
390,390,dpr,agglo_k5,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[13369, 8374, 23807, 15809, 5585]",0.5,0.3333333333333333,0.6727379560470581,0.0,,,0.0,0.0,0.0,OK,
391,391,dpr,agglo_k5,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[9387, 7567, 17577, 24453, 25559]",0.5,0.25,0.631207287311554,0.0,,,0.0,0.0,0.0,OK,
392,392,dpr,agglo_k5,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[3917, 14870, 22947, 20882, 22680]",0.5,0.5,0.6569526791572571,0.0,,,0.0,0.0,0.0,OK,
393,393,dpr,agglo_k5,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[18037, 18708, 24667, 5478, 12576]",0.5,0.3333333333333333,0.6742955446243286,0.0,,,0.0,0.0,0.0,OK,
394,394,dpr,agglo_k5,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[19081, 13389, 15352, 3093, 14082]",0.5,0.2,0.7467831373214722,0.0,,,0.0,0.0,0.0,OK,
395,395,dpr,agglo_k5,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[13234, 12945, 24255, 18568, 12699]",0.5,0.3333333333333333,0.6599975824356079,0.0,,,0.0,0.0,0.0,OK,
396,396,dpr,agglo_k5,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[23859, 16739, 11204, 18554, 24581]",1.0,1.0,0.684179425239563,0.0,,,0.0,0.0,0.0,OK,
397,397,dpr,agglo_k5,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[8334, 16702, 7455, 25092, 21922]",0.5,0.5,0.7275322675704956,0.0,,,0.0,0.0,0.0,OK,
398,398,dpr,agglo_k5,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[24213, 9086, 344, 23681, 9548]",0.5,0.3333333333333333,0.7485905885696411,0.0,,,0.0,0.0,0.0,OK,
399,399,dpr,agglo_k5,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[22588, 10828, 18912, 10688, 13092]",0.0,0.0,0.6581735014915466,0.0,,,0.0,0.0,0.0,OK,
400,400,dpr,agglo_k5,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[24842, 9874, 8541, 2100, 19770]",0.0,0.0,0.7190130352973938,0.0,,,0.0,0.0,0.0,OK,
401,401,dpr,agglo_k5,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[6246, 25783, 23736, 25996, 9901]",0.5,0.25,0.612196683883667,0.0,,,0.0,0.0,0.0,OK,
402,402,dpr,agglo_k5,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[14405, 20736, 14580, 20290, 9780]",0.5,0.3333333333333333,0.7097792029380798,0.0,,,0.0,0.0,0.0,OK,
403,403,dpr,agglo_k5,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[9711, 7215, 6939, 8387, 24430]",0.5,0.3333333333333333,0.6868440508842468,0.0,,,0.0,0.0,0.0,OK,
404,404,dpr,agglo_k5,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[16575, 734, 24342, 14028, 5797]",1.0,1.0,0.7262422442436218,0.0,,,0.0,0.0,0.0,OK,
405,405,dpr,agglo_k5,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[20458, 8958, 21453, 6166, 25]",0.5,0.25,0.655348539352417,0.0,,,0.0,0.0,0.0,OK,
406,406,dpr,agglo_k5,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[25247, 20775, 11978, 18533, 24847]",1.0,0.3333333333333333,0.6875437498092651,0.0,,,0.0,0.0,0.0,OK,
407,407,dpr,agglo_k5,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[5788, 23765, 13716, 25676, 19183]",0.5,1.0,0.680180549621582,0.0,,,0.0,0.0,0.0,OK,
408,408,dpr,agglo_k5,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[10323, 14626, 8379, 23680, 23194]",0.5,0.2,0.6590453386306763,0.0,,,0.0,0.0,0.0,OK,
409,409,dpr,agglo_k5,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 25000, 24992, 24087, 14976]",0.5,1.0,0.69408118724823,0.0,,,0.0,0.0,0.0,OK,
410,410,dpr,agglo_k5,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 12038, 21615, 24391, 13341]",0.5,1.0,0.7046972513198853,0.0,,,0.0,0.0,0.0,OK,
411,411,dpr,agglo_k5,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[25036, 4386, 141, 2475, 10074]",0.5,0.2,0.6881868839263916,0.0,,,0.0,0.0,0.0,OK,
