question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
304,304,colbertv2,dpp_seed2,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[25912, 12431, 17196, 21393, 2552]",0.5,1.0,0.6693075299263,0.0,,,0.0,0.0,0.0,OK,
305,305,colbertv2,dpp_seed2,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[7172, 24774, 25107, 16362, 23245]",0.5,0.25,0.6940792202949524,0.0,,,0.0,0.0,0.0,OK,
306,306,colbertv2,dpp_seed2,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[3723, 3462, 22681, 1726, 17501]",1.0,1.0,0.6250703930854797,0.0,,,0.0,0.0,0.0,OK,
307,307,colbertv2,dpp_seed2,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[12366, 1787, 7797, 11876, 1786]",1.0,0.5,0.5664454698562622,0.0,,,0.0,0.0,0.0,OK,
308,308,colbertv2,dpp_seed2,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[18601, 24918, 17820, 11589, 19307]",0.5,1.0,0.653267502784729,0.0,,,0.0,0.0,0.0,OK,
309,309,colbertv2,dpp_seed2,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[24782, 9922, 16298, 2867, 12925]",0.5,1.0,0.6599270105361938,0.0,,,0.0,0.0,0.0,OK,
310,310,colbertv2,dpp_seed2,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[11779, 14234, 6235, 16644, 24476]",1.0,0.3333333333333333,0.7078431844711304,0.0,,,0.0,0.0,0.0,OK,
311,311,colbertv2,dpp_seed2,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[806, 3057, 2313, 3379, 11499]",0.5,0.25,0.6661661267280579,0.0,,,0.0,0.0,0.0,OK,
312,312,colbertv2,dpp_seed2,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[18284, 20910, 21521, 24413, 23897]",1.0,1.0,0.6817432641983032,0.0,,,0.0,0.0,0.0,OK,
313,313,colbertv2,dpp_seed2,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[24409, 5458, 7567, 8163, 6190]",0.5,0.25,0.6111209988594055,0.0,,,0.0,0.0,0.0,OK,
314,314,colbertv2,dpp_seed2,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[21314, 22002, 21224, 18916, 5055]",0.5,0.25,0.6262869834899902,0.0,,,0.0,0.0,0.0,OK,
315,315,colbertv2,dpp_seed2,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[23804, 24619, 4705, 23385, 16798]",0.5,0.25,0.7068274617195129,0.0,,,0.0,0.0,0.0,OK,
316,316,colbertv2,dpp_seed2,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[25712, 8854, 4478, 13650, 7468]",0.5,0.25,0.6385319828987122,0.0,,,0.0,0.0,0.0,OK,
317,317,colbertv2,dpp_seed2,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[23066, 4620, 15218, 17499, 20005]",0.5,1.0,0.7015731334686279,0.0,,,0.0,0.0,0.0,OK,
318,318,colbertv2,dpp_seed2,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[13226, 10847, 9440, 10937, 12411]",1.0,1.0,0.68919837474823,0.0,,,0.0,0.0,0.0,OK,
319,319,colbertv2,dpp_seed2,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[23157, 12988, 19026, 14500, 14646]",0.5,1.0,0.6823488473892212,0.0,,,0.0,0.0,0.0,OK,
320,320,colbertv2,dpp_seed2,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[18094, 5879, 25961, 16982, 21384]",0.0,0.0,0.6589691042900085,0.0,,,0.0,0.0,0.0,OK,
321,321,colbertv2,dpp_seed2,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[2106, 14581, 11544, 826, 4832]",0.5,0.25,0.7055004239082336,0.0,,,0.0,0.0,0.0,OK,
322,322,colbertv2,dpp_seed2,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[8639, 20591, 20590, 9343, 22448]",0.5,1.0,0.6635647416114807,0.0,,,0.0,0.0,0.0,OK,
323,323,colbertv2,dpp_seed2,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[2151, 17310, 18794, 2170, 12178]",0.5,0.25,0.6119377613067627,0.0,,,0.0,0.0,0.0,OK,
324,324,colbertv2,dpp_seed2,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[3431, 11068, 1612, 24844, 8355]",0.5,0.25,0.6987978219985962,0.0,,,0.0,0.0,0.0,OK,
325,325,colbertv2,dpp_seed2,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[10004, 5410, 10451, 4002, 17634]",0.5,0.25,0.5987652540206909,0.0,,,0.0,0.0,0.0,OK,
326,326,colbertv2,dpp_seed2,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[4250, 16900, 12340, 17028, 25489]",0.0,0.0,0.684438943862915,0.0,,,0.0,0.0,0.0,OK,
327,327,colbertv2,dpp_seed2,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[20776, 24342, 4642, 2121, 4960]",0.5,0.25,0.797139048576355,0.0,,,0.0,0.0,0.0,OK,
328,328,colbertv2,dpp_seed2,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[1051, 508, 24673, 14194, 1994]",0.5,0.25,0.674481213092804,0.0,,,0.0,0.0,0.0,OK,
329,329,colbertv2,dpp_seed2,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[23483, 19964, 15477, 16335, 21600]",0.5,0.25,0.6734812259674072,0.0,,,0.0,0.0,0.0,OK,
330,330,colbertv2,dpp_seed2,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[12224, 5839, 4809, 19930, 23402]",0.5,0.25,0.6533751487731934,0.0,,,0.0,0.0,0.0,OK,
331,331,colbertv2,dpp_seed2,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[6731, 18817, 19404, 20012, 9453]",0.5,1.0,0.7091562151908875,0.0,,,0.0,0.0,0.0,OK,
332,332,colbertv2,dpp_seed2,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[2904, 12525, 15087, 10700, 24612]",0.5,0.25,0.6617812514305115,0.0,,,0.0,0.0,0.0,OK,
333,333,colbertv2,dpp_seed2,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[16453, 24281, 17210, 24237, 1505]",0.0,0.0,0.675237774848938,0.0,,,0.0,0.0,0.0,OK,
334,334,colbertv2,dpp_seed2,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[10425, 7480, 23060, 23487, 23652]",0.5,0.25,0.6401246190071106,0.0,,,0.0,0.0,0.0,OK,
335,335,colbertv2,dpp_seed2,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[2557, 6199, 9600, 24203, 17946]",0.5,0.25,0.714952826499939,0.0,,,0.0,0.0,0.0,OK,
336,336,colbertv2,dpp_seed2,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[12010, 1175, 16145, 7460, 14705]",0.0,0.0,0.6064415574073792,0.0,,,0.0,0.0,0.0,OK,
337,337,colbertv2,dpp_seed2,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[9854, 11700, 1898, 4705, 483]",0.5,1.0,0.7110999822616577,0.0,,,0.0,0.0,0.0,OK,
338,338,colbertv2,dpp_seed2,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[25861, 24492, 4946, 7586, 15087]",0.0,0.0,0.6753825545310974,0.0,,,0.0,0.0,0.0,OK,
339,339,colbertv2,dpp_seed2,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[25916, 24963, 8461, 18811, 7088]",0.5,1.0,0.6782124638557434,0.0,,,0.0,0.0,0.0,OK,
340,340,colbertv2,dpp_seed2,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[7697, 7620, 6087, 11679, 13902]",0.5,0.25,0.7012668251991272,0.0,,,0.0,0.0,0.0,OK,
341,341,colbertv2,dpp_seed2,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[13432, 24246, 23860, 12226, 5095]",0.5,1.0,0.6697561740875244,0.0,,,0.0,0.0,0.0,OK,
342,342,colbertv2,dpp_seed2,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[13962, 6823, 10379, 395, 18119]",0.5,0.25,0.7302234768867493,0.0,,,0.0,0.0,0.0,OK,
343,343,colbertv2,dpp_seed2,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[25271, 9508, 6765, 12046, 15119]",0.5,0.25,0.6184321641921997,0.0,,,0.0,0.0,0.0,OK,
344,344,colbertv2,dpp_seed2,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[16727, 20581, 13149, 5327, 18264]",0.5,0.25,0.7087092995643616,0.0,,,0.0,0.0,0.0,OK,
345,345,colbertv2,dpp_seed2,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[5814, 25943, 5726, 21629, 8151]",0.5,0.25,0.6985633373260498,0.0,,,0.0,0.0,0.0,OK,
346,346,colbertv2,dpp_seed2,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[4535, 21792, 21058, 22583, 19352]",0.5,1.0,0.6214228868484497,0.0,,,0.0,0.0,0.0,OK,
347,347,colbertv2,dpp_seed2,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[6910, 13373, 23663, 18966, 13559]",0.5,0.25,0.6438766717910767,0.0,,,0.0,0.0,0.0,OK,
348,348,colbertv2,dpp_seed2,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[15123, 4695, 11647, 10253, 19282]",0.5,0.25,0.5506471395492554,0.0,,,0.0,0.0,0.0,OK,
349,349,colbertv2,dpp_seed2,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[9145, 25258, 15352, 22644, 4973]",0.5,0.25,0.6184154748916626,0.0,,,0.0,0.0,0.0,OK,
350,350,colbertv2,dpp_seed2,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[2897, 12063, 19968, 623, 18531]",0.5,0.25,0.6559652090072632,0.0,,,0.0,0.0,0.0,OK,
351,351,colbertv2,dpp_seed2,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[7399, 16564, 18947, 9575, 23359]",0.5,0.25,0.6779406070709229,0.0,,,0.0,0.0,0.0,OK,
352,352,colbertv2,dpp_seed2,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[21751, 674, 9847, 15795, 17660]",0.5,0.25,0.7766024470329285,0.0,,,0.0,0.0,0.0,OK,
353,353,colbertv2,dpp_seed2,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[8887, 1707, 10367, 3944, 25881]",0.5,0.25,0.5980479717254639,0.0,,,0.0,0.0,0.0,OK,
354,354,colbertv2,dpp_seed2,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[25292, 4817, 22232, 6103, 1655]",0.5,0.25,0.6420043706893921,0.0,,,0.0,0.0,0.0,OK,
355,355,colbertv2,dpp_seed2,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[18303, 3963, 25754, 193, 16259]",0.5,0.25,0.7639586329460144,0.0,,,0.0,0.0,0.0,OK,
356,356,colbertv2,dpp_seed2,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[10079, 18958, 21288, 24506, 9609]",0.0,0.0,0.6802917718887329,0.0,,,0.0,0.0,0.0,OK,
357,357,colbertv2,dpp_seed2,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[9322, 7805, 1803, 19670, 11215]",0.0,0.0,0.6674474477767944,0.0,,,0.0,0.0,0.0,OK,
358,358,colbertv2,dpp_seed2,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[737, 13394, 21038, 7447, 19801]",0.5,0.25,0.6519781351089478,0.0,,,0.0,0.0,0.0,OK,
359,359,colbertv2,dpp_seed2,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[11226, 3713, 13066, 360, 4548]",0.5,1.0,0.6746929883956909,0.0,,,0.0,0.0,0.0,OK,
360,360,colbertv2,dpp_seed2,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[6838, 12461, 9437, 7044, 24719]",0.5,0.25,0.6706691980361938,0.0,,,0.0,0.0,0.0,OK,
361,361,colbertv2,dpp_seed2,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[22124, 19213, 10037, 22624, 25606]",1.0,0.25,0.6092391610145569,0.0,,,0.0,0.0,0.0,OK,
362,362,colbertv2,dpp_seed2,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[3744, 11116, 16117, 18692, 24078]",1.0,0.25,0.682754397392273,0.0,,,0.0,0.0,0.0,OK,
363,363,colbertv2,dpp_seed2,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[25180, 18513, 21352, 9026, 16353]",0.5,0.25,0.6547591686248779,0.0,,,0.0,0.0,0.0,OK,
364,364,colbertv2,dpp_seed2,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[12942, 22323, 5962, 18267, 19482]",0.5,1.0,0.6507489681243896,0.0,,,0.0,0.0,0.0,OK,
365,365,colbertv2,dpp_seed2,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[21587, 4273, 6036, 15790, 11494]",0.5,0.25,0.6839003562927246,0.0,,,0.0,0.0,0.0,OK,
366,366,colbertv2,dpp_seed2,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[11077, 11971, 21004, 399, 19793]",0.5,0.25,0.690787672996521,0.0,,,0.0,0.0,0.0,OK,
367,367,colbertv2,dpp_seed2,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[7621, 24804, 15127, 650, 20048]",0.5,0.25,0.6844647526741028,0.0,,,0.0,0.0,0.0,OK,
368,368,colbertv2,dpp_seed2,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[8062, 757, 5247, 17874, 18366]",0.0,0.0,0.6404991149902344,0.0,,,0.0,0.0,0.0,OK,
369,369,colbertv2,dpp_seed2,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[23649, 14310, 10828, 7268, 17339]",0.5,0.25,0.6672407984733582,0.0,,,0.0,0.0,0.0,OK,
370,370,colbertv2,dpp_seed2,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[15309, 5466, 17634, 24258, 1172]",0.5,0.25,0.6758735775947571,0.0,,,0.0,0.0,0.0,OK,
371,371,colbertv2,dpp_seed2,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[4243, 857, 1173, 13428, 4371]",0.5,0.25,0.7355347275733948,0.0,,,0.0,0.0,0.0,OK,
372,372,colbertv2,dpp_seed2,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[13139, 5117, 20999, 8589, 9103]",0.5,0.25,0.6413894891738892,0.0,,,0.0,0.0,0.0,OK,
373,373,colbertv2,dpp_seed2,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[18207, 6543, 19384, 8112, 2592]",1.0,1.0,0.6294936537742615,0.0,,,0.0,0.0,0.0,OK,
374,374,colbertv2,dpp_seed2,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[13819, 18497, 8696, 23936, 17873]",0.5,0.25,0.5572785139083862,0.0,,,0.0,0.0,0.0,OK,
375,375,colbertv2,dpp_seed2,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[7503, 23211, 3098, 6117, 21384]",0.5,0.25,0.6306437253952026,0.0,,,0.0,0.0,0.0,OK,
376,376,colbertv2,dpp_seed2,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[10056, 10418, 23847, 19063, 17644]",1.0,1.0,0.6598382592201233,0.0,,,0.0,0.0,0.0,OK,
377,377,colbertv2,dpp_seed2,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[16009, 20138, 5401, 9824, 16426]",0.5,0.25,0.6620567440986633,0.0,,,0.0,0.0,0.0,OK,
378,378,colbertv2,dpp_seed2,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[5146, 10061, 8315, 7166, 7956]",0.5,1.0,0.7036429643630981,0.0,,,0.0,0.0,0.0,OK,
379,379,colbertv2,dpp_seed2,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[16380, 8386, 11654, 14816, 7977]",1.0,1.0,0.6808270215988159,0.0,,,0.0,0.0,0.0,OK,
380,380,colbertv2,dpp_seed2,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[11501, 644, 21600, 3663, 18231]",0.5,0.25,0.7147729396820068,0.0,,,0.0,0.0,0.0,OK,
381,381,colbertv2,dpp_seed2,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[24220, 25874, 2289, 16177, 22843]",1.0,1.0,0.6344074010848999,0.0,,,0.0,0.0,0.0,OK,
382,382,colbertv2,dpp_seed2,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[25686, 13690, 2632, 1471, 14231]",0.5,0.25,0.6938158869743347,0.0,,,0.0,0.0,0.0,OK,
383,383,colbertv2,dpp_seed2,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[13148, 6447, 1965, 12198, 3160]",0.0,0.0,0.7080771923065186,0.0,,,0.0,0.0,0.0,OK,
384,384,colbertv2,dpp_seed2,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[20268, 24465, 10290, 11206, 18331]",0.5,0.25,0.7275508642196655,0.0,,,0.0,0.0,0.0,OK,
385,385,colbertv2,dpp_seed2,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[9580, 1338, 9668, 25695, 21441]",0.5,0.3333333333333333,0.6092957854270935,0.0,,,0.0,0.0,0.0,OK,
386,386,colbertv2,dpp_seed2,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[7346, 25838, 22481, 21982, 6208]",0.5,1.0,0.6981304883956909,0.0,,,0.0,0.0,0.0,OK,
387,387,colbertv2,dpp_seed2,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[8856, 4674, 5101, 114, 2045]",0.5,0.25,0.7564742565155029,0.0,,,0.0,0.0,0.0,OK,
388,388,colbertv2,dpp_seed2,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[11428, 2098, 269, 8614, 12040]",0.5,1.0,0.6506614089012146,0.0,,,0.0,0.0,0.0,OK,
389,389,colbertv2,dpp_seed2,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[25149, 13832, 7215, 10847, 3044]",0.5,1.0,0.733734667301178,0.0,,,0.0,0.0,0.0,OK,
390,390,colbertv2,dpp_seed2,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[3762, 3098, 1706, 23807, 224]",0.5,0.25,0.7137921452522278,0.0,,,0.0,0.0,0.0,OK,
391,391,colbertv2,dpp_seed2,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[9252, 4142, 3254, 24453, 10661]",0.5,0.25,0.6733777523040771,0.0,,,0.0,0.0,0.0,OK,
392,392,colbertv2,dpp_seed2,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[14540, 10866, 6290, 8847, 16788]",0.5,1.0,0.6748620271682739,0.0,,,0.0,0.0,0.0,OK,
393,393,colbertv2,dpp_seed2,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[10528, 2156, 5927, 23481, 24565]",0.5,0.2,0.6556392312049866,0.0,,,0.0,0.0,0.0,OK,
394,394,colbertv2,dpp_seed2,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[2030, 21392, 10071, 8974, 8897]",0.5,0.25,0.6436396241188049,0.0,,,0.0,0.0,0.0,OK,
395,395,colbertv2,dpp_seed2,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[6463, 11388, 18568, 17783, 1820]",0.5,0.25,0.6150273084640503,0.0,,,0.0,0.0,0.0,OK,
396,396,colbertv2,dpp_seed2,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[24131, 19846, 15367, 11204, 9255]",0.5,0.25,0.7560352087020874,0.0,,,0.0,0.0,0.0,OK,
397,397,colbertv2,dpp_seed2,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[12326, 22051, 21922, 16702, 25304]",0.5,0.25,0.6058573722839355,0.0,,,0.0,0.0,0.0,OK,
398,398,colbertv2,dpp_seed2,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[543, 24718, 24465, 344, 2030]",0.5,0.25,0.7126793265342712,0.0,,,0.0,0.0,0.0,OK,
399,399,colbertv2,dpp_seed2,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[8730, 17486, 22269, 13406, 22255]",0.5,0.25,0.6179279685020447,0.0,,,0.0,0.0,0.0,OK,
400,400,colbertv2,dpp_seed2,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[5175, 19839, 19770, 22632, 21585]",0.5,0.25,0.7447789311408997,0.0,,,0.0,0.0,0.0,OK,
401,401,colbertv2,dpp_seed2,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[16218, 10515, 17710, 7610, 12895]",0.0,0.0,0.7308192253112793,0.0,,,0.0,0.0,0.0,OK,
402,402,colbertv2,dpp_seed2,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[736, 20159, 8214, 10027, 7059]",0.5,1.0,0.7428704500198364,0.0,,,0.0,0.0,0.0,OK,
403,403,colbertv2,dpp_seed2,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[23836, 15940, 23726, 13288, 3673]",0.5,0.25,0.6965357661247253,0.0,,,0.0,0.0,0.0,OK,
404,404,colbertv2,dpp_seed2,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[734, 21023, 20578, 21750, 593]",0.5,1.0,0.7341813445091248,0.0,,,0.0,0.0,0.0,OK,
405,405,colbertv2,dpp_seed2,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[2897, 24236, 5872, 24197, 11915]",0.5,1.0,0.6997839212417603,0.0,,,0.0,0.0,0.0,OK,
