question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
402,402,dpr,mmr_0.5,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[20736, 736, 14405, 13962, 4151]",0.5,0.5,0.7087242007255554,0.12982295453548431,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
403,403,dpr,mmr_0.5,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[9711, 7215, 6939, 20716, 23075]",0.5,0.3333333333333333,0.6541987657546997,0.3150950074195862,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
404,404,dpr,mmr_0.5,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[734, 24175, 20290, 16575, 9449]",1.0,1.0,0.7209029197692871,0.12457424402236938,qwen3.5-122b,"Based on the provided context, the pilot portrayed by Levon Helm in the film *The Right Stuff* is Jack Ridley. According to Document 4, his full name is Colonel Jackie Lynwood ""Jack"" Ridley. Therefore, his middle name is **Lynwood**.",0.0,0.0,0.0,OK,
405,405,dpr,mmr_0.5,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 21453, 2897, 25, 5873]",1.0,1.0,0.6643170118331909,0.5543149709701538,qwen3.5-122b,"Based on the provided context, *My Neighbor Totoro* was produced by Studio Ghibli (Document 1). According to Document 3, Studio Ghibli was founded on 15 June 1985.

Answer: 1985",0.0,0.0,0.0,OK,
406,406,dpr,mmr_0.5,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[24847, 11978, 18533, 25247, 20775]",1.0,1.0,0.6875437498092651,0.9901356101036072,qwen3.5-122b,"Based on the provided context, **Get Off** is an album by the group **Foxy**, which is described as a **Latin Dance/Disco** group. According to Document 1, **Disco** is the musical style that originated in **New York City** in the **early 1970s**.

Therefore, the style is **Disco**.",0.0,0.0,0.0,OK,
407,407,dpr,mmr_0.5,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[5788, 2288, 4606, 23765, 25676]",1.0,1.0,0.6205872893333435,0.9971605539321899,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 2 states that Eastern Airways' head office is at Humberside Airport, and Document 1 states that Humberside Airport was owned by Manchester Airports Group from 1999 until August 1, 2012, the documents do not confirm that the airport is *currently* owned by Manchester Airports Group (it was sold to the Eastern Group in 2012). Additionally, the question asks about ""Easter Airways,"" which appears to be a misspelling of ""Eastern Airways,"" but the context does not explicitly link the current ownership status required to definitively answer the question as phrased.",0.0,0.0,0.0,OK,
408,408,dpr,mmr_0.5,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 10323, 23680, 16698, 14626]",0.5,1.0,0.6433595418930054,0.06314297020435333,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
409,409,dpr,mmr_0.5,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 24087, 11245, 23268, 10813]",0.5,1.0,0.7304007411003113,0.9983373284339905,qwen3.5-122b,"Based on the provided context, the fanzine that interviewed Sid Vicious (the Sex Pistols bassist) when he was a member of ""The Flowers of Romance"" was named **SKUM**.",0.0,0.0,0.0,OK,
410,410,dpr,mmr_0.5,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 12038, 24391, 619, 13341]",0.5,1.0,0.7055508494377136,0.1237003281712532,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
411,411,dpr,mmr_0.5,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[25036, 13430, 6875, 4386, 14700]",0.0,0.0,0.6466718912124634,0.042218636721372604,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
412,412,dpr,mmr_0.5,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[3173, 23982, 23627, 15277, 24745]",1.0,1.0,0.6908062100410461,0.07466398924589157,qwen3.5-122b,"Based on the provided context, Northland Mall opened in 1964. The shopping center located at the intersection of U.S. Route 40 and Interstate 270 is **Westland Mall** (Document 3).

According to Document 1, Westland Mall opened in 1969, which is 5 years after Northland Mall opened in 1964.

Answer: Westland Mall",0.0,0.0,0.0,OK,
413,413,dpr,mmr_0.5,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 12743, 15116, 20864, 8398]",1.0,1.0,0.6649066209793091,0.8308500051498413,qwen3.5-122b,"Based on the provided context, Mark Newhouse finished 9th in the 2013 World Series of Poker (WSOP) Main Event. Document 2 states that the World Series of Poker is sponsored by **Caesars Entertainment Corporation** (known as Harrah's Entertainment until 2010).

Answer: Caesars Entertainment Corporation",0.0,0.0,0.0,OK,
414,414,dpr,mmr_0.5,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 22326, 10107, 22002, 8829]",1.0,1.0,0.6978206634521484,0.16827014088630676,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Salma Hayek**.

Document 1 states that Ethel Houbiers is the French voice of Salma Hayek, and Document 3 confirms that Salma Hayek is a Mexican and American film actress.",0.0,0.0,0.0,OK,
415,415,dpr,mmr_0.5,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[18104, 20299, 24676, 5626, 1726]",0.0,0.0,0.6763565540313721,0.1140473261475563,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
416,416,dpr,mmr_0.5,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[12101, 25105, 4825, 13545, 15187]",1.0,1.0,0.6687334775924683,0.27890127897262573,qwen3.5-122b,"Based on the provided context, **Gerry Adams** was the president of the Sinn Féin political party during the Hume–Adams dialogue.

Document 1 states that the dialogue was between John Hume and ""Sinn Féin leader Gerry Adams."" Document 5 confirms that ""Gerard 'Gerry' Adams... is the president of the Sinn Féin political party.""",0.0,0.0,0.0,OK,
417,417,dpr,mmr_0.5,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[10839, 4913, 22737, 14603, 1345]",0.0,0.0,0.6596342325210571,0.06604262441396713,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
418,418,dpr,mmr_0.5,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[8729, 15173, 19835, 12942, 23724]",0.0,0.0,0.6903945207595825,0.17036235332489014,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
419,419,dpr,mmr_0.5,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[11162, 24811, 10271, 3306, 8134]",0.5,1.0,0.6877995729446411,0.09727691113948822,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
420,420,dpr,mmr_0.5,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[15307, 1081, 25606, 15309, 11592]",1.0,1.0,0.6425879597663879,0.30143046379089355,qwen3.5-122b,"Based on the provided context, the building facing true north is **Manasseh Cutler Hall**.

Document 1 states that the College Green (the university's central quadrangle lawn) ""roughly sits aligned to the cardinal directions, with Manasseh Cutler Hall facing true north."" Document 4 confirms that the College of Arts and Sciences is centrally located on the College Green.",0.0,0.0,0.0,OK,
421,421,dpr,mmr_0.5,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[2133, 6187, 24502, 25709, 8341]",0.5,1.0,0.7474457025527954,0.05697581544518471,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
422,422,dpr,mmr_0.5,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[6348, 308, 7413, 16071, 3747]",1.0,1.0,0.644626796245575,0.8977581262588501,qwen3.5-122b,"Based on the provided context, the first Latina Supreme Court Justice is Sonia Maria Sotomayor (Document 1). According to Document 4, Justice Sotomayor joined the majority opinion in the case *Alleyne v. United States* (2013). This case decided that, in line with the previous Supreme Court case *Apprendi v. New Jersey* (2000), all facts that increase a mandatory minimum sentence must be submitted to and found true by a jury.

Therefore, the case upheld the previous Supreme Court case **Apprendi v. New Jersey**.",0.0,0.0,0.0,OK,
423,423,dpr,mmr_0.5,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[9704, 7758, 20336, 24198, 10967]",1.0,1.0,0.5982447266578674,0.9720600247383118,qwen3.5-122b,"Based on the provided context, there is no information linking the Edison Sault Power Canal with the Cayuga–Seneca Canal.

*   **Document 1** states the Cayuga–Seneca Canal is in New York and is part of the New York State Canal System.
*   **Document 2** states the Edison Sault Power Canal is in Sault Ste. Marie, Michigan, and supplies a hydroelectric plant.

The documents describe them as separate entities in different states with no mentioned connection.",0.0,0.0,0.0,OK,
424,424,dpr,mmr_0.5,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[24062, 318, 2098, 25442, 22200]",0.0,0.0,0.7250579595565796,0.06260153651237488,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
425,425,dpr,mmr_0.5,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[16900, 16359, 19693, 8670, 23256]",1.0,1.0,0.6676250100135803,0.9769493937492371,qwen3.5-122b,"Based on the provided context, Kasper Peter Schmeichel is the son of Peter Schmeichel, who was voted the **IFFHS World's Best Goalkeeper** in 1992 and 1993.",0.0,0.0,0.0,OK,
426,426,dpr,mmr_0.5,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[11690, 17671, 14204, 20232, 21505]",0.0,0.0,0.7398269176483154,0.07408354431390762,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
427,427,dpr,mmr_0.5,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[15173, 8729, 11122, 12021, 11657]",0.0,0.0,0.6538896560668945,0.17036235332489014,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
428,428,dpr,mmr_0.5,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[25058, 6868, 815, 23526, 17846]",1.0,1.0,0.6114922761917114,0.04717366769909859,qwen3.5-122b,"Based on the provided context, **Echeveria** is the genus native to semi-desert areas.

*   **Document 3** states that *Echeveria* is ""native to semi-desert areas of Central America, Mexico and northwestern South America.""
*   **Document 1** describes *Alopecurus* as common across ""temperate and subtropical parts"" but does not mention arid or semi-desert areas.",0.0,0.0,0.0,OK,
429,429,dpr,mmr_0.5,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[7189, 23784, 3254, 4500, 13843]",1.0,1.0,0.5976980328559875,0.03373868390917778,qwen3.5-122b,"No, based on the provided context, they are not both private universities.

*   **Columbia University** is described in Document 2 as a ""private Ivy League research university.""
*   **The University of Colorado** is described in Document 1 as a ""system of public universities.""",0.0,0.0,0.0,OK,
430,430,dpr,mmr_0.5,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[58, 17671, 25503, 2870, 23709]",0.5,1.0,0.675308883190155,0.030953262001276016,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
431,431,dpr,mmr_0.5,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 12493, 19056, 22139, 22711]",0.5,1.0,0.6955946087837219,0.047949254512786865,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,dpr,mmr_0.5,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 9009, 23654, 4669, 23239]",1.0,1.0,0.6150427460670471,0.7889273166656494,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf** suspended roller coaster at Busch Gardens Williamsburg.

Document 1 states that Drachen Fire ""was located in the Oktoberfest portion of the park, behind the Big Bad Wolf,"" and Document 3 confirms that the Big Bad Wolf was a ""suspended roller coaster in the Oktoberfest section of Busch Gardens Williamsburg.""",0.0,0.0,0.0,OK,
433,433,dpr,mmr_0.5,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[14085, 1187, 22255, 24358, 17628]",1.0,1.0,0.6550372242927551,0.9983977675437927,qwen3.5-122b,"Based on the provided context, the film *Barking Dogs Never Bite* is a **dark comedy-drama**.",0.0,0.0,0.0,OK,
434,434,dpr,mmr_0.5,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[24904, 24408, 11189, 13870, 3233]",0.0,0.0,0.6679283380508423,0.028399327769875526,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
435,435,dpr,mmr_0.5,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 4564, 24943, 7199, 13938]",0.5,1.0,0.5874485969543457,0.09211304038763046,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
436,436,dpr,mmr_0.5,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[15476, 25879, 25226, 18104, 24676]",1.0,1.0,0.6836247444152832,0.9999010562896729,qwen3.5-122b,"Based on the provided context, in the play *Childe Byron*, Ada Lovelace is the daughter of the poet Lord Byron. The play focuses on the strained relationship between them.",0.0,0.0,0.0,OK,
437,437,dpr,mmr_0.5,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[8334, 13350, 4630, 2531, 17087]",0.0,0.0,0.7274935245513916,0.028996199369430542,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
438,438,dpr,mmr_0.5,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 9419, 14053, 2118, 24927]",1.0,1.0,0.6289767622947693,0.6579287648200989,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.

Document 1 states: ""It begins at a trumpet interchange with the Southern State Parkway in the village of North Massapequa...""
Document 2 confirms that the Southern State Parkway is a ""limited-access highway on Long Island, New York.""",0.0,0.0,0.0,OK,
439,439,dpr,mmr_0.5,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[24390, 11661, 8354, 20232, 17671]",0.0,0.0,0.7021240592002869,0.08460458368062973,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
440,440,dpr,mmr_0.5,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 7524, 14976, 8284, 23653]",0.5,1.0,0.681933581829071,0.9837496280670166,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured appearances by **Gyles Brandreth**, who is the only person mentioned to have appeared on episodes presented by both hosts. While the text identifies him as an appearance on the show, it does not explicitly state that he is an ""English writer"" or a ""former Conservative Member"" of any specific body.

However, the question asks ""Member of what?"" implying a specific organization or title. The provided text mentions Gyles Brandreth made appearances on more than one episode, but it **does not contain information** about him being a writer or a former Conservative Member of Parliament (or any other body).

Therefore, based **ONLY** on the provided context:

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,dpr,mmr_0.5,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[10232, 626, 16109, 841, 2208]",0.5,0.5,0.629901647567749,0.062002748250961304,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
442,442,dpr,mmr_0.5,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[23255, 3796, 15485, 17553, 1590]",0.5,1.0,0.7258567214012146,0.10786112397909164,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the *Adventures of Superman* was sponsored by ""cereal manufacturer Kellogg's"" (Document 1) and lists ""Cocoa Puffs"" as a brand of General Mills (Document 2), but it does not mention ""Cocoa Krispies,"" nor does it provide the location of Kellogg's.",0.0,0.0,0.0,OK,
443,443,dpr,mmr_0.5,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 12353, 21301, 749, 12351]",1.0,1.0,0.49540096521377563,0.9360024333000183,qwen3.5-122b,"Based on the provided context, the Florida black bear is a subspecies of the **American black bear** (*Ursus americanus*).

*   **Genus:** *Ursus*
*   **Species:** *americanus*

This is supported by Document 1, which states the Florida black bear is a subspecies of the American black bear, and Document 3, which provides the scientific name *Ursus americanus* for the American black bear.",0.0,0.0,0.0,OK,
444,444,dpr,mmr_0.5,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 15455, 25684, 12176, 16000]",0.5,1.0,0.6699301600456238,0.8016988039016724,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the contract of Maxwell Atoms with **Cartoon Network** expired, but it does not mention when Cartoon Network was launched, nor does it state who launched it. Additionally, the date ""October 1, 19962"" appears to be a typo in the question and is not found in the context.",0.0,0.0,0.0,OK,
445,445,dpr,mmr_0.5,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[12001, 6238, 5383, 24045, 20657]",0.5,0.3333333333333333,0.5893794298171997,0.09884784370660782,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
446,446,dpr,mmr_0.5,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 12746, 12506, 8768, 8363]",1.0,1.0,0.5411874055862427,0.9952703714370728,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**",0.0,0.0,0.0,OK,
447,447,dpr,mmr_0.5,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 20535, 9284, 10227, 20746]",1.0,1.0,0.5991405844688416,0.10571227222681046,qwen3.5-122b,"Based on the provided context, the capital of the German federal state of Brandenburg is **Potsdam** (Document 2).

According to Document 1, the **Der Oderturm** has a roof that is 1 m less than that of the **Stern-Plaza** in Potsdam. Therefore, the Stern-Plaza has a roof that is 1 m bigger than the roof of the Der Oderturm.

Answer: **Stern-Plaza**",0.0,0.0,0.0,OK,
448,448,dpr,mmr_0.5,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[23675, 13345, 18225, 7176, 5009]",1.0,1.0,0.6716699600219727,0.03693295270204544,qwen3.5-122b,"Based on the provided context, the New Jersey-based manufacturer of suitcases and bags for travel located in the Shops at Columbus Circle is **Tumi** (or Tumi Holdings, Inc.).

*   **Document 2** identifies Tumi Holdings, Inc. as a ""South Plainfield, New Jersey-based manufacturer of suitcases and bags for travel.""
*   **Document 1** lists **Tumi** as one of the stores included in ""The Shops at Columbus Circle.""",0.0,0.0,0.0,OK,
449,449,dpr,mmr_0.5,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 19127, 6309, 13840, 22008]",0.5,1.0,0.6931843757629395,0.0677909329533577,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,dpr,mmr_0.5,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 15471, 24769, 11836, 17002]",1.0,1.0,0.5589122772216797,0.6593407392501831,qwen3.5-122b,"Based on the provided context, the Connecticut Huskies baseball team competes in the **American Athletic Conference** (Document 1). According to Document 2, the American Athletic Conference features **12 member universities** (and three associate member universities).

Answer: 12 member universities (plus three associate member universities).",0.0,0.0,0.0,OK,
451,451,dpr,mmr_0.5,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 2301, 6559, 17937, 17211]",0.5,1.0,0.6968045234680176,0.03381219133734703,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
452,452,dpr,mmr_0.5,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 10540, 23712, 4375, 17710]",0.5,1.0,0.683106541633606,0.02186809480190277,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
453,453,dpr,mmr_0.5,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 16408, 12493, 7644, 20232]",0.5,1.0,0.7314030528068542,0.47855332493782043,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 1 lists several headliners for the Decibelle festival (formerly Estrojam), including Wanda Jackson, Nina Hagen, Cat Power, and Margaret Cho, it does not explicitly identify any of them as both an ""American singer-songwriter and model.""",0.0,0.0,0.0,OK,
454,454,dpr,mmr_0.5,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[4500, 24014, 22189, 2195, 8163]",0.0,0.0,0.7112983465194702,0.030157722532749176,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,dpr,mmr_0.5,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[4528, 17766, 23526, 106, 21242]",1.0,1.0,0.6274117231369019,0.0904477909207344,qwen3.5-122b,"No, the genera Gordonia and Osbeckia are not in the same family.

Based on the provided context:
*   **Gordonia** is a genus of flowering plants in the family **Theaceae** (Document 1).
*   **Osbeckia** is a genus of plants in the family **Melastomataceae** (Document 4).

(Note: Document 2 also mentions a bacterium named Gordonia, but in the context of plant families, the plant genus in Theaceae is the relevant comparison.)",0.0,0.0,0.0,OK,
456,456,dpr,mmr_0.5,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 23307, 21952, 23405, 25127]",1.0,1.0,0.6410354375839233,0.9850899577140808,qwen3.5-122b,"Based on the provided context, ""Santa Bring My Baby Back (To Me)"" was released on **Elvis' Christmas Album**, which is described as Elvis Presley's fourth studio album.",0.0,0.0,0.0,OK,
457,457,dpr,mmr_0.5,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 6701, 11377, 19171, 2870]",1.0,1.0,0.7299143075942993,0.13886165618896484,qwen3.5-122b,"Based on the provided context, both bands have the same number of members:

*   **Band of Skulls** consists of **3** members: Russell Marsden, Emma Richardson, and Matt Hayward.
*   **Live** consists of **4** members: Ed Kowalczyk, Chad Taylor, Patrick Dahlheimer, and Chad Gracey.

Therefore, **Live** has more members.",0.0,0.0,0.0,OK,
458,458,dpr,mmr_0.5,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[9168, 4508, 6130, 16147, 18536]",0.5,1.0,0.7562053799629211,0.11759433895349503,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
459,459,dpr,mmr_0.5,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[11959, 17674, 7796, 22443, 10465]",1.0,1.0,0.5572766065597534,0.9996058940887451,qwen3.5-122b,"Based on the provided context, the Holden Commodore (VF) range includes the **sedan** and **station wagon** variants (which sell under the luxury Holden Calais (VF) nameplate), as well as the **commercial utility variant** (which sells under the Holden Ute (VF) nameplate).",0.0,0.0,0.0,OK,
460,460,dpr,mmr_0.5,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[12468, 7662, 11602, 5856, 3964]",0.0,0.0,0.692107081413269,0.046507950872182846,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
461,461,dpr,mmr_0.5,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 14851, 11476, 1195, 5875]",0.5,1.0,0.6505551934242249,0.3975062072277069,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 1 states that Rivington Hall Barn is in Rivington, Lancashire, near Chorley and Bolton, but it does not identify which of these (or any other nearby town) is a ""former mill town."" Document 3 mentions Burnley as an area with cotton mills, but it does not state that Burnley is near Rivington Hall Barn.",0.0,0.0,0.0,OK,
462,462,dpr,mmr_0.5,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[23022, 14194, 8354, 16815, 2100]",0.5,1.0,0.7339385747909546,0.040261413902044296,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
463,463,dpr,mmr_0.5,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 24502, 20882, 373, 25029]",0.5,1.0,0.7073487639427185,0.9988988041877747,qwen3.5-122b,"Based on the provided context, Liz Rose has co-written songs with **Taylor Swift**, including ""White Horse"" and ""You Belong with Me.""",0.0,0.0,0.0,OK,
