question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
368,368,dpr,mmr_0.75,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[11779, 19737, 7620, 14326, 18366]",0.5,1.0,0.7220314741134644,0.07899704575538635,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
369,369,dpr,mmr_0.75,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[7268, 18912, 15846, 20079, 2238]",1.0,1.0,0.6077316403388977,0.9513842463493347,qwen3.5-122b,"Based on the provided context, Kwon Yu-ri made her film debut in the 2013 movie ""No Breathing."" According to Document 3, ""No Breathing"" is a sports film set in the world of **competitive swimming**.",0.0,0.0,0.0,OK,
370,370,dpr,mmr_0.75,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[24258, 25942, 10040, 4140, 7131]",1.0,1.0,0.5336635112762451,0.5909894704818726,qwen3.5-122b,"Based on the provided context, California State University, Dominguez Hills is located in Carson, California, which is in the South Bay region of Los Angeles County. The Ohio State University is located in Columbus, Ohio.

Since California is on the West Coast of the United States and Ohio is in the Midwest, **California State University, Dominguez Hills** is further west.",0.0,0.0,0.0,OK,
371,371,dpr,mmr_0.75,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[24052, 13428, 4019, 5799, 15277]",0.5,0.5,0.7144695520401001,0.028527023270726204,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
372,372,dpr,mmr_0.75,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[8589, 13981, 7204, 23456, 16632]",1.0,1.0,0.5129064321517944,0.4281925857067108,qwen3.5-122b,"Based on the provided context, St Chad's Cathedral in Birmingham was raised to cathedral status in **1852**, while Chelmsford Cathedral became a cathedral in **1914**.

Therefore, **St Chad's Cathedral, Birmingham** became a cathedral first.",0.0,0.0,0.0,OK,
373,373,dpr,mmr_0.75,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[18207, 11970, 8112, 4815, 1298]",1.0,1.0,0.6333469152450562,0.8878864645957947,qwen3.5-122b,"Princess Charlotte of Cambridge was born on 2 May 2015, which is before the Royal Marriages Act 1772 was repealed on 26 March 2015.

Wait, let me correct that:

Princess Charlotte of Cambridge was born on **2 May 2015**, and the Royal Marriages Act 1772 was repealed on **26 March 2015**.

Therefore, Princess Charlotte of Cambridge was born **after** the repealing of the Royal Marriages Act 1772.",0.0,0.0,0.0,OK,
374,374,dpr,mmr_0.75,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[20582, 24701, 18680, 7971, 16345]",0.5,1.0,0.6291102170944214,0.03452343866229057,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
375,375,dpr,mmr_0.75,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[6117, 24226, 10382, 16887, 9596]",0.5,1.0,0.6415215730667114,0.06752309203147888,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
376,376,dpr,mmr_0.75,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[21738, 25591, 25370, 3229, 11875]",0.0,0.0,0.6928702592849731,0.46968409419059753,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
377,377,dpr,mmr_0.75,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[9824, 12430, 5401, 5828, 10367]",1.0,1.0,0.593928337097168,0.9968144297599792,qwen3.5-122b,"Based on the provided context, the APRA Music Awards of 2009 were held at the Peninsula in **Melbourne**.",0.0,0.0,0.0,OK,
378,378,dpr,mmr_0.75,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[22411, 5146, 10812, 16263, 21151]",1.0,1.0,0.6509392261505127,0.7136815786361694,qwen3.5-122b,"Based on the provided context, Edmundas Malūkas was the former mayor of Trakai, which is a historic city and lake resort. According to Document 2, Trakai lies **28 km** west of Vilnius, the capital of Lithuania.",0.0,0.0,0.0,OK,
379,379,dpr,mmr_0.75,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[16380, 7326, 23175, 18366, 16191]",0.5,1.0,0.7409206628799438,0.9996297359466553,qwen3.5-122b,"Based on the provided context, Brian Newman is married to Angie Pontani, who is described as an **American burlesque performer**. The text does not explicitly state that she performs for a specific ""variety show,"" but it identifies her performance genre as **burlesque**.",0.0,0.0,0.0,OK,
380,380,dpr,mmr_0.75,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[3663, 24502, 6701, 16852, 8682]",0.5,1.0,0.7466142773628235,0.07142772525548935,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
381,381,dpr,mmr_0.75,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[24220, 12898, 22843, 15547, 24425]",1.0,1.0,0.6452478766441345,0.9741329550743103,qwen3.5-122b,"Yes, *9/11: Press for Truth* was released prior to *Chasing Coral*. According to the provided context, *9/11: Press for Truth* is a 2006 documentary film, while *Chasing Coral* is a 2017 documentary film.",0.0,0.0,0.0,OK,
382,382,dpr,mmr_0.75,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[9212, 8194, 3649, 25686, 24500]",0.5,1.0,0.6053198575973511,0.03692334517836571,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
383,383,dpr,mmr_0.75,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[16183, 18412, 5447, 19158, 2098]",0.5,1.0,0.701209545135498,0.015996677801012993,qwen3.5-122b,"Based on the provided context, the singer who recorded ""Who I Was Born to Be"" is Susan Boyle. However, the text does not state her nationality.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
384,384,dpr,mmr_0.75,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[11206, 5878, 6607, 22451, 1345]",1.0,1.0,0.6665080785751343,0.032255273312330246,qwen3.5-122b,"No, they were not made in the same year. According to the provided context, *Triumph of the Will* is a 1935 film, while *The End of America* is a 2008 documentary film.",0.0,0.0,0.0,OK,
385,385,dpr,mmr_0.75,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[4660, 487, 5967, 16681, 15094]",0.0,0.0,0.6815435290336609,0.047352228313684464,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
386,386,dpr,mmr_0.75,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[16997, 15795, 24910, 6832, 24485]",0.0,0.0,0.7419708371162415,0.05177788808941841,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
387,387,dpr,mmr_0.75,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[10573, 114, 3723, 13357, 24555]",0.5,0.5,0.6875995397567749,0.041569601744413376,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
388,388,dpr,mmr_0.75,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[11428, 19847, 24667, 13141, 12099]",0.5,1.0,0.679069995880127,0.06944915652275085,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
389,389,dpr,mmr_0.75,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[25149, 22681, 8387, 4612, 11173]",1.0,1.0,0.7040015459060669,0.9996894598007202,qwen3.5-122b,"Based on the provided context, the American writer who wrote *Into Thin Air* (Jon Krakauer) is primarily known for his writings about the outdoors, especially mountain-climbing.",0.0,0.0,0.0,OK,
390,390,dpr,mmr_0.75,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[23807, 8374, 13369, 8998, 7503]",0.5,1.0,0.6446820497512817,0.8994249105453491,qwen3.5-122b,"Based on the provided context, Mikhail Vasilyevich Lomonosov was a Russian polymath, scientist, and writer who made important contributions to science. Among his discoveries was the atmosphere of **Venus**.

Answer: Venus",0.0,0.0,0.0,OK,
391,391,dpr,mmr_0.75,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[24453, 9387, 15307, 25559, 17577]",0.5,1.0,0.6465759873390198,0.028923826292157173,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
392,392,dpr,mmr_0.75,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[14870, 14540, 22947, 16408, 3917]",1.0,1.0,0.5912222862243652,0.7996958494186401,qwen3.5-122b,"Based on the provided context, the start date of the tour is **March 13, 2013**.

This information is found in Document 1, which states: ""The Red Tour was the third concert tour by American singer-songwriter Taylor Swift... the tour began on March 13, 2013 in Omaha, Nebraska."" Document 2 confirms that this tour was completed in support of the album ""Red.""",0.0,0.0,0.0,OK,
393,393,dpr,mmr_0.75,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[24667, 5478, 23405, 18037, 18708]",0.5,1.0,0.683991014957428,0.3193873465061188,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 confirms that Garth Brooks' album *Sevens* was released in 1997 and debuted at #1 on the ""Billboard"" 200, it only mentions the duet ""In Another's Eyes"" (which won a Grammy in 1998) and does not list any specific songs released in 1997 from that album.",0.0,0.0,0.0,OK,
394,394,dpr,mmr_0.75,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[14082, 19081, 9560, 13389, 543]",0.5,1.0,0.6915056705474854,0.518715500831604,qwen3.5-122b,"Based on the provided context, **A Therapy** was written and directed by **Roman Polanski**.

However, please note that while the context confirms Roman Polanski directed the film, it does not contain information regarding his nationality (French-Polish) or his birthplace (Paris).",0.0,0.0,0.0,OK,
395,395,dpr,mmr_0.75,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[18568, 22820, 24255, 12699, 13234]",0.5,0.3333333333333333,0.6357740163803101,0.037202078849077225,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
396,396,dpr,mmr_0.75,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[11204, 23859, 16739, 2412, 25086]",1.0,1.0,0.5892070531845093,0.12323949486017227,qwen3.5-122b,"Based on the provided context, the software for creating WWF files is available for **Mac OS X 10.4** (Document 1).

According to Document 2, **Mac OS X 10.4 Tiger** was released to the public on **April 29, 2005**, for **US$129.95**.",0.0,0.0,0.0,OK,
397,397,dpr,mmr_0.75,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[25092, 16702, 8837, 7123, 16694]",1.0,0.5,0.5896533131599426,0.019742365926504135,qwen3.5-122b,"Based on the provided context:

*   **Kurt Gerstein** conducted the negotiations with the owners (of Degesch) regarding the supply of Zyklon B to Auschwitz (Document 3).
*   **Rudolf Höss** was the longest-serving commandant of Auschwitz concentration and extermination camp (Document 2).",0.0,0.0,0.0,OK,
398,398,dpr,mmr_0.75,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[344, 25913, 23681, 9086, 24213]",0.5,1.0,0.720705509185791,0.05018738657236099,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
399,399,dpr,mmr_0.75,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[10828, 10079, 22588, 18912, 16976]",0.0,0.0,0.6193550825119019,0.0690281093120575,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
400,400,dpr,mmr_0.75,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[19770, 2100, 24842, 9874, 23641]",0.0,0.0,0.6864134073257446,0.06899691373109818,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
401,401,dpr,mmr_0.75,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[25996, 2531, 6246, 14919, 2750]",1.0,1.0,0.6095706224441528,0.4379485249519348,qwen3.5-122b,"Based on the provided context, Henri Christophe and other slaves held an uprising in **Saint-Domingue** (now the sovereign nation of **Haiti**).

Document 1 states that the Haitian Revolution was an insurrection by self-liberated slaves against French colonial rule in Saint-Domingue, which began in 1791 and ended in 1804 with the founding of a state free from slavery and ruled by non-whites and former captives. Document 2 confirms that Henri Christophe was a key leader in this revolution.",0.0,0.0,0.0,OK,
402,402,dpr,mmr_0.75,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[20736, 736, 14405, 13962, 4151]",0.5,0.5,0.7087242007255554,0.12982295453548431,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
403,403,dpr,mmr_0.75,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[9711, 7215, 6939, 23075, 20716]",0.5,0.3333333333333333,0.6541987657546997,0.3150950074195862,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
404,404,dpr,mmr_0.75,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[734, 24175, 16575, 14028, 5797]",1.0,1.0,0.6719555854797363,0.557575523853302,qwen3.5-122b,"Based on the provided context, the pilot portrayed by Levon Helm in the film *The Right Stuff* is **Jack Ridley** (Document 1). Document 3 provides his full name as **Colonel Jackie Lynwood ""Jack"" Ridley**.

Therefore, his middle name was **Lynwood**.",0.0,0.0,0.0,OK,
405,405,dpr,mmr_0.75,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 21453, 2897, 25, 24047]",1.0,1.0,0.6220206618309021,0.5543149709701538,qwen3.5-122b,"Based on the provided context, *My Neighbor Totoro* was produced by Studio Ghibli (Document 1). According to Document 3, Studio Ghibli was founded on 15 June 1985.

Answer: 1985",0.0,0.0,0.0,OK,
406,406,dpr,mmr_0.75,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[24847, 11978, 18533, 25247, 20775]",1.0,1.0,0.6875437498092651,0.9554948210716248,qwen3.5-122b,"Based on the provided context, **Get Off** is an album by the group **Foxy**, which is described as a **Latin Dance/Disco** group (Document 2).

According to Document 1, **Disco** is the musical style that originated in **New York City** in the **early 1970s**.

Therefore, the style is **Disco**.",0.0,0.0,0.0,OK,
407,407,dpr,mmr_0.75,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[5788, 2288, 4606, 23765, 8537]",1.0,1.0,0.5588982701301575,0.1271681934595108,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Eastern Airways' head office is at Humberside Airport, and that Humberside Airport was owned by Manchester Airports Group from 1999 until August 1, 2012. However, the text does not state that Humberside Airport is *currently* owned by Manchester Airports Group (it was sold to the Eastern Group in 2012), nor does it mention an airline named ""Easter Airways.""",0.0,0.0,0.0,OK,
408,408,dpr,mmr_0.75,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 10323, 23680, 16698, 14626]",0.5,1.0,0.6433595418930054,0.06314297020435333,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
409,409,dpr,mmr_0.75,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 24087, 11245, 22037, 23268]",0.5,1.0,0.7064149975776672,0.9984803795814514,qwen3.5-122b,"Based on the provided context, the fanzine that interviewed Sid Vicious (the Sex Pistols bassist) when he was a member of The Flowers of Romance was named **SKUM**.",0.0,0.0,0.0,OK,
410,410,dpr,mmr_0.75,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 12038, 24391, 619, 13341]",0.5,1.0,0.7055508494377136,0.1237003281712532,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
411,411,dpr,mmr_0.75,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[25036, 13430, 6875, 4386, 14700]",0.0,0.0,0.6466718912124634,0.042218636721372604,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
412,412,dpr,mmr_0.75,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[3173, 23627, 23982, 15277, 23675]",1.0,1.0,0.641324520111084,0.5010814666748047,qwen3.5-122b,"Based on the provided context, Northland Mall opened in 1964. The shopping center located at the intersection of U.S. Route 40 and Interstate 270 is **Westland Mall** (Document 2), which opened in 1969 (Document 1). This confirms the 5-year difference mentioned in the question.

Answer: Westland Mall",0.0,0.0,0.0,OK,
413,413,dpr,mmr_0.75,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 12743, 15116, 8398, 20864]",1.0,1.0,0.6649065613746643,0.8064310550689697,qwen3.5-122b,"Based on the provided context, Mark Newhouse finished 9th in the 2013 World Series of Poker (WSOP) Main Event. Document 2 states that the World Series of Poker is sponsored by **Caesars Entertainment Corporation**.",0.0,0.0,0.0,OK,
414,414,dpr,mmr_0.75,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 22326, 10107, 17303, 8829]",1.0,1.0,0.627996563911438,0.16827014088630676,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Salma Hayek**.

Document 1 states that Ethel Houbiers is the French voice of Salma Hayek, and Document 3 confirms that Salma Hayek is a Mexican and American film actress.",0.0,0.0,0.0,OK,
415,415,dpr,mmr_0.75,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[18104, 20299, 24676, 5626, 1726]",0.0,0.0,0.6763565540313721,0.1140473261475563,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
416,416,dpr,mmr_0.75,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[12101, 4825, 15187, 25105, 4693]",1.0,1.0,0.6546832919120789,0.4837062358856201,qwen3.5-122b,"Based on the provided context, **Gerry Adams** was the president of the Sinn Féin political party during the Hume–Adams dialogue.

Document 1 identifies Gerry Adams as the Sinn Féin leader during the Hume–Adams dialogue, and Document 3 confirms that Gerard ""Gerry"" Adams is the president of the Sinn Féin political party.",0.0,0.0,0.0,OK,
417,417,dpr,mmr_0.75,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[10839, 4913, 22737, 14603, 11578]",0.0,0.0,0.6092777252197266,0.06604262441396713,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
418,418,dpr,mmr_0.75,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[8729, 15173, 19835, 12942, 23724]",0.0,0.0,0.6903945207595825,0.17036235332489014,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
419,419,dpr,mmr_0.75,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[11162, 3306, 24811, 10271, 8134]",0.5,1.0,0.6877995133399963,0.09727691113948822,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
420,420,dpr,mmr_0.75,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[15307, 1081, 15309, 7446, 25606]",1.0,1.0,0.6238342523574829,0.012807720340788364,qwen3.5-122b,"Based on the provided context, the building facing true north is **Manasseh Cutler Hall**.

Document 3 confirms that the College of Arts and Sciences of Ohio University is located on the College Green. Document 1 describes the College Green as the university's central quadrangle lawn that sits aligned to the cardinal directions, with Manasseh Cutler Hall facing true north.",0.0,0.0,0.0,OK,
421,421,dpr,mmr_0.75,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[2133, 6187, 25709, 5329, 24502]",0.5,1.0,0.7111506462097168,0.137994185090065,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
422,422,dpr,mmr_0.75,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[6348, 308, 7413, 16071, 15920]",1.0,1.0,0.6274868249893188,0.8977581262588501,qwen3.5-122b,"Based on the provided context, the first Latina Supreme Court Justice is Sonia Maria Sotomayor (Document 1). According to Document 4, Justice Sotomayor joined the majority opinion in the case *Alleyne v. United States* (2013). This case decided that, in line with the previous Supreme Court case *Apprendi v. New Jersey* (2000), all facts that increase a mandatory minimum sentence must be submitted to and found true by a jury.

Therefore, the case upheld the previous Supreme Court case **Apprendi v. New Jersey**.",0.0,0.0,0.0,OK,
423,423,dpr,mmr_0.75,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[9704, 7758, 20336, 24198, 10967]",1.0,1.0,0.5982447266578674,0.9720600247383118,qwen3.5-122b,"Based on the provided context, there is no information linking the Edison Sault Power Canal with the Cayuga–Seneca Canal.

*   **Document 1** states the Cayuga–Seneca Canal is in New York and is part of the New York State Canal System.
*   **Document 2** states the Edison Sault Power Canal is in Sault Ste. Marie, Michigan, and supplies a hydroelectric plant.

The documents describe them as separate entities in different states with no mentioned connection.",0.0,0.0,0.0,OK,
424,424,dpr,mmr_0.75,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[24062, 318, 2098, 25442, 22200]",0.0,0.0,0.7250579595565796,0.06260153651237488,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
425,425,dpr,mmr_0.75,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[16900, 8670, 19693, 16359, 7882]",1.0,1.0,0.6275866627693176,0.9769493937492371,qwen3.5-122b,"Based on the provided context, Kasper Peter Schmeichel is the son of Peter Schmeichel, who was voted the **IFFHS World's Best Goalkeeper** in 1992 and 1993.",0.0,0.0,0.0,OK,
426,426,dpr,mmr_0.75,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[11690, 17671, 20232, 14204, 21505]",0.0,0.0,0.7398269176483154,0.07408354431390762,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
427,427,dpr,mmr_0.75,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[15173, 12021, 8729, 11122, 11657]",0.0,0.0,0.6538896560668945,0.17036235332489014,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
428,428,dpr,mmr_0.75,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[25058, 6868, 815, 23526, 17846]",1.0,1.0,0.6114922761917114,0.04717366769909859,qwen3.5-122b,"Based on the provided context, **Echeveria** is the genus native to semi-desert areas.

*   **Document 3** states that *Echeveria* is ""native to semi-desert areas of Central America, Mexico and northwestern South America.""
*   **Document 1** describes *Alopecurus* as common across ""temperate and subtropical parts"" but does not mention arid or semi-desert areas.",0.0,0.0,0.0,OK,
429,429,dpr,mmr_0.75,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[7189, 23784, 4500, 3254, 22390]",1.0,1.0,0.5774112939834595,0.023239808157086372,qwen3.5-122b,"No, based on the provided context, they are not both private universities.

*   **Columbia University** is described in Document 2 as a ""private Ivy League research university.""
*   **The University of Colorado** is described in Document 1 as a ""system of public universities.""",0.0,0.0,0.0,OK,
430,430,dpr,mmr_0.75,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[58, 17671, 25503, 2870, 23709]",0.5,1.0,0.675308883190155,0.030953262001276016,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
431,431,dpr,mmr_0.75,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 12493, 22139, 19056, 22711]",0.5,1.0,0.6955946087837219,0.047949254512786865,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,dpr,mmr_0.75,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 23654, 9009, 23239, 4669]",1.0,1.0,0.6150426864624023,0.9488482475280762,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf** suspended roller coaster at Busch Gardens Williamsburg.

Document 1 states that Drachen Fire ""was located in the Oktoberfest portion of the park, behind the Big Bad Wolf,"" and Document 2 confirms that the Big Bad Wolf was a ""suspended roller coaster.""",0.0,0.0,0.0,OK,
433,433,dpr,mmr_0.75,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[14085, 1187, 22255, 24358, 17628]",1.0,1.0,0.6550372242927551,0.9983977675437927,qwen3.5-122b,"Based on the provided context, the film *Barking Dogs Never Bite* is a **dark comedy-drama**.",0.0,0.0,0.0,OK,
434,434,dpr,mmr_0.75,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[24904, 11189, 24408, 20275, 13870]",0.0,0.0,0.6501048803329468,0.028399327769875526,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
