question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
378,378,contriever,mmr_0.5,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[22411, 5274, 9980, 8091, 23275]",0.5,1.0,0.6494153738021851,0.05423977971076965,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
379,379,contriever,mmr_0.5,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[16380, 9859, 25343, 18510, 8475]",0.5,1.0,0.6719185709953308,0.9991552233695984,qwen3.5-122b,"Based on the provided context, Brian Newman's wife, Angie Pontani, is an American **burlesque** performer.",0.0,0.0,0.0,OK,
380,380,contriever,mmr_0.5,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[3663, 5422, 7755, 13726, 9454]",0.5,1.0,0.6458238363265991,0.6429761052131653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
381,381,contriever,mmr_0.5,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[24220, 22843, 7431, 15354, 24381]",1.0,1.0,0.6167134642601013,0.9871176481246948,qwen3.5-122b,"Yes, 9/11: Press for Truth was released prior to Chasing Coral. According to the provided context, 9/11: Press for Truth is a 2006 documentary film, while Chasing Coral is a 2017 documentary film.",0.0,0.0,0.0,OK,
382,382,contriever,mmr_0.5,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[1471, 9212, 24319, 23959, 22964]",1.0,1.0,0.6213130354881287,0.16948166489601135,qwen3.5-122b,"Based on the provided context, both Tolex and General Tire manufacture accessories for **motor vehicles** (specifically automobiles).

*   **Document 1** states that Tolex was used in ""Packard automobiles.""
*   **Document 2** states that The General Tire and Rubber Company is a manufacturer of ""tires for motor vehicles.""",0.0,0.0,0.0,OK,
383,383,contriever,mmr_0.5,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[16183, 18412, 2699, 24387, 16486]",0.5,1.0,0.6602435111999512,0.051649995148181915,qwen3.5-122b,"Based on the provided context, the singer who recorded ""Who I Was Born to Be"" is Susan Boyle. However, the text does not mention her nationality.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
384,384,contriever,mmr_0.5,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[5878, 4929, 11206, 24685, 20995]",1.0,1.0,0.6559535264968872,0.032255273312330246,qwen3.5-122b,"No, they were not made in the same year. According to the provided context, *Triumph of the Will* is a 1935 film, while *The End of America* is a 2008 documentary film.",0.0,0.0,0.0,OK,
385,385,contriever,mmr_0.5,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[9454, 9668, 1510, 18561, 20284]",0.5,0.5,0.642858624458313,0.6429761052131653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
386,386,contriever,mmr_0.5,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[23388, 7346, 13629, 11541, 16997]",1.0,1.0,0.6815486550331116,0.5734662413597107,qwen3.5-122b,"Yes, both Norman Z. McLeod and Sam Wanamaker were directors. According to the provided context:

- Norman Zenos McLeod was an American film director, cartoonist, and writer.
- Samuel Wanamaker was an American actor and director.",0.0,0.0,0.0,OK,
387,387,contriever,mmr_0.5,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[114, 20922, 8152, 9294, 21710]",0.5,1.0,0.6607344746589661,0.998620331287384,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 states that *Living High and Letting Die* was inspired by Peter Singer's 1971 essay, it does not specify Peter Singer's nationality. Document 2 mentions David Chalmers is an Australian philosopher, but does not link him to the book. Therefore, the provided text does not contain enough information to identify an Australian philosopher who inspired the book.",0.0,0.0,0.0,OK,
388,388,contriever,mmr_0.5,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[11428, 21335, 6488, 9454, 17853]",0.5,1.0,0.6764332056045532,0.6429761052131653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
389,389,contriever,mmr_0.5,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[25795, 11444, 24665, 6853, 8353]",0.0,0.0,0.6847227811813354,0.07045863568782806,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
390,390,contriever,mmr_0.5,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[8144, 23807, 22072, 21169, 6975]",1.0,1.0,0.6291250586509705,0.9929826855659485,qwen3.5-122b,"Based on the provided context, the Akademik Lomonosov was named after Mikhail Lomonosov, a Russian polymath, scientist, and writer. According to Document 2, among his discoveries was the atmosphere of **Venus**.",0.0,0.0,0.0,OK,
391,391,contriever,mmr_0.5,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[25246, 20695, 15609, 13609, 24453]",1.0,1.0,0.5623857378959656,0.9195305109024048,qwen3.5-122b,"Based on the provided context, yes, both institutions were founded before 1950.

*   **Boise State University** was founded in **1932** (Document 1).
*   **Illinois Institute of Technology** traces its history to several **19th century** engineering and professional education institutions (Document 5).

(Note: The context uses the word ""founded"" for Boise State and ""traces its history"" for Illinois Tech; the question uses the word ""bounded,"" which appears to be a typo for ""founded"" given the context of dates.)",0.0,0.0,0.0,OK,
392,392,contriever,mmr_0.5,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[14870, 15792, 9859, 9576, 15195]",0.5,1.0,0.5235555171966553,0.9997216463088989,qwen3.5-122b,"The start date of the tour that was the third concert tour by an American singer-songwriter and was completed in support of the album *Red* is March 13, 2013. This tour is known as The Red Tour by Taylor Swift.",0.0,0.0,0.0,OK,
393,393,contriever,mmr_0.5,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[6840, 9811, 24667, 24565, 13726]",1.0,0.3333333333333333,0.5987004041671753,0.9365682601928711,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided context mentions that the album *Sevens* was released on November 25, 1997, and debuted at #1 on the ""Billboard"" 200. It also mentions the song ""In Another's Eyes"" (a duet with Trisha Yearwood) and ""Two Piña Coladas"" (released in March 1998). However, the text does not explicitly state which specific songs on the album were released or recorded in 1997, nor does it list the full tracklist to identify a song from that year.",0.0,0.0,0.0,OK,
394,394,contriever,mmr_0.5,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[14082, 24301, 20369, 13130, 12140]",0.5,1.0,0.666088342666626,0.042757462710142136,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
395,395,contriever,mmr_0.5,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[18568, 17783, 4965, 21239, 24255]",1.0,0.5,0.6117189526557922,0.2087092250585556,qwen3.5-122b,"Based on the provided context, the largest single hotel in the United States is the **MGM Grand Las Vegas** (Document 5). The Chief Operating Officer of MGM Resorts International is **Corey Sanders** (Document 2). According to Document 2, Corey Sanders oversees operations at the company's properties, which includes **Beau Rivage** in Biloxi, Mississippi.

Answer: Beau Rivage",0.0,0.0,0.0,OK,
396,396,contriever,mmr_0.5,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[11204, 2412, 23859, 19823, 6491]",1.0,1.0,0.6641900539398193,0.031125880777835846,qwen3.5-122b,"Based on the provided context, the software for creating WWF files is available for **Mac OS X 10.4** (Document 1).

According to Document 3, **Mac OS X 10.4 Tiger** was released to the public on **April 29, 2005**, for **US$129.95**.",0.0,0.0,0.0,OK,
397,397,contriever,mmr_0.5,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[18163, 16702, 8837, 6827, 25304]",1.0,0.5,0.6128776669502258,0.7948647141456604,qwen3.5-122b,"Based on the provided context:

*   **Kurt Gerstein** conducted the negotiations with the owners (specifically regarding the supply of Zyklon B to Auschwitz).
*   **Rudolf Höss** was the longest-serving commandant of Auschwitz concentration and extermination camp.",0.0,0.0,0.0,OK,
398,398,contriever,mmr_0.5,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[190, 344, 11541, 12140, 525]",1.0,1.0,0.6464076638221741,0.04078637436032295,qwen3.5-122b,"No, based on the provided context, they were not both American film directors. Document 1 states that Maurice Tourneur was a **French** film director, while Document 2 states that Greg Mottola is an **American** film director.",0.0,0.0,0.0,OK,
399,399,contriever,mmr_0.5,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[3016, 3245, 18977, 22588, 19306]",0.5,1.0,0.5624469518661499,0.9216046333312988,qwen3.5-122b,"Based on the provided context, Kim Dong-wook played the role of an **obsessed and tormented king** in the 2012 period drama ""The Concubine.""

(Note: While the context confirms the role and the film year, it does not explicitly mention the director's name, Kim Dae-seung, nor does it explicitly label ""The Concubine"" as a ""historical film,"" though ""period drama"" is used.)",0.0,0.0,0.0,OK,
400,400,contriever,mmr_0.5,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[25005, 8358, 4685, 11438, 25269]",0.0,0.0,0.6096464395523071,0.08317063748836517,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
401,401,contriever,mmr_0.5,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[25996, 2531, 19481, 526, 16129]",1.0,1.0,0.6032441854476929,0.45194366574287415,qwen3.5-122b,"Based on the provided context, Henri Christophe and other slaves held an uprising in **Saint-Domingue** (now the sovereign nation of **Haiti**).

Document 1 states that the Haitian Revolution was an insurrection by self-liberated slaves against French colonial rule in Saint-Domingue, which began in 1791 and ended in 1804, leading to the founding of a state free from slavery and ruled by non-whites and former captives. Document 2 confirms that Henri Christophe was a key leader in this revolution.",0.0,0.0,0.0,OK,
402,402,contriever,mmr_0.5,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[6549, 18075, 8353, 13726, 24319]",0.0,0.0,0.6924835443496704,0.04348142445087433,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
403,403,contriever,mmr_0.5,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[13288, 6939, 14786, 8128, 15194]",1.0,1.0,0.6165549159049988,0.9997721910476685,qwen3.5-122b,"Based on the provided context, the Bangor Daily News talked about Sawin Millett because in December 2011, it conducted a poll of policymakers that ranked him as the ninth most influential person in Maine politics.",0.0,0.0,0.0,OK,
404,404,contriever,mmr_0.5,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[734, 6739, 25479, 25871, 13726]",0.5,1.0,0.7191639542579651,0.3411952257156372,qwen3.5-122b,"Based on the provided context, I cannot answer this question. Document 1 states that Levon Helm had a co-starring role as Air Force test pilot Jack Ridley, but it does not mention Jack Ridley's middle name.",0.0,0.0,0.0,OK,
405,405,contriever,mmr_0.5,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 23996, 20369, 16113, 35]",0.5,1.0,0.6382646560668945,0.04836857691407204,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
406,406,contriever,mmr_0.5,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[11978, 13791, 21035, 25005, 1129]",0.5,1.0,0.6507552266120911,0.05837766453623772,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
407,407,contriever,mmr_0.5,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[8537, 2288, 10133, 11940, 23275]",0.5,0.5,0.5755853056907654,0.04634258896112442,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
408,408,contriever,mmr_0.5,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 25267, 9778, 1464, 6758]",1.0,1.0,0.6059836149215698,0.44566619396209717,qwen3.5-122b,"Based on the provided context, Talaiasi Labalaba initially served in the Royal Ulster Rifles (Document 1). Document 5 states that the Royal Irish Rifles, which became the Royal Ulster Rifles on 1 January 1921, was first created in **1881** by the amalgamation of the 83rd (County of Dublin) Regiment of Foot and the 86th (Royal County Down) Regiment of Foot.

Answer: 1881",0.0,0.0,0.0,OK,
409,409,contriever,mmr_0.5,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 3444, 21035, 24087, 11256]",1.0,1.0,0.6574565172195435,0.9979182481765747,qwen3.5-122b,"Based on the provided context, the name of the fanzine is **SKUM**.

Document 1 states that despite never playing live, The Flowers of Romance (which included Sid Vicious, the Sex Pistols bassist) were interviewed by a fanzine named ""SKUM.""",0.0,0.0,0.0,OK,
410,410,contriever,mmr_0.5,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 5207, 23635, 25769, 4092]",0.5,1.0,0.6299647688865662,0.07873664051294327,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
411,411,contriever,mmr_0.5,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[10074, 7068, 19421, 7688, 2955]",0.5,1.0,0.6874359846115112,0.05127086490392685,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
412,412,contriever,mmr_0.5,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[23627, 3173, 22941, 25840, 2994]",1.0,1.0,0.6128257513046265,0.5000930428504944,qwen3.5-122b,"Based on the provided context, Northland Mall opened in 1964. The document states that Westland Mall opened in 1969 (which is 5 years after Northland) and is located at the intersection of U.S. Route 40 and Interstate 270.

Answer: Westland Mall",0.0,0.0,0.0,OK,
413,413,contriever,mmr_0.5,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 25899, 8398, 20250, 3616]",0.5,1.0,0.5490291118621826,0.05349688604474068,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
414,414,contriever,mmr_0.5,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 9955, 12535, 1224, 8400]",0.5,1.0,0.6194695234298706,0.027856435626745224,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Penélope Cruz** and **Salma Hayek**.

(Note: While the context identifies her as the French voice of these two actresses, it does not explicitly state that they are Mexican and American film actresses, though this is common knowledge outside the provided text. Strictly adhering to the text, she voices Penélope Cruz and Salma Hayek.)",0.0,0.0,0.0,OK,
415,415,contriever,mmr_0.5,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[2385, 9474, 11444, 25619, 12197]",1.0,1.0,0.6590092778205872,0.5329007506370544,qwen3.5-122b,"Based on the provided context, Roger Angell is considered the more well-known author. Document 1 describes Harry Stephen Keeler as a ""prolific but little-known American author,"" whereas Document 2 describes Roger Angell as an essayist known for his writing on sports and notes his long-standing role as a regular contributor and chief fiction editor for ""The New Yorker.""",0.0,0.0,0.0,OK,
416,416,contriever,mmr_0.5,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[12101, 15187, 12140, 2670, 9073]",1.0,1.0,0.5699667930603027,0.7956557869911194,qwen3.5-122b,"Based on the provided context, **Gerry Adams** was the president of the Sinn Féin political party during the Hume–Adams dialogue.

Document 1 states that the dialogue was between John Hume and ""Sinn Féin leader Gerry Adams."" Document 2 confirms that Gerry Adams ""is the president of the Sinn Féin political party.""",0.0,0.0,0.0,OK,
417,417,contriever,mmr_0.5,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[24239, 11782, 9006, 22835, 4400]",1.0,1.0,0.6581659317016602,0.06554464995861053,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
418,418,contriever,mmr_0.5,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[12021, 7778, 683, 14015, 12783]",0.0,0.0,0.4816078245639801,0.04101907089352608,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
419,419,contriever,mmr_0.5,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[11162, 22308, 20680, 14796, 3455]",0.5,1.0,0.6969738006591797,0.1012798547744751,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
420,420,contriever,mmr_0.5,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[15309, 15307, 21633, 5085, 4140]",1.0,1.0,0.5870646238327026,0.3259296119213104,qwen3.5-122b,"Based on the provided context, the building facing true north is **Manasseh Cutler Hall**.

Document 1 confirms that the College of Arts and Sciences is centrally located on the College Green. Document 2 describes the College Green as the university's central quadrangle lawn that sits aligned to the cardinal directions, with Manasseh Cutler Hall facing true north.",0.0,0.0,0.0,OK,
421,421,contriever,mmr_0.5,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[2133, 5741, 10924, 21101, 5422]",0.5,1.0,0.5930389165878296,0.07246892899274826,qwen3.5-122b,"Based on the provided context, I cannot answer this question. While Document 1 lists the cast members of the 2007 Broadway production of ""Grease"" (Jenny Powers, Matthew Saldivar, Laura Osnes, and Max Crumm) and mentions that Laura Osnes and Max Crumm are ""winners,"" it does not specify that they won a ""Drama Desk award,"" nor does it mention any other cast member receiving such an award.",0.0,0.0,0.0,OK,
422,422,contriever,mmr_0.5,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[10209, 15920, 6348, 1139, 20070]",0.5,0.3333333333333333,0.4600757956504822,0.04845486953854561,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
423,423,contriever,mmr_0.5,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[9704, 7758, 16806, 18932, 9516]",1.0,1.0,0.5923067331314087,0.04321820288896561,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
424,424,contriever,mmr_0.5,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[13018, 5625, 345, 13726, 7]",0.5,1.0,0.6442852020263672,0.07692771404981613,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
425,425,contriever,mmr_0.5,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[8670, 16900, 6912, 18259, 9395]",1.0,1.0,0.5716037750244141,0.9769493937492371,qwen3.5-122b,"Based on the provided context, Kasper Peter Schmeichel is the son of Peter Schmeichel, who was voted the **IFFHS World's Best Goalkeeper** in 1992 and 1993.",0.0,0.0,0.0,OK,
426,426,contriever,mmr_0.5,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[2101, 3767, 23035, 14871, 24382]",1.0,1.0,0.6592008471488953,0.3447270095348358,qwen3.5-122b,"Based on the provided context, both Markus Feehily and Bobby Fuller had careers as **singers** and **songwriters**.

*   **Markus Feehily** is described as an ""Irish singer and songwriter.""
*   **Bobby Fuller** is described as an ""American rock singer, songwriter, and guitarist.""",0.0,0.0,0.0,OK,
427,427,contriever,mmr_0.5,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[12021, 14264, 2435, 683, 3967]",0.5,0.5,0.5813064575195312,0.8125988841056824,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that in 2015, the power ballad ""China in Your Hand"" by T'Pau was voted the nation's 11th favourite 1980s number one. It mentions that this song kept George Harrison's ""Got My Mind Set on You"" from hitting the top spot, but it does not state that George Harrison's song was voted the 11th favorite, nor does it provide a year for such a vote regarding Harrison's song.",0.0,0.0,0.0,OK,
428,428,contriever,mmr_0.5,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[815, 25058, 5564, 16356, 5432]",1.0,1.0,0.6180907487869263,0.09038985520601273,qwen3.5-122b,"Based on the provided context, **Echeveria** is the genus native to semi-desert areas.

Document 1 states that Echeveria is ""native to semi-desert areas of Central America, Mexico and northwestern South America."" In contrast, Document 2 describes Alopecurus as being common across ""temperate and subtropical parts"" of various regions, without mentioning arid or semi-desert habitats.",0.0,0.0,0.0,OK,
429,429,contriever,mmr_0.5,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[23784, 7189, 4500, 20695, 6262]",1.0,1.0,0.5647637248039246,0.6652958393096924,qwen3.5-122b,"Based on the provided context, Columbia University is described as a private Ivy League research university. However, the University of Colorado system is described as a system of public universities. Therefore, they are not both private universities.",0.0,0.0,0.0,OK,
430,430,contriever,mmr_0.5,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[10674, 58, 23521, 25120, 5474]",1.0,1.0,0.6371895670890808,0.998529314994812,qwen3.5-122b,"No, based on the provided context, Steve Perry and Dennis Lyxzén are not members of the same band.

*   **Dennis Lyxzén** is best known as the lead vocalist for the Swedish hardcore punk band **Refused** and is currently the vocalist in **INVSN**.
*   **Steve Perry** is best known as the lead singer of the rock band **Journey**.

The documents do not indicate that they have ever been members of the same band.",0.0,0.0,0.0,OK,
431,431,contriever,mmr_0.5,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 14740, 23066, 9588, 2500]",0.5,1.0,0.6288995146751404,0.06359456479549408,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,contriever,mmr_0.5,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 24433, 23654, 4248, 11792]",1.0,1.0,0.632194995880127,0.709604799747467,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf**.

Document 1 states that Drachen Fire ""was located in the Oktoberfest portion of the park, behind the Big Bad Wolf,"" and Document 3 confirms that the Big Bad Wolf was a ""suspended roller coaster.""",0.0,0.0,0.0,OK,
433,433,contriever,mmr_0.5,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[1187, 14085, 22255, 3245, 3633]",1.0,1.0,0.5875228643417358,0.8277018666267395,qwen3.5-122b,"Based on the provided context, the film *Barking Dogs Never Bite* is a **dark comedy-drama**.

Document 1 confirms that Lee Sung-jae is among the notable works associated with the film, and Document 2 explicitly describes *Barking Dogs Never Bite* as a ""2000 South Korean dark comedy-drama film.""",0.0,0.0,0.0,OK,
434,434,contriever,mmr_0.5,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[7051, 20836, 20532, 10427, 18071]",0.0,0.0,0.6600680351257324,0.04945004731416702,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
435,435,contriever,mmr_0.5,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 4564, 24223, 10036, 2839]",1.0,1.0,0.516597330570221,0.4364182651042938,qwen3.5-122b,"Based on the provided context, Stonethwaite is located in Borrowdale (Document 1), and Borrowdale is a valley and civil parish in the **Borough of Allerdale** (Document 5).

Answer: Borough of Allerdale",0.0,0.0,0.0,OK,
436,436,contriever,mmr_0.5,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[25879, 15476, 12949, 4163, 25619]",1.0,1.0,0.6713168025016785,0.9996312856674194,qwen3.5-122b,"Based on the provided context, in the play *Childe Byron*, Ada Lovelace is the daughter of the poet Lord Byron.",0.0,0.0,0.0,OK,
437,437,contriever,mmr_0.5,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[1866, 21394, 9076, 20712, 15430]",0.5,1.0,0.6614645719528198,0.7436815500259399,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that Paul Capellani's uncle, Roger Capellani, died at the **Battle of Dunkirk**, the text does not specify **who** the battle was fought between.",0.0,0.0,0.0,OK,
438,438,contriever,mmr_0.5,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 9419, 25484, 1640, 2118]",1.0,1.0,0.5980311632156372,0.24784162640571594,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.

Document 1 states: ""It begins at a trumpet interchange with the Southern State Parkway in the village of North Massapequa..."" Document 2 confirms that the Southern State Parkway is a ""limited-access highway on Long Island.""",0.0,0.0,0.0,OK,
439,439,contriever,mmr_0.5,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[794, 22630, 2705, 5884, 2798]",1.0,1.0,0.6485131978988647,0.21064087748527527,qwen3.5-122b,"Based on the provided context, the genre of music shared by vocalists Barney Greenway and Jens Kidman is **extreme metal**.

*   **Document 1** describes Barney Greenway as a ""British **extreme metal** vocalist.""
*   **Document 2** describes Jens Kidman as a ""Swedish metal vocalist"" and the lead vocalist for the ""Swedish **extreme metal** band Meshuggah.""",0.0,0.0,0.0,OK,
