question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
307,307,dpr,dpp_seed2,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[8953, 25058, 23526, 11876, 8563]",0.5,0.25,0.6329551935195923,0.0,,,0.0,0.0,0.0,OK,
308,308,dpr,dpp_seed2,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[10733, 24831, 7189, 4330, 23333]",0.0,0.0,0.6178776621818542,0.0,,,0.0,0.0,0.0,OK,
309,309,dpr,dpp_seed2,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[8690, 17450, 19200, 24782, 7227]",0.5,0.25,0.6734405755996704,0.0,,,0.0,0.0,0.0,OK,
310,310,dpr,dpp_seed2,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[2801, 23546, 8946, 6208, 7388]",0.0,0.0,0.63798987865448,0.0,,,0.0,0.0,0.0,OK,
311,311,dpr,dpp_seed2,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[24378, 5196, 22174, 2969, 4974]",0.5,0.25,0.7062823176383972,0.0,,,0.0,0.0,0.0,OK,
312,312,dpr,dpp_seed2,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[20232, 14194, 15350, 25647, 24089]",0.0,0.0,0.7352486848831177,0.0,,,0.0,0.0,0.0,OK,
313,313,dpr,dpp_seed2,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[16868, 24769, 25942, 8163, 24096]",0.5,0.25,0.5898071527481079,0.0,,,0.0,0.0,0.0,OK,
314,314,dpr,dpp_seed2,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[16741, 22565, 21707, 18916, 18399]",0.5,0.25,0.6046881675720215,0.0,,,0.0,0.0,0.0,OK,
315,315,dpr,dpp_seed2,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[5373, 16147, 17374, 23385, 23804]",0.5,0.25,0.7071305513381958,0.0,,,0.0,0.0,0.0,OK,
316,316,dpr,dpp_seed2,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[21104, 23053, 5846, 10772, 11907]",0.0,0.0,0.732718825340271,0.0,,,0.0,0.0,0.0,OK,
317,317,dpr,dpp_seed2,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[12316, 20232, 15218, 22127, 21570]",0.5,0.25,0.6834701299667358,0.0,,,0.0,0.0,0.0,OK,
318,318,dpr,dpp_seed2,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[9440, 5474, 20290, 10937, 9055]",0.5,0.25,0.7529521584510803,0.0,,,0.0,0.0,0.0,OK,
319,319,dpr,dpp_seed2,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[11248, 11290, 3371, 3825, 14500]",0.5,0.25,0.7286190390586853,0.0,,,0.0,0.0,0.0,OK,
320,320,dpr,dpp_seed2,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[4334, 18094, 18418, 16997, 12714]",0.5,0.25,0.6810671091079712,0.0,,,0.0,0.0,0.0,OK,
321,321,dpr,dpp_seed2,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[2683, 23431, 7364, 5214, 15464]",0.5,0.25,0.6629311442375183,0.0,,,0.0,0.0,0.0,OK,
322,322,dpr,dpp_seed2,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[16521, 9976, 20472, 23051, 5062]",0.5,0.25,0.7309353947639465,0.0,,,0.0,0.0,0.0,OK,
323,323,dpr,dpp_seed2,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[7503, 18027, 20414, 2170, 17409]",0.5,0.25,0.6023014783859253,0.0,,,0.0,0.0,0.0,OK,
324,324,dpr,dpp_seed2,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[23274, 1623, 11066, 21639, 1007]",0.5,0.25,0.6777644157409668,0.0,,,0.0,0.0,0.0,OK,
325,325,dpr,dpp_seed2,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[15635, 6087, 11846, 11690, 2799]",0.0,0.0,0.7105167508125305,0.0,,,0.0,0.0,0.0,OK,
326,326,dpr,dpp_seed2,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[20241, 3162, 12340, 22408, 3610]",0.0,0.0,0.6821919679641724,0.0,,,0.0,0.0,0.0,OK,
327,327,dpr,dpp_seed2,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[7549, 11659, 4219, 2121, 12008]",0.5,0.25,0.7348844408988953,0.0,,,0.0,0.0,0.0,OK,
328,328,dpr,dpp_seed2,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[24458, 1386, 9230, 19552, 20043]",0.0,0.0,0.7308545112609863,0.0,,,0.0,0.0,0.0,OK,
329,329,dpr,dpp_seed2,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[15350, 24681, 2069, 613, 21557]",0.5,0.25,0.7089393734931946,0.0,,,0.0,0.0,0.0,OK,
330,330,dpr,dpp_seed2,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[2308, 5839, 15249, 8695, 10756]",0.5,1.0,0.673581600189209,0.0,,,0.0,0.0,0.0,OK,
331,331,dpr,dpp_seed2,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[11690, 20102, 19592, 23926, 15350]",0.0,0.0,0.7439389228820801,0.0,,,0.0,0.0,0.0,OK,
332,332,dpr,dpp_seed2,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[10700, 25805, 24612, 7253, 3287]",0.5,1.0,0.5994296073913574,0.0,,,0.0,0.0,0.0,OK,
333,333,dpr,dpp_seed2,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[4486, 11702, 1505, 18446, 23528]",0.5,0.25,0.6756406426429749,0.0,,,0.0,0.0,0.0,OK,
334,334,dpr,dpp_seed2,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[23487, 1323, 24419, 14578, 7480]",0.5,1.0,0.6754702925682068,0.0,,,0.0,0.0,0.0,OK,
335,335,dpr,dpp_seed2,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[9600, 8958, 14512, 11189, 15389]",0.5,0.25,0.6934641003608704,0.0,,,0.0,0.0,0.0,OK,
336,336,dpr,dpp_seed2,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[14705, 3856, 16145, 722, 13267]",0.5,0.25,0.5848932862281799,0.0,,,0.0,0.0,0.0,OK,
337,337,dpr,dpp_seed2,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[25226, 5824, 19078, 18683, 1898]",0.5,0.25,0.6813358068466187,0.0,,,0.0,0.0,0.0,OK,
338,338,dpr,dpp_seed2,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[9382, 24492, 22318, 10531, 8758]",0.0,0.0,0.6122882962226868,0.0,,,0.0,0.0,0.0,OK,
339,339,dpr,dpp_seed2,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[11132, 7326, 14030, 22943, 128]",0.5,1.0,0.7814984917640686,0.0,,,0.0,0.0,0.0,OK,
340,340,dpr,dpp_seed2,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[11679, 21753, 18210, 6087, 18341]",0.5,1.0,0.6651238203048706,0.0,,,0.0,0.0,0.0,OK,
341,341,dpr,dpp_seed2,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[22944, 8952, 7331, 12797, 21146]",0.0,0.0,0.7435523271560669,0.0,,,0.0,0.0,0.0,OK,
342,342,dpr,dpp_seed2,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[5019, 10755, 6823, 14011, 14938]",0.5,1.0,0.6951638460159302,0.0,,,0.0,0.0,0.0,OK,
343,343,dpr,dpp_seed2,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[5929, 1729, 1309, 12046, 99]",0.5,0.25,0.5769317150115967,0.0,,,0.0,0.0,0.0,OK,
344,344,dpr,dpp_seed2,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[4250, 385, 5391, 5327, 16406]",1.0,1.0,0.6436998844146729,0.0,,,0.0,0.0,0.0,OK,
345,345,dpr,dpp_seed2,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[24877, 4643, 13772, 21629, 5814]",0.5,0.25,0.7113816142082214,0.0,,,0.0,0.0,0.0,OK,
346,346,dpr,dpp_seed2,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[10213, 20246, 21792, 11360, 15136]",0.5,0.25,0.6723886728286743,0.0,,,0.0,0.0,0.0,OK,
347,347,dpr,dpp_seed2,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[18966, 17562, 230, 24406, 22796]",0.5,1.0,0.6903437376022339,0.0,,,0.0,0.0,0.0,OK,
348,348,dpr,dpp_seed2,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[11647, 22266, 5080, 3048, 8777]",0.5,0.25,0.6710600852966309,0.0,,,0.0,0.0,0.0,OK,
349,349,dpr,dpp_seed2,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[24406, 18164, 11166, 3111, 7999]",0.0,0.0,0.7447289228439331,0.0,,,0.0,0.0,0.0,OK,
350,350,dpr,dpp_seed2,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[15795, 24383, 13551, 618, 17033]",0.0,0.0,0.7312613725662231,0.0,,,0.0,0.0,0.0,OK,
351,351,dpr,dpp_seed2,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[12905, 5209, 14542, 1704, 23693]",0.5,0.2,0.7276114821434021,0.0,,,0.0,0.0,0.0,OK,
352,352,dpr,dpp_seed2,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[14730, 11571, 16976, 15795, 21073]",0.5,0.25,0.6822881698608398,0.0,,,0.0,0.0,0.0,OK,
353,353,dpr,dpp_seed2,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[17380, 18737, 21021, 15788, 25881]",0.5,0.25,0.5993383526802063,0.0,,,0.0,0.0,0.0,OK,
354,354,dpr,dpp_seed2,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[8779, 6831, 25133, 6103, 9157]",0.5,0.25,0.6001733541488647,0.0,,,0.0,0.0,0.0,OK,
355,355,dpr,dpp_seed2,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[193, 284, 4290, 2870, 11040]",0.5,1.0,0.6960915923118591,0.0,,,0.0,0.0,0.0,OK,
356,356,dpr,dpp_seed2,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[13388, 699, 9609, 13471, 17522]",0.5,0.25,0.6868844032287598,0.0,,,0.0,0.0,0.0,OK,
357,357,dpr,dpp_seed2,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[25058, 17846, 19654, 18186, 20696]",0.5,0.25,0.6132834553718567,0.0,,,0.0,0.0,0.0,OK,
358,358,dpr,dpp_seed2,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[19210, 8951, 19801, 7447, 3010]",0.5,0.25,0.6977149248123169,0.0,,,0.0,0.0,0.0,OK,
359,359,dpr,dpp_seed2,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[3713, 936, 17157, 16711, 22497]",0.0,0.0,0.6805139183998108,0.0,,,0.0,0.0,0.0,OK,
360,360,dpr,dpp_seed2,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[1460, 14510, 13936, 7044, 15535]",0.5,0.25,0.6644500494003296,0.0,,,0.0,0.0,0.0,OK,
361,361,dpr,dpp_seed2,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[22624, 14724, 13591, 22124, 4843]",0.5,1.0,0.6223204135894775,0.0,,,0.0,0.0,0.0,OK,
362,362,dpr,dpp_seed2,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[19912, 17077, 24907, 14654, 11166]",0.0,0.0,0.6944068074226379,0.0,,,0.0,0.0,0.0,OK,
363,363,dpr,dpp_seed2,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[7274, 9026, 7085, 25070, 11690]",0.5,0.5,0.6606646776199341,0.0,,,0.0,0.0,0.0,OK,
364,364,dpr,dpp_seed2,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[19260, 24502, 8354, 7741, 20232]",0.5,0.25,0.7548046708106995,0.0,,,0.0,0.0,0.0,OK,
365,365,dpr,dpp_seed2,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[25135, 11747, 4334, 9672, 22974]",0.0,0.0,0.6622876524925232,0.0,,,0.0,0.0,0.0,OK,
366,366,dpr,dpp_seed2,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[338, 24874, 6039, 24289, 1767]",0.0,0.0,0.6261658072471619,0.0,,,0.0,0.0,0.0,OK,
367,367,dpr,dpp_seed2,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[7621, 2731, 117, 650, 15260]",0.5,0.25,0.6884063482284546,0.0,,,0.0,0.0,0.0,OK,
368,368,dpr,dpp_seed2,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[19737, 7620, 23907, 14963, 2690]",0.0,0.0,0.6766431331634521,0.0,,,0.0,0.0,0.0,OK,
369,369,dpr,dpp_seed2,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[20079, 11454, 10828, 7268, 2238]",0.5,0.25,0.6818658709526062,0.0,,,0.0,0.0,0.0,OK,
370,370,dpr,dpp_seed2,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[4140, 25775, 11513, 23514, 20786]",0.0,0.0,0.6104798316955566,0.0,,,0.0,0.0,0.0,OK,
371,371,dpr,dpp_seed2,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[4019, 490, 2966, 24052, 5799]",0.0,0.0,0.6388550400733948,0.0,,,0.0,0.0,0.0,OK,
372,372,dpr,dpp_seed2,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[7204, 13139, 10019, 8589, 2271]",0.5,0.25,0.6229875087738037,0.0,,,0.0,0.0,0.0,OK,
373,373,dpr,dpp_seed2,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[8112, 7435, 5058, 11970, 11046]",0.5,1.0,0.6268354654312134,0.0,,,0.0,0.0,0.0,OK,
374,374,dpr,dpp_seed2,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[16345, 421, 23936, 24701, 12391]",0.5,0.3333333333333333,0.6480934023857117,0.0,,,0.0,0.0,0.0,OK,
375,375,dpr,dpp_seed2,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[10382, 7215, 21083, 6117, 18580]",0.5,0.25,0.7023822069168091,0.0,,,0.0,0.0,0.0,OK,
376,376,dpr,dpp_seed2,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[3229, 10056, 4232, 21738, 16219]",0.5,0.5,0.7311214208602905,0.0,,,0.0,0.0,0.0,OK,
377,377,dpr,dpp_seed2,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[5401, 21313, 21930, 9824, 5828]",0.5,0.25,0.6536394357681274,0.0,,,0.0,0.0,0.0,OK,
378,378,dpr,dpp_seed2,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[16263, 3162, 5862, 22411, 11262]",0.5,0.25,0.6949154138565063,0.0,,,0.0,0.0,0.0,OK,
379,379,dpr,dpp_seed2,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[23175, 25229, 2226, 16380, 300]",0.5,0.25,0.7144660353660583,0.0,,,0.0,0.0,0.0,OK,
380,380,dpr,dpp_seed2,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[6701, 22406, 21082, 3663, 23078]",0.5,0.25,0.7687565684318542,0.0,,,0.0,0.0,0.0,OK,
381,381,dpr,dpp_seed2,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[22843, 17266, 25874, 24220, 1145]",1.0,1.0,0.6337413787841797,0.0,,,0.0,0.0,0.0,OK,
382,382,dpr,dpp_seed2,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[25686, 6140, 1471, 9212, 8194]",1.0,0.3333333333333333,0.6647493243217468,0.0,,,0.0,0.0,0.0,OK,
383,383,dpr,dpp_seed2,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[19158, 23155, 13840, 16183, 6447]",0.5,0.25,0.7426047325134277,0.0,,,0.0,0.0,0.0,OK,
384,384,dpr,dpp_seed2,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[6607, 8630, 17660, 11206, 10290]",0.5,0.25,0.7146483063697815,0.0,,,0.0,0.0,0.0,OK,
385,385,dpr,dpp_seed2,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[16681, 12411, 15094, 4660, 10937]",0.5,0.5,0.7455490231513977,0.0,,,0.0,0.0,0.0,OK,
386,386,dpr,dpp_seed2,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[15795, 23681, 16521, 16997, 24485]",0.0,0.0,0.7241615056991577,0.0,,,0.0,0.0,0.0,OK,
387,387,dpr,dpp_seed2,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[3723, 23080, 4605, 114, 20799]",0.5,0.25,0.6935815811157227,0.0,,,0.0,0.0,0.0,OK,
388,388,dpr,dpp_seed2,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[11428, 8454, 18766, 1692, 16877]",0.5,1.0,0.7029379606246948,0.0,,,0.0,0.0,0.0,OK,
389,389,dpr,dpp_seed2,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[22681, 4612, 2771, 17688, 11173]",0.5,0.2,0.6773732304573059,0.0,,,0.0,0.0,0.0,OK,
390,390,dpr,dpp_seed2,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[8374, 8144, 9596, 13235, 21339]",0.5,0.5,0.6933374404907227,0.0,,,0.0,0.0,0.0,OK,
391,391,dpr,dpp_seed2,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[25559, 22812, 9252, 24453, 21129]",0.5,0.25,0.7048105001449585,0.0,,,0.0,0.0,0.0,OK,
392,392,dpr,dpp_seed2,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[16408, 20882, 22680, 14870, 3917]",0.5,0.25,0.6392070055007935,0.0,,,0.0,0.0,0.0,OK,
393,393,dpr,dpp_seed2,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[23405, 11657, 18708, 24667, 12576]",0.5,0.25,0.6730566024780273,0.0,,,0.0,0.0,0.0,OK,
394,394,dpr,dpp_seed2,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[19081, 11124, 15331, 10756, 14082]",0.5,0.2,0.6521639823913574,0.0,,,0.0,0.0,0.0,OK,
395,395,dpr,dpp_seed2,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[24255, 6692, 12945, 18568, 6463]",0.5,1.0,0.5965757369995117,0.0,,,0.0,0.0,0.0,OK,
396,396,dpr,dpp_seed2,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[16739, 24890, 9189, 11204, 1042]",0.5,0.25,0.6419666409492493,0.0,,,0.0,0.0,0.0,OK,
397,397,dpr,dpp_seed2,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[16702, 7123, 18163, 4693, 24406]",0.5,1.0,0.6499422788619995,0.0,,,0.0,0.0,0.0,OK,
398,398,dpr,dpp_seed2,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[23681, 8490, 21073, 344, 16976]",0.5,0.25,0.7215404510498047,0.0,,,0.0,0.0,0.0,OK,
399,399,dpr,dpp_seed2,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[22588, 10688, 13406, 10828, 3016]",1.0,0.3333333333333333,0.6248202323913574,0.0,,,0.0,0.0,0.0,OK,
400,400,dpr,dpp_seed2,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[2100, 12412, 22943, 27, 371]",0.0,0.0,0.6973853707313538,0.0,,,0.0,0.0,0.0,OK,
401,401,dpr,dpp_seed2,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[6246, 12362, 23736, 25996, 2553]",0.5,0.25,0.5816403031349182,0.0,,,0.0,0.0,0.0,OK,
402,402,dpr,dpp_seed2,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[14405, 73, 4151, 20736, 14580]",0.5,0.2,0.7000881433486938,0.0,,,0.0,0.0,0.0,OK,
403,403,dpr,dpp_seed2,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[23075, 8799, 10271, 9711, 2958]",0.0,0.0,0.6702084541320801,0.0,,,0.0,0.0,0.0,OK,
404,404,dpr,dpp_seed2,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[9449, 25647, 3691, 734, 20290]",0.5,0.25,0.7280394434928894,0.0,,,0.0,0.0,0.0,OK,
405,405,dpr,dpp_seed2,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[21453, 2897, 20458, 19788, 6166]",1.0,0.5,0.6328597068786621,0.0,,,0.0,0.0,0.0,OK,
406,406,dpr,dpp_seed2,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[11978, 25247, 20908, 21175, 13233]",0.5,1.0,0.672146201133728,0.0,,,0.0,0.0,0.0,OK,
407,407,dpr,dpp_seed2,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[4606, 12531, 19183, 5788, 10243]",0.5,0.25,0.6460462808609009,0.0,,,0.0,0.0,0.0,OK,
408,408,dpr,dpp_seed2,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[10323, 8434, 15470, 23194, 14626]",0.5,0.25,0.6102689504623413,0.0,,,0.0,0.0,0.0,OK,
409,409,dpr,dpp_seed2,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[24087, 25000, 25344, 4775, 14976]",0.5,0.25,0.6860896348953247,0.0,,,0.0,0.0,0.0,OK,
