question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
308,308,bm25,agglo_k3,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[205, 18601, 25935, 375, 140]",1.0,1.0,0.6479923129081726,0.0,,,0.0,0.0,0.0,OK,
309,309,bm25,agglo_k3,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[24782, 4617, 3355, 11172, 1079]",1.0,1.0,0.6007782220840454,0.0,,,0.0,0.0,0.0,OK,
310,310,bm25,agglo_k3,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[23973, 12709, 16644, 6114, 17390]",0.5,0.3333333333333333,0.6627715229988098,0.0,,,0.0,0.0,0.0,OK,
311,311,bm25,agglo_k3,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[806, 3379, 21195, 24981, 18313]",0.5,0.5,0.6825520992279053,0.0,,,0.0,0.0,0.0,OK,
312,312,bm25,agglo_k3,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[23897, 6191, 16247, 18284, 6047]",1.0,1.0,0.6630350351333618,0.0,,,0.0,0.0,0.0,OK,
313,313,bm25,agglo_k3,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[3247, 8163, 12990, 13675, 1172]",1.0,0.5,0.6259190440177917,0.0,,,0.0,0.0,0.0,OK,
314,314,bm25,agglo_k3,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[17106, 18916, 18263, 3129, 14305]",1.0,0.5,0.6366499066352844,0.0,,,0.0,0.0,0.0,OK,
315,315,bm25,agglo_k3,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[23706, 23519, 24618, 23161, 19250]",0.0,0.0,0.6642078757286072,0.0,,,0.0,0.0,0.0,OK,
316,316,bm25,agglo_k3,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[25718, 6538, 12750, 23462, 5257]",0.5,1.0,0.6376346349716187,0.0,,,0.0,0.0,0.0,OK,
317,317,bm25,agglo_k3,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[6783, 21518, 23066, 8509, 22618]",0.5,0.3333333333333333,0.6624654531478882,0.0,,,0.0,0.0,0.0,OK,
318,318,bm25,agglo_k3,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[10937, 17033, 672, 14553, 25679]",0.5,1.0,0.7526842355728149,0.0,,,0.0,0.0,0.0,OK,
319,319,bm25,agglo_k3,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[6988, 3825, 12988, 8500, 23157]",1.0,0.5,0.6263957023620605,0.0,,,0.0,0.0,0.0,OK,
320,320,bm25,agglo_k3,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[12699, 16997, 854, 119, 3212]",1.0,0.5,0.6575303077697754,0.0,,,0.0,0.0,0.0,OK,
321,321,bm25,agglo_k3,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[826, 6868, 2106, 5214, 18145]",1.0,1.0,0.7205978631973267,0.0,,,0.0,0.0,0.0,OK,
322,322,bm25,agglo_k3,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[2307, 12141, 19078, 13174, 15407]",0.0,0.0,0.6889644265174866,0.0,,,0.0,0.0,0.0,OK,
323,323,bm25,agglo_k3,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[2170, 11904, 23641, 224, 12397]",1.0,1.0,0.6402453780174255,0.0,,,0.0,0.0,0.0,OK,
324,324,bm25,agglo_k3,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[21639, 11068, 2411, 1589, 19010]",0.5,1.0,0.6603391170501709,0.0,,,0.0,0.0,0.0,OK,
325,325,bm25,agglo_k3,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[8274, 1214, 4002, 25957, 11188]",0.5,0.3333333333333333,0.6973011493682861,0.0,,,0.0,0.0,0.0,OK,
326,326,bm25,agglo_k3,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[12654, 13797, 6289, 25064, 12813]",0.5,1.0,0.7217363119125366,0.0,,,0.0,0.0,0.0,OK,
327,327,bm25,agglo_k3,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[2121, 159, 19547, 23408, 14528]",1.0,1.0,0.720549464225769,0.0,,,0.0,0.0,0.0,OK,
328,328,bm25,agglo_k3,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[14194, 343, 25604, 24616, 3031]",0.5,1.0,0.701386034488678,0.0,,,0.0,0.0,0.0,OK,
329,329,bm25,agglo_k3,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[16335, 21600, 16049, 6062, 9440]",0.5,1.0,0.6552311778068542,0.0,,,0.0,0.0,0.0,OK,
330,330,bm25,agglo_k3,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[21120, 19930, 23514, 6215, 12224]",0.5,0.5,0.7309324741363525,0.0,,,0.0,0.0,0.0,OK,
331,331,bm25,agglo_k3,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[18245, 18826, 6731, 16359, 9661]",1.0,0.5,0.70864337682724,0.0,,,0.0,0.0,0.0,OK,
332,332,bm25,agglo_k3,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[6680, 23968, 4243, 6078, 46]",0.0,0.0,0.6828076243400574,0.0,,,0.0,0.0,0.0,OK,
333,333,bm25,agglo_k3,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[9725, 5370, 18446, 9005, 10487]",0.5,0.3333333333333333,0.7244819402694702,0.0,,,0.0,0.0,0.0,OK,
334,334,bm25,agglo_k3,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[25235, 23487, 24402, 10425, 23060]",0.5,0.5,0.6541532278060913,0.0,,,0.0,0.0,0.0,OK,
335,335,bm25,agglo_k3,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[16146, 6199, 23869, 6691, 11189]",0.5,0.2,0.6744005084037781,0.0,,,0.0,0.0,0.0,OK,
336,336,bm25,agglo_k3,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[18856, 13909, 722, 6516, 1466]",0.5,0.3333333333333333,0.6102808713912964,0.0,,,0.0,0.0,0.0,OK,
337,337,bm25,agglo_k3,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[18683, 7386, 492, 9854, 13032]",1.0,1.0,0.6902775764465332,0.0,,,0.0,0.0,0.0,OK,
338,338,bm25,agglo_k3,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[17998, 7586, 17529, 19855, 15809]",0.5,0.2,0.698464035987854,0.0,,,0.0,0.0,0.0,OK,
339,339,bm25,agglo_k3,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[9235, 25916, 1804, 24553, 11132]",1.0,0.5,0.6956158876419067,0.0,,,0.0,0.0,0.0,OK,
340,340,bm25,agglo_k3,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[5634, 6047, 11679, 24603, 6191]",0.5,0.3333333333333333,0.6178653836250305,0.0,,,0.0,0.0,0.0,OK,
341,341,bm25,agglo_k3,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[13432, 23347, 25737, 8217, 5829]",0.5,1.0,0.7364094853401184,0.0,,,0.0,0.0,0.0,OK,
342,342,bm25,agglo_k3,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[20159, 21539, 4848, 15701, 1533]",0.0,0.0,0.7216204404830933,0.0,,,0.0,0.0,0.0,OK,
343,343,bm25,agglo_k3,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[12046, 15478, 23297, 2528, 11603]",1.0,1.0,0.6807160377502441,0.0,,,0.0,0.0,0.0,OK,
344,344,bm25,agglo_k3,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[20822, 5327, 9927, 23607, 4250]",1.0,0.5,0.6397485733032227,0.0,,,0.0,0.0,0.0,OK,
345,345,bm25,agglo_k3,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[10788, 23228, 5379, 9080, 4376]",0.0,0.0,0.6967262625694275,0.0,,,0.0,0.0,0.0,OK,
346,346,bm25,agglo_k3,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[4183, 19138, 11360, 8138, 24751]",0.5,0.3333333333333333,0.7064017057418823,0.0,,,0.0,0.0,0.0,OK,
347,347,bm25,agglo_k3,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[8245, 17932, 17916, 7084, 18966]",1.0,0.5,0.6613136529922485,0.0,,,0.0,0.0,0.0,OK,
348,348,bm25,agglo_k3,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[10253, 22921, 16001, 3048, 22526]",1.0,1.0,0.6005869507789612,0.0,,,0.0,0.0,0.0,OK,
349,349,bm25,agglo_k3,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[22644, 23047, 4243, 23854, 7657]",0.5,1.0,0.6197636723518372,0.0,,,0.0,0.0,0.0,OK,
350,350,bm25,agglo_k3,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[16530, 623, 9418, 4452, 9066]",0.5,0.5,0.6549432277679443,0.0,,,0.0,0.0,0.0,OK,
351,351,bm25,agglo_k3,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[11594, 18648, 9575, 13907, 12706]",0.5,0.3333333333333333,0.7008814215660095,0.0,,,0.0,0.0,0.0,OK,
352,352,bm25,agglo_k3,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[15795, 14756, 7535, 16619, 8478]",0.5,1.0,0.7191504240036011,0.0,,,0.0,0.0,0.0,OK,
353,353,bm25,agglo_k3,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[3925, 3944, 5237, 17814, 15788]",1.0,0.5,0.645994246006012,0.0,,,0.0,0.0,0.0,OK,
354,354,bm25,agglo_k3,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[23077, 6103, 6493, 23729, 15259]",1.0,0.5,0.6900893449783325,0.0,,,0.0,0.0,0.0,OK,
355,355,bm25,agglo_k3,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[9031, 10229, 7355, 9561, 193]",1.0,0.5,0.7193576097488403,0.0,,,0.0,0.0,0.0,OK,
356,356,bm25,agglo_k3,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[25261, 6711, 13471, 20345, 6047]",0.5,0.3333333333333333,0.643767237663269,0.0,,,0.0,0.0,0.0,OK,
357,357,bm25,agglo_k3,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[11663, 1723, 14102, 1556, 19724]",0.5,0.5,0.6821641325950623,0.0,,,0.0,0.0,0.0,OK,
358,358,bm25,agglo_k3,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[19571, 24194, 12103, 25009, 24206]",0.5,0.25,0.7552557587623596,0.0,,,0.0,0.0,0.0,OK,
359,359,bm25,agglo_k3,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[11226, 14417, 18109, 17862, 13411]",0.5,1.0,0.6730002164840698,0.0,,,0.0,0.0,0.0,OK,
360,360,bm25,agglo_k3,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[3455, 7044, 14909, 22459, 12461]",0.5,0.5,0.7121706604957581,0.0,,,0.0,0.0,0.0,OK,
361,361,bm25,agglo_k3,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[25606, 22624, 13631, 11353, 22124]",1.0,1.0,0.5733563899993896,0.0,,,0.0,0.0,0.0,OK,
362,362,bm25,agglo_k3,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[18692, 10435, 13791, 4376, 11116]",0.5,1.0,0.7084912657737732,0.0,,,0.0,0.0,0.0,OK,
363,363,bm25,agglo_k3,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[19653, 9026, 173, 2203, 19822]",0.5,0.5,0.6669538617134094,0.0,,,0.0,0.0,0.0,OK,
364,364,bm25,agglo_k3,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[12942, 7741, 5962, 23779, 18024]",1.0,1.0,0.6689389944076538,0.0,,,0.0,0.0,0.0,OK,
365,365,bm25,agglo_k3,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[15790, 24427, 25955, 13810, 11227]",0.5,1.0,0.6500745415687561,0.0,,,0.0,0.0,0.0,OK,
366,366,bm25,agglo_k3,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[12743, 399, 24681, 7221, 24289]",0.5,0.5,0.6579449772834778,0.0,,,0.0,0.0,0.0,OK,
367,367,bm25,agglo_k3,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[650, 7573, 5883, 8305, 19282]",0.5,1.0,0.6138371825218201,0.0,,,0.0,0.0,0.0,OK,
368,368,bm25,agglo_k3,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[11779, 21579, 19755, 12310, 19160]",0.5,1.0,0.6033159494400024,0.0,,,0.0,0.0,0.0,OK,
369,369,bm25,agglo_k3,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[7268, 19006, 24053, 11553, 23091]",0.5,1.0,0.7219893932342529,0.0,,,0.0,0.0,0.0,OK,
370,370,bm25,agglo_k3,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[24258, 7131, 25042, 9665, 14746]",1.0,1.0,0.5606123805046082,0.0,,,0.0,0.0,0.0,OK,
371,371,bm25,agglo_k3,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[13428, 3166, 24891, 12380, 3198]",0.5,1.0,0.7353430986404419,0.0,,,0.0,0.0,0.0,OK,
372,372,bm25,agglo_k3,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[10368, 13981, 11325, 20584, 8589]",1.0,0.5,0.6541980504989624,0.0,,,0.0,0.0,0.0,OK,
373,373,bm25,agglo_k3,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[18207, 8112, 14817, 16105, 9807]",1.0,1.0,0.6191685199737549,0.0,,,0.0,0.0,0.0,OK,
374,374,bm25,agglo_k3,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[25408, 23765, 20582, 22596, 5788]",0.5,0.3333333333333333,0.6173710823059082,0.0,,,0.0,0.0,0.0,OK,
375,375,bm25,agglo_k3,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[6117, 5656, 6136, 5709, 5623]",0.5,1.0,0.6505349278450012,0.0,,,0.0,0.0,0.0,OK,
376,376,bm25,agglo_k3,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[22836, 16871, 21195, 9093, 2196]",0.0,0.0,0.7458959817886353,0.0,,,0.0,0.0,0.0,OK,
377,377,bm25,agglo_k3,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[4466, 9824, 12481, 10727, 14286]",0.5,0.5,0.6396239399909973,0.0,,,0.0,0.0,0.0,OK,
378,378,bm25,agglo_k3,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[17850, 20291, 22411, 10061, 16378]",0.5,0.3333333333333333,0.668969988822937,0.0,,,0.0,0.0,0.0,OK,
379,379,bm25,agglo_k3,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[8675, 9879, 23271, 10754, 10018]",0.0,0.0,0.6483129262924194,0.0,,,0.0,0.0,0.0,OK,
380,380,bm25,agglo_k3,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[3663, 10847, 24805, 19732, 21600]",0.5,1.0,0.7121026515960693,0.0,,,0.0,0.0,0.0,OK,
381,381,bm25,agglo_k3,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[24220, 20444, 6829, 22843, 19584]",1.0,1.0,0.5652003884315491,0.0,,,0.0,0.0,0.0,OK,
382,382,bm25,agglo_k3,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[22670, 9212, 6569, 12524, 1471]",1.0,0.5,0.7270418405532837,0.0,,,0.0,0.0,0.0,OK,
383,383,bm25,agglo_k3,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[16183, 23047, 17201, 15264, 7689]",0.5,1.0,0.6064040064811707,0.0,,,0.0,0.0,0.0,OK,
384,384,bm25,agglo_k3,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[3630, 19747, 24391, 11206, 13097]",0.5,0.25,0.6896972060203552,0.0,,,0.0,0.0,0.0,OK,
385,385,bm25,agglo_k3,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[5345, 745, 23505, 22952, 25032]",0.0,0.0,0.5528692007064819,0.0,,,0.0,0.0,0.0,OK,
386,386,bm25,agglo_k3,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[10265, 23388, 3849, 10948, 7346]",1.0,0.5,0.7111812233924866,0.0,,,0.0,0.0,0.0,OK,
387,387,bm25,agglo_k3,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[114, 24099, 24113, 20555, 4724]",0.5,1.0,0.7035473585128784,0.0,,,0.0,0.0,0.0,OK,
388,388,bm25,agglo_k3,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[16762, 11428, 23483, 4430, 9792]",0.5,0.5,0.6883593201637268,0.0,,,0.0,0.0,0.0,OK,
389,389,bm25,agglo_k3,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[22023, 11173, 24555, 4700, 24476]",0.5,0.5,0.7473703622817993,0.0,,,0.0,0.0,0.0,OK,
390,390,bm25,agglo_k3,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[14322, 23807, 2297, 24293, 8144]",1.0,0.5,0.6916348338127136,0.0,,,0.0,0.0,0.0,OK,
391,391,bm25,agglo_k3,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[21792, 11478, 24453, 2567, 19388]",0.5,0.3333333333333333,0.6984618902206421,0.0,,,0.0,0.0,0.0,OK,
392,392,bm25,agglo_k3,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[8106, 10390, 14870, 23912, 17259]",0.5,0.3333333333333333,0.531261682510376,0.0,,,0.0,0.0,0.0,OK,
393,393,bm25,agglo_k3,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[9237, 13298, 24667, 10480, 9756]",0.5,0.3333333333333333,0.7225791215896606,0.0,,,0.0,0.0,0.0,OK,
394,394,bm25,agglo_k3,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[14082, 18270, 24992, 955, 5387]",0.5,1.0,0.6922798752784729,0.0,,,0.0,0.0,0.0,OK,
395,395,bm25,agglo_k3,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[24255, 21829, 5600, 17783, 15086]",1.0,1.0,0.6558787822723389,0.0,,,0.0,0.0,0.0,OK,
396,396,bm25,agglo_k3,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[23859, 1115, 6645, 11204, 48]",1.0,1.0,0.7343714833259583,0.0,,,0.0,0.0,0.0,OK,
397,397,bm25,agglo_k3,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[16509, 8837, 12468, 6324, 16702]",1.0,0.5,0.7476987838745117,0.0,,,0.0,0.0,0.0,OK,
398,398,bm25,agglo_k3,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[190, 4369, 344, 21499, 14028]",1.0,1.0,0.6815706491470337,0.0,,,0.0,0.0,0.0,OK,
399,399,bm25,agglo_k3,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[22064, 15972, 3016, 123, 18977]",0.5,0.3333333333333333,0.5906350612640381,0.0,,,0.0,0.0,0.0,OK,
400,400,bm25,agglo_k3,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[3621, 12404, 11902, 5927, 12405]",0.0,0.0,0.6287505030632019,0.0,,,0.0,0.0,0.0,OK,
401,401,bm25,agglo_k3,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[1018, 25996, 21174, 13743, 2531]",1.0,0.5,0.7302966713905334,0.0,,,0.0,0.0,0.0,OK,
402,402,bm25,agglo_k3,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[14232, 7040, 20159, 648, 10107]",0.0,0.0,0.6989153623580933,0.0,,,0.0,0.0,0.0,OK,
403,403,bm25,agglo_k3,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[1805, 6939, 7661, 20550, 13288]",1.0,0.5,0.6535776257514954,0.0,,,0.0,0.0,0.0,OK,
404,404,bm25,agglo_k3,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[3282, 734, 6047, 24603, 22494]",0.5,0.5,0.7113795876502991,0.0,,,0.0,0.0,0.0,OK,
405,405,bm25,agglo_k3,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 12368, 10109, 2897, 18606]",1.0,1.0,0.6376436352729797,0.0,,,0.0,0.0,0.0,OK,
406,406,bm25,agglo_k3,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[11978, 11164, 2168, 25431, 17518]",0.5,1.0,0.6579691171646118,0.0,,,0.0,0.0,0.0,OK,
407,407,bm25,agglo_k3,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[5788, 16232, 21051, 15361, 7615]",0.5,1.0,0.5997018218040466,0.0,,,0.0,0.0,0.0,OK,
408,408,bm25,agglo_k3,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 980, 6758, 11576, 24657]",1.0,1.0,0.573078989982605,0.0,,,0.0,0.0,0.0,OK,
409,409,bm25,agglo_k3,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 476, 11469, 3444, 17182]",1.0,1.0,0.770553708076477,0.0,,,0.0,0.0,0.0,OK,
410,410,bm25,agglo_k3,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 9277, 1134, 15335, 945]",0.5,1.0,0.6609084606170654,0.0,,,0.0,0.0,0.0,OK,
411,411,bm25,agglo_k3,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[13969, 983, 5345, 20967, 477]",0.0,0.0,0.6195185780525208,0.0,,,0.0,0.0,0.0,OK,
