question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
394,394,dpr,kmeans_k3,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[19081, 14082, 13389, 20012, 9560]",0.5,0.5,0.6816730499267578,0.9933671951293945,qwen3.5-122b,"Based on the provided context, **A Therapy** was written and directed by **Roman Polanski** (Document 2).

However, the provided text does not contain information confirming that Roman Polanski is French-Polish or that he was born in Paris. Therefore, while I can identify the director from the text, I cannot confirm the specific biographical details requested in the question based **only** on the provided context.

Answer: I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
395,395,dpr,kmeans_k3,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[18568, 24255, 12699, 22820, 14343]",0.5,0.5,0.5479764938354492,0.06521367281675339,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
396,396,dpr,kmeans_k3,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[1287, 23983, 11204, 23778, 24279]",0.5,0.3333333333333333,0.6366952657699585,0.04707282781600952,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
397,397,dpr,kmeans_k3,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[8334, 25092, 8837, 16702, 7123]",1.0,0.3333333333333333,0.6785143613815308,0.01786397024989128,qwen3.5-122b,"Based on the provided context:

*   **Kurt Gerstein** conducted the negotiations with the owners (of Degesch) regarding the supply of Zyklon B (Document 3).
*   **Rudolf Höss** was the longest-serving commandant of Auschwitz concentration and extermination camp (Document 4).",0.0,0.0,0.0,OK,
398,398,dpr,kmeans_k3,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[21073, 25913, 344, 20012, 24213]",0.5,0.3333333333333333,0.7102293968200684,0.04899601265788078,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
399,399,dpr,kmeans_k3,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[16976, 22588, 10828, 18912, 10079]",0.0,0.0,0.6193550825119019,0.0690281093120575,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
400,400,dpr,kmeans_k3,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[19770, 2100, 24842, 9874, 23641]",0.0,0.0,0.6864134073257446,0.06899691373109818,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
401,401,dpr,kmeans_k3,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[9901, 25996, 6246, 20061, 2531]",1.0,0.5,0.6131452918052673,0.22235390543937683,qwen3.5-122b,"Based on the provided context, Henri Christophe and other slaves held an uprising in **Saint-Domingue** (now the sovereign nation of **Haiti**).

According to Document 2, the Haitian Revolution was a successful anti-slavery and anti-colonial insurrection by self-liberated slaves against French colonial rule in Saint-Domingue. It began in 1791 and ended in 1804, leading to the founding of a state that was free from slavery and ruled by non-whites and former captives. Document 5 confirms that Henri Christophe was a key leader in this revolution.",0.0,0.0,0.0,OK,
402,402,dpr,kmeans_k3,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[14405, 20736, 736, 13962, 73]",0.5,0.3333333333333333,0.7230889201164246,0.06407838314771652,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
403,403,dpr,kmeans_k3,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[8799, 20716, 9711, 1550, 7215]",0.0,0.0,0.6639097332954407,0.3150950074195862,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
404,404,dpr,kmeans_k3,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[24175, 14028, 734, 3691, 9449]",0.5,0.3333333333333333,0.6968062520027161,0.6954270601272583,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

Document 3 states that Levon Helm had a co-starring role as Air Force test pilot **Jack Ridley**, but it does not provide his middle name.",0.0,0.0,0.0,OK,
405,405,dpr,kmeans_k3,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 25, 21453, 20458, 11915]",0.5,1.0,0.6489836573600769,0.04836857691407204,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
406,406,dpr,kmeans_k3,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[24847, 20908, 11978, 20775, 21594]",1.0,1.0,0.6772974729537964,0.9584147930145264,qwen3.5-122b,"Based on the provided context, **Get Off** is an album by the group **Foxy**, which is described as a **Latin Dance/Disco** group (Document 3).

According to Document 1, **Disco** is the musical style that originated in **New York City** in the **early 1970s**.

Therefore, the style is **Disco**.",0.0,0.0,0.0,OK,
407,407,dpr,kmeans_k3,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[13716, 23765, 5788, 25133, 5237]",0.5,0.3333333333333333,0.6046172380447388,0.04365157708525658,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
408,408,dpr,kmeans_k3,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[8379, 23194, 23680, 11576, 10323]",0.5,0.5,0.650537371635437,0.28864413499832153,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
409,409,dpr,kmeans_k3,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[25344, 4775, 24087, 17039, 23268]",0.5,0.5,0.688444972038269,0.9984941482543945,qwen3.5-122b,"Based on the provided context, the fanzine that interviewed Sid Vicious (who was a member of The Flowers of Romance and later the Sex Pistols) was named **SKUM**.",0.0,0.0,0.0,OK,
410,410,dpr,kmeans_k3,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[24391, 11818, 12038, 619, 13341]",0.5,0.5,0.7055508494377136,0.1237003281712532,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
411,411,dpr,kmeans_k3,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[17156, 25036, 13430, 2475, 10074]",0.5,0.2,0.6882271766662598,0.042218636721372604,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
412,412,dpr,kmeans_k3,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[23982, 15277, 3173, 25725, 21194]",0.5,0.3333333333333333,0.6952440738677979,0.03836202621459961,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
413,413,dpr,kmeans_k3,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[9024, 18644, 15116, 3142, 12743]",1.0,0.5,0.7089332342147827,0.8212486505508423,qwen3.5-122b,"Based on the provided context, Mark Newhouse finished 9th in the 2013 World Series of Poker Main Event. According to Document 5, the World Series of Poker (WSOP) is sponsored by **Caesars Entertainment Corporation** (known as Harrah's Entertainment until 2010).

Answer: Caesars Entertainment Corporation",0.0,0.0,0.0,OK,
414,414,dpr,kmeans_k3,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[10755, 12483, 22326, 22002, 10107]",1.0,0.5,0.7041552662849426,0.9276273846626282,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Salma Hayek** (also known as Salma Hayek Pinault), who is described in Document 5 as a Mexican and American film actress.",0.0,0.0,0.0,OK,
415,415,dpr,kmeans_k3,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[15201, 18104, 20299, 38, 24676]",0.0,0.0,0.6808350682258606,0.1140473261475563,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
416,416,dpr,kmeans_k3,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[4825, 13545, 12101, 4693, 23653]",0.5,0.3333333333333333,0.660493016242981,0.9353578090667725,qwen3.5-122b,"Based on the provided context, the leader of Sinn Féin during the Hume–Adams dialogue was **Gerry Adams**.

Document 3 states: ""The Hume–Adams dialogue was a series of talks between then Social Democratic and Labour Party leader John Hume and Sinn Féin leader Gerry Adams...""",0.0,0.0,0.0,OK,
417,417,dpr,kmeans_k3,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[10839, 4913, 22737, 11578, 6920]",0.0,0.0,0.6291786432266235,0.06604262441396713,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
418,418,dpr,kmeans_k3,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[8729, 6051, 15173, 19835, 20713]",0.0,0.0,0.6708737015724182,0.17036235332489014,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
419,419,dpr,kmeans_k3,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[8134, 10271, 11162, 11402, 24811]",0.5,0.3333333333333333,0.6918021440505981,0.09727691113948822,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
420,420,dpr,kmeans_k3,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[13637, 1081, 15307, 7446, 15309]",1.0,0.3333333333333333,0.6224324107170105,0.15383301675319672,qwen3.5-122b,"Based on the provided context, the building facing true north is **Manasseh Cutler Hall**.

Document 3 states that the College Green of Ohio University ""roughly sits aligned to the cardinal directions, with Manasseh Cutler Hall facing true north."" Document 5 confirms that the College of Arts and Sciences is centrally located on this College Green.",0.0,0.0,0.0,OK,
421,421,dpr,kmeans_k3,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[25709, 24502, 2133, 16380, 8341]",0.5,0.3333333333333333,0.7376030087471008,0.018785981461405754,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
422,422,dpr,kmeans_k3,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[3747, 6348, 308, 18694, 15920]",0.5,0.5,0.6215133666992188,0.05236884579062462,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
423,423,dpr,kmeans_k3,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[20336, 11346, 9704, 10967, 7758]",1.0,0.3333333333333333,0.5733494758605957,0.9915083050727844,qwen3.5-122b,"Based on the provided context, there is no information indicating that the Edison Sault Power Canal is linked with or used with the Cayuga–Seneca Canal.

*   **Document 5** states that the Edison Sault Power Canal is located in Sault Ste. Marie, Michigan, and supplies the Saint Marys Falls Hydropower Plant.
*   **Document 3** states that the Cayuga–Seneca Canal is located in New York and is part of the New York State Canal System.

The documents describe them as separate entities in different locations with no mentioned connection.",0.0,0.0,0.0,OK,
424,424,dpr,kmeans_k3,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[24062, 22709, 318, 2098, 22200]",0.0,0.0,0.7229694128036499,0.051839590072631836,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
425,425,dpr,kmeans_k3,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[23256, 16359, 16900, 17098, 7882]",0.5,0.3333333333333333,0.6938720941543579,0.839777946472168,qwen3.5-122b,"Based on the provided context, Kasper Peter Schmeichel's father is Peter Bolesław Schmeichel, who was voted the **IFFHS World's Best Goalkeeper** in 1992 and 1993.",0.0,0.0,0.0,OK,
426,426,dpr,kmeans_k3,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[11690, 2101, 17671, 14204, 9587]",0.5,0.5,0.731823205947876,0.07603272050619125,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
427,427,dpr,kmeans_k3,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[11122, 15887, 15173, 20134, 8504]",0.0,0.0,0.7264308929443359,0.09393373876810074,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
428,428,dpr,kmeans_k3,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[6868, 15271, 25058, 9074, 815]",1.0,0.3333333333333333,0.6262733936309814,0.163431778550148,qwen3.5-122b,"Based on the provided context, **Echeveria** is the genus native to semi-desert areas.

Document 5 states that Echeveria is ""native to semi-desert areas of Central America, Mexico and northwestern South America."" In contrast, Document 3 describes Alopecurus as being common across ""temperate and subtropical parts"" of various regions, without mentioning arid or semi-desert habitats.",0.0,0.0,0.0,OK,
429,429,dpr,kmeans_k3,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[4500, 7189, 23784, 22723, 22390]",1.0,0.5,0.545261025428772,0.8827733993530273,qwen3.5-122b,"Based on the provided context, Columbia University is a private university, but the University of Colorado is a public university.

*   **Document 3** states that Columbia University is a ""private Ivy League research university.""
*   **Document 2** states that the University of Colorado system is a ""system of public universities.""

Therefore, they are not both private universities.",0.0,0.0,0.0,OK,
430,430,dpr,kmeans_k3,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[25754, 17671, 58, 25503, 7828]",0.5,0.3333333333333333,0.699449360370636,0.025010280311107635,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
431,431,dpr,kmeans_k3,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[19056, 15677, 22139, 17671, 12493]",0.5,0.5,0.6837900876998901,0.047949254512786865,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,dpr,kmeans_k3,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[4669, 9009, 7792, 1590, 23239]",0.5,0.3333333333333333,0.6598799824714661,0.9736837148666382,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf**.

Document 3 states: ""It featured electric-blue track and silver supports, and was located in the Oktoberfest portion of the park, behind the Big Bad Wolf and Das Festhaus.""",0.0,0.0,0.0,OK,
433,433,dpr,kmeans_k3,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[9351, 17628, 14085, 11593, 21453]",0.5,0.3333333333333333,0.6832208037376404,0.05026651918888092,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
434,434,dpr,kmeans_k3,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[11189, 24904, 24408, 13870, 20864]",0.0,0.0,0.6668688058853149,0.09943001717329025,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
435,435,dpr,kmeans_k3,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[2839, 7199, 23610, 24223, 21885]",1.0,1.0,0.5795547366142273,0.6148163676261902,qwen3.5-122b,"Based on the provided context, Glaramara is part of a ridge stretching from Stonethwaite in Borrowdale. Document 1 states that Borrowdale is a valley and civil parish in the **Borough of Allerdale**.

Answer: Borough of Allerdale",0.0,0.0,0.0,OK,
436,436,dpr,kmeans_k3,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[24676, 5626, 15476, 24937, 3540]",0.5,0.3333333333333333,0.7065730690956116,0.9981168508529663,qwen3.5-122b,"Based on the provided context, in the play *Childe Byron*, Ada Lovelace is the **daughter** of the poet Lord Byron.",0.0,0.0,0.0,OK,
437,437,dpr,kmeans_k3,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[13350, 8334, 4630, 6782, 2531]",0.0,0.0,0.7479487657546997,0.1675141602754593,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
438,438,dpr,kmeans_k3,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14053, 2118, 14612, 24927, 20774]",0.5,0.3333333333333333,0.64215087890625,0.9954097867012024,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.",0.0,0.0,0.0,OK,
439,439,dpr,kmeans_k3,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[20886, 24390, 11661, 4426, 20232]",0.0,0.0,0.6971714496612549,0.08460458368062973,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
440,440,dpr,kmeans_k3,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[3142, 14630, 17821, 14230, 14976]",0.5,0.3333333333333333,0.6977070569992065,0.7554898262023926,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured appearances by **Gyles Brandreth**, who is noted as the only person to have appeared on episodes presented by both hosts. While the text identifies him as an appearance on the show, it does not explicitly state that he is an ""English writer and former Conservative Member"" or specify what he was a member of (e.g., Parliament).

However, the question asks ""former Conservative Member of **what**?"" implying the answer is the body he was a member of. The provided text **does not contain information** about Gyles Brandreth being a writer, a Conservative, or a member of any specific body.

Therefore, based **ONLY** on the provided context:

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,dpr,kmeans_k3,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[626, 15300, 10232, 20264, 17856]",0.5,1.0,0.7112385034561157,0.998783528804779,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Frank Sinatra won an Academy Award in 1953 for ""From Here to Eternity,"" but it does not mention any specific radio show he appeared on during that year. While Document 3 mentions a radio show called ""The Magic Key of RCA,"" it does not link Frank Sinatra to it or specify the year he appeared on it.",0.0,0.0,0.0,OK,
442,442,dpr,kmeans_k3,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[23255, 3796, 15485, 1590, 18149]",0.5,1.0,0.7294350862503052,0.9933770895004272,qwen3.5-122b,"I cannot answer this based on the provided context.

(Note: The provided context mentions that *Adventures of Superman* was sponsored by Kellogg's (Document 1) and lists Cheerios, Trix, Cocoa Puffs, and Lucky Charms as brands of General Mills (Document 2), but it does not mention ""Cocoa Krispies,"" nor does it state that General Mills was a former sponsor of Superman. Therefore, the specific location of the ""Cocoa Krispies and former Superman sponsor"" cannot be determined from the text.)",0.0,0.0,0.0,OK,
443,443,dpr,kmeans_k3,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[749, 19624, 5294, 17616, 12353]",0.5,0.3333333333333333,0.6588446497917175,0.998845100402832,qwen3.5-122b,"Based on the provided context, the Florida black bear (""Ursus americanus floridanus"") is a subspecies of the **American black bear**. The scientific name provided in the text indicates the genus is **Ursus** and the species is **americanus**.",0.0,0.0,0.0,OK,
444,444,dpr,kmeans_k3,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[8962, 5695, 12176, 11560, 25684]",0.5,0.5,0.6868879199028015,0.8800674080848694,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the contract of Maxwell Atoms with **Cartoon Network** expired, but it does not mention when Cartoon Network was launched or by whom it was founded. Additionally, the date ""October 1, 19962"" appears to be a typo in the question and is not supported by the context.",0.0,0.0,0.0,OK,
445,445,dpr,kmeans_k3,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[24045, 12001, 6238, 7355, 17938]",0.0,0.0,0.5876582860946655,0.09884784370660782,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
446,446,dpr,kmeans_k3,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[6486, 21764, 12250, 3073, 23692]",0.5,0.3333333333333333,0.618004560470581,0.5954586267471313,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**

(Note: This information is found in Document 3. While the document does not explicitly name the ""Parliament of Australia's tax code,"" it describes the Australian taxation system where these levies apply.)",0.0,0.0,0.0,OK,
447,447,dpr,kmeans_k3,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[20535, 8015, 17165, 10227, 25200]",1.0,1.0,0.6141918897628784,0.505530595779419,qwen3.5-122b,"Based on the provided context, the capital of the German federal state of Brandenburg is **Potsdam** (Document 1).

According to Document 3, the **Der Oderturm** has a roof that is 89 m high. The text states that this is ""1 m less than that of the **Stern-Plaza** in Potsdam, built in 1998."" Therefore, the Stern-Plaza has a roof that is 1 m bigger than the Der Oderturm.

Answer: The Stern-Plaza",0.0,0.0,0.0,OK,
448,448,dpr,kmeans_k3,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[7799, 18225, 23675, 4126, 5009]",0.5,0.3333333333333333,0.6654505133628845,0.07627595216035843,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
449,449,dpr,kmeans_k3,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[19127, 13840, 3089, 22008, 16104]",0.5,0.3333333333333333,0.680040717124939,0.0677909329533577,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,dpr,kmeans_k3,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 17192, 15471, 23569, 22723]",1.0,1.0,0.6400231719017029,0.5306340456008911,qwen3.5-122b,"Based on the provided context, the Connecticut Huskies baseball team competes in the American Athletic Conference. According to Document 3, the American Athletic Conference features **12** member universities.",0.0,0.0,0.0,OK,
451,451,dpr,kmeans_k3,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[2301, 17211, 24185, 17937, 10683]",0.5,0.3333333333333333,0.6629287600517273,0.03381219133734703,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
452,452,dpr,kmeans_k3,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 23712, 10540, 13903, 4375]",1.0,1.0,0.6465619802474976,0.9778907299041748,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt's father was Johan van Oldenbarnevelt. According to Document 4, Johan van Oldenbarnevelt died on 13 May 1619.

Therefore, the year he died was **1619**.",0.0,0.0,0.0,OK,
453,453,dpr,kmeans_k3,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 12493, 16408, 21132, 5156]",0.5,1.0,0.6948935985565186,0.9820653796195984,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

**Reasoning:**
*   **Document 1** lists the past headliners of the Decibelle festival (formerly Estrojam) as Wanda Jackson, Nina Hagen, Concrete Blonde, Cat Power, The Gossip, Peaches, Amy Ray, Margaret Cho, and ESG.
*   **Document 5** describes **Caroline D'Amore** as an ""American DJ, actress, songwriter and former model.""
*   However, Document 1 does not list Caroline D'Amore as a headliner for the Decibelle festival, nor does any other document link her to the festival. Therefore, the provided text does not contain information confirming that an American singer-songwriter and model (specifically Caroline D'Amore or any other matching description) headlined the festival.",0.0,0.0,0.0,OK,
454,454,dpr,kmeans_k3,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[14969, 22189, 4500, 21378, 2195]",0.0,0.0,0.7095335721969604,0.0734255462884903,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,dpr,kmeans_k3,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[21242, 23526, 4528, 12303, 106]",1.0,0.3333333333333333,0.6280515789985657,0.998687207698822,qwen3.5-122b,"No, the genera *Gordonia* and *Osbeckia* are not in the same family. According to the provided context:

- *Gordonia* is a genus in the family **Theaceae** (Document 3).
- *Osbeckia* is a genus in the family **Melastomataceae** (Document 5).

Therefore, they belong to different plant families.",0.0,0.0,0.0,OK,
456,456,dpr,kmeans_k3,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[5234, 23405, 11787, 16176, 23307]",1.0,0.3333333333333333,0.6456013917922974,0.9934405088424683,qwen3.5-122b,"Based on the provided context, ""Santa Bring My Baby Back (To Me)"" was released on **Elvis' Christmas Album**, which is described as the fourth studio album by Elvis Presley, released in 1957.",0.0,0.0,0.0,OK,
457,457,dpr,kmeans_k3,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[19171, 6701, 7364, 14414, 11377]",0.5,0.3333333333333333,0.7466586828231812,0.973996102809906,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text mentions the band ""Band of Skulls"" and lists its three members (Russell Marsden, Emma Richardson, and Matt Hayward). However, there is no mention of a band named ""Live"" in the context. The word ""live"" appears in the text only as an adjective describing albums or concerts (e.g., ""live album,"" ""live DVD""), not as the name of a band.",0.0,0.0,0.0,OK,
