question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
390,390,contriever,dpp_map,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[8144, 23807, 22072, 6975, 21169]",1.0,1.0,0.6291250586509705,0.9929826855659485,qwen3.5-122b,"Based on the provided context, the Akademik Lomonosov was named after Mikhail Lomonosov, a Russian polymath, scientist, and writer. According to Document 2, among his discoveries was the atmosphere of **Venus**.",0.0,0.0,0.0,OK,
391,391,contriever,dpp_map,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[25246, 20695, 15609, 24453, 13609]",1.0,1.0,0.5623857975006104,0.7185531258583069,qwen3.5-122b,"Based on the provided context, yes, both institutions were founded before 1950.

*   **Boise State University** was founded in **1932** (Document 1).
*   **Illinois Institute of Technology** traces its history to several **19th-century** engineering and professional education institutions (Document 4). Since the 19th century ended in 1900, its origins predate 1950.

*(Note: The question uses the word ""bounded,"" which appears to be a typo for ""founded"" or ""established"" given the context of founding dates provided.)*",0.0,0.0,0.0,OK,
392,392,contriever,dpp_map,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[14870, 15792, 9859, 24709, 9576]",0.5,1.0,0.5977648496627808,0.9887174367904663,qwen3.5-122b,"Based on the provided context, the start date of the tour is **March 13, 2013**.

This refers to **The Red Tour**, which is described in Document 1 as the third concert tour by American singer-songwriter Taylor Swift, launched in support of her album ""Red"".",0.0,0.0,0.0,OK,
393,393,contriever,dpp_map,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[6840, 9811, 24667, 13726, 24565]",1.0,0.3333333333333333,0.5987004041671753,0.9026669859886169,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided context states that the album *Sevens* was released on November 25, 1997, and debuted at #1 on the ""Billboard"" 200. It mentions the song ""Two Piña Coladas"" was released in March 1998 as a single from that album, and ""In Another's Eyes"" won a Grammy in 1998. However, the text does not explicitly list any specific songs that were released in 1997 or confirm which songs on the album were released as singles in 1997.",0.0,0.0,0.0,OK,
394,394,contriever,dpp_map,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[14082, 24301, 13130, 20369, 12140]",0.5,1.0,0.666088342666626,0.042757462710142136,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
395,395,contriever,dpp_map,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[18568, 17783, 4965, 21239, 11853]",0.5,0.5,0.6240200996398926,0.9997804760932922,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided documents mention that Corey Sanders, the Chief Operating Officer of MGM Resorts International, oversees the Beau Rivage resort in Biloxi, Mississippi (Document 2). However, none of the documents identify which hotel is the ""largest single hotel in the United States,"" nor do they confirm if MGM Resorts International or Corey Sanders oversees that specific hotel. Therefore, the condition linking the COO to the largest hotel cannot be verified from the text.",0.0,0.0,0.0,OK,
396,396,contriever,dpp_map,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[11204, 2412, 23859, 19823, 6491]",1.0,1.0,0.6641900539398193,0.031125880777835846,qwen3.5-122b,"Based on the provided context, the software for creating WWF files is available for **Mac OS X 10.4** (Document 1).

According to Document 3, **Mac OS X 10.4 Tiger** was released to the public on **April 29, 2005**, for **US$129.95**.",0.0,0.0,0.0,OK,
397,397,contriever,dpp_map,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[18163, 16702, 6827, 8837, 25304]",1.0,0.5,0.6128776669502258,0.5572378039360046,qwen3.5-122b,"Based on the provided context, the person who conducted the negotiations with the owners and supplied Zyklon B to the longest-serving commandant of Auschwitz (Rudolf Höss) was **Kurt Gerstein**.

*   **Document 2** identifies **Rudolf Höss** as the ""longest-serving commandant of Auschwitz concentration and extermination camp.""
*   **Document 4** states that **Kurt Gerstein** ""supplied hydrogen cyanide (Zyklon B)... to Rudolf Höss in Auschwitz and **conducted the negotiations with the owners**.""",0.0,0.0,0.0,OK,
398,398,contriever,dpp_map,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[190, 344, 11541, 12140, 525]",1.0,1.0,0.6464076638221741,0.07553335279226303,qwen3.5-122b,"Based on the provided context, Maurice Tourneur was a **French** film director, while Greg Mottola is an **American** film director. Therefore, they were not both American film directors.",0.0,0.0,0.0,OK,
399,399,contriever,dpp_map,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[3016, 3245, 18977, 19306, 22588]",0.5,1.0,0.5624469518661499,0.9230075478553772,qwen3.5-122b,"Based on the provided context, Kim Dong-wook played the role of an **obsessed and tormented king** in the 2012 period drama ""The Concubine.""

(Note: While the context confirms the role and the year, it does not explicitly mention the director's name ""Kim Dae-seung"" or classify the film specifically as a ""historical film,"" though ""period drama"" is mentioned.)",0.0,0.0,0.0,OK,
400,400,contriever,dpp_map,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[25005, 8358, 4685, 11438, 25269]",0.0,0.0,0.6096464395523071,0.08317063748836517,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
401,401,contriever,dpp_map,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[25996, 2531, 19481, 3249, 16129]",1.0,1.0,0.6524472236633301,0.4379485249519348,qwen3.5-122b,"Based on the provided context, Henri Christophe and other slaves held an uprising in **Saint-Domingue** (now the sovereign nation of **Haiti**).

Document 1 states that the Haitian Revolution was an insurrection by self-liberated slaves against French colonial rule in Saint-Domingue, which began in 1791 and ended in 1804 with the founding of a state free from slavery and ruled by non-whites and former captives. Document 2 confirms that Henri Christophe was a key leader in this revolution.",0.0,0.0,0.0,OK,
402,402,contriever,dpp_map,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[6549, 18075, 8353, 24319, 13726]",0.0,0.0,0.6924835443496704,0.04348142445087433,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
403,403,contriever,dpp_map,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[13288, 6939, 8709, 14786, 15194]",1.0,1.0,0.6479505300521851,0.9998055100440979,qwen3.5-122b,"Based on the provided context, the Bangor Daily News talked about Sawin Millett because, in December 2011, they conducted a poll of policymakers that ranked him as the ninth most influential person in Maine politics.",0.0,0.0,0.0,OK,
404,404,contriever,dpp_map,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[734, 6739, 25479, 25871, 13726]",0.5,1.0,0.7191639542579651,0.042754605412483215,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
405,405,contriever,dpp_map,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 23996, 20369, 16113, 8591]",0.5,1.0,0.6578626036643982,0.04836857691407204,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
406,406,contriever,dpp_map,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[11978, 13791, 21035, 25005, 1129]",0.5,1.0,0.6507552266120911,0.05837766453623772,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
407,407,contriever,dpp_map,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[8537, 2288, 10133, 23275, 11940]",0.5,0.5,0.5755853056907654,0.04634258896112442,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
408,408,contriever,dpp_map,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 25267, 6758, 6639, 25615]",1.0,1.0,0.6500509977340698,0.4956357181072235,qwen3.5-122b,"Based on the provided context, Talaiasi Labalaba initially served in the **Royal Ulster Rifles** (Document 1). According to Document 3, the Royal Irish Rifles (which became the Royal Ulster Rifles) was first created in **1881** by the amalgamation of the 83rd (County of Dublin) Regiment of Foot and the 86th (Royal County Down) Regiment of Foot.

Answer: 1881",0.0,0.0,0.0,OK,
409,409,contriever,dpp_map,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 3444, 21035, 24087, 11256]",1.0,1.0,0.6574565172195435,0.9981832504272461,qwen3.5-122b,"Based on the provided context, the fanzine that interviewed Sid Vicious (the Sex Pistols bassist) when he was in the band ""The Flowers of Romance"" was named **""SKUM""**.",0.0,0.0,0.0,OK,
410,410,contriever,dpp_map,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 5207, 25769, 23635, 6047]",0.5,1.0,0.6503585577011108,0.06297579407691956,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
411,411,contriever,dpp_map,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[10074, 7068, 19421, 7688, 2955]",0.5,1.0,0.6874359846115112,0.05127086490392685,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
412,412,contriever,dpp_map,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[23627, 3173, 22941, 25840, 2994]",1.0,1.0,0.6128257513046265,0.23580050468444824,qwen3.5-122b,"Based on the provided context, Northland Mall was the first directionally-named shopping hub in Columbus, followed by Eastland (1967), **Westland** (1969), and Southland (1975).

Document 1 states that **Westland Mall** was located at the western intersection of U.S. Route 40 and Interstate 270. Since Northland opened in 1964 and Westland opened in 1969, Westland opened 5 years after Northland.

Answer: Westland Mall",0.0,0.0,0.0,OK,
413,413,contriever,dpp_map,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 25899, 8398, 20250, 11034]",0.5,1.0,0.5777996778488159,0.04372062534093857,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
414,414,contriever,dpp_map,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 9955, 12535, 8400, 1224]",0.5,1.0,0.6194694638252258,0.9321348667144775,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Penélope Cruz** and **Salma Hayek**.

(Note: While the context identifies her as the French voice of these two actresses, it does not explicitly state which of them is Mexican and which is American, though both are widely known to be of those nationalities respectively.)",0.0,0.0,0.0,OK,
415,415,contriever,dpp_map,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[2385, 9474, 11444, 25619, 12197]",1.0,1.0,0.6590092778205872,0.9174139499664307,qwen3.5-122b,"Based on the provided context, Harry Stephen Keeler is described as a ""prolific but little-known"" author, whereas Roger Angell is described as an essayist who has been a ""regular contributor"" to ""The New Yorker"" and served as its chief fiction editor for many years. The text does not explicitly state which one is ""more well known,"" but it characterizes Keeler as ""little-known"" while highlighting Angell's significant and long-standing role at a major publication.

However, strictly adhering to the instruction to answer based **ONLY** on the provided context and noting that the text does not make a direct comparative statement of ""more well known"" between the two specific individuals (it only describes Keeler as ""little-known"" and Angell's career achievements), the most accurate response derived strictly from the text is that the context describes Keeler as ""little-known"" but does not explicitly rank Angell's fame relative to Keeler's.

Wait, let me re-evaluate. The prompt asks ""Who is considered the more well known author"".
Document 1 says Keeler is ""little-known"".
Document 2 says Angell is a ""regular contributor"" to ""The New Yorker"" and ""chief fiction editor"".
While the text doesn't use the phrase ""Angell is more well known,"" the description of Keeler as ""little-known"" implies he is not well known. The description of Angell implies a level of prominence (regular contributor, chief editor).
However, the strict constraint is ""Answer the question based ONLY on the provided context.""
Does the context explicitly say who is *more* well known? No. It gives attributes.
If I infer, I might be going beyond ""based ONLY on the provided context"" if the context doesn't make the comparison explicit.
But usually, if one is ""little-known"" and the other has a high-profile career described, the answer is the latter.
Let's look at the instruction again: ""If the context doesn't contain enough information, say 'I cannot answer this based on the provided context.'""
Does the context contain enough information to determine who is *more* well known?
- Keeler: ""little-known"".
- Angell: ""regular contributor"", ""chief fiction editor"", ""numerous works"".
The text does not explicitly state ""Angell is more well known than Keeler."" It provides facts that allow an inference, but does it contain the *answer*?
Actually, the",0.0,0.0,0.0,OK,
416,416,contriever,dpp_map,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[12101, 15187, 12140, 2670, 9073]",1.0,1.0,0.5699667930603027,0.7956557869911194,qwen3.5-122b,"Based on the provided context, **Gerry Adams** was the president of the Sinn Féin political party during the Hume–Adams dialogue.

Document 1 states that the dialogue was between John Hume and ""Sinn Féin leader Gerry Adams."" Document 2 confirms that Gerry Adams ""is the president of the Sinn Féin political party.""",0.0,0.0,0.0,OK,
417,417,contriever,dpp_map,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[24239, 11782, 9006, 4400, 8353]",1.0,1.0,0.6818995475769043,0.06554464995861053,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
418,418,contriever,dpp_map,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[12021, 7778, 683, 13726, 14015]",0.0,0.0,0.557956874370575,0.04101907089352608,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
419,419,contriever,dpp_map,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[11162, 22308, 20680, 14796, 11444]",0.5,1.0,0.7039069533348083,0.09727691113948822,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
420,420,contriever,dpp_map,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[15309, 15307, 21633, 5085, 7131]",1.0,1.0,0.5980051159858704,0.14173176884651184,qwen3.5-122b,"Based on the provided context, the building facing true north is **Manasseh Cutler Hall**.

Document 1 confirms that the College of Arts and Sciences is centrally located on the College Green. Document 2 describes the College Green as the university's central quadrangle lawn that sits aligned to the cardinal directions, with Manasseh Cutler Hall facing true north.",0.0,0.0,0.0,OK,
421,421,contriever,dpp_map,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[2133, 5741, 10924, 5422, 21101]",0.5,1.0,0.5930390357971191,0.01704518310725689,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
422,422,contriever,dpp_map,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[10209, 6348, 15920, 15064, 1139]",0.5,0.5,0.5244741439819336,0.04845486953854561,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
423,423,contriever,dpp_map,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[9704, 7758, 16806, 9516, 23119]",1.0,1.0,0.5968090891838074,0.9269830584526062,qwen3.5-122b,"Based on the provided context, there is no information linking the Edison Sault Power Canal with the Cayuga–Seneca Canal. The documents describe them as separate entities located in different states (Michigan and New York, respectively) with no stated connection.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
424,424,contriever,dpp_map,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[13018, 5625, 345, 7, 13726]",0.5,1.0,0.644285261631012,0.07692771404981613,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
425,425,contriever,dpp_map,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[8670, 6912, 16900, 9395, 18259]",1.0,1.0,0.5716038346290588,0.9769493937492371,qwen3.5-122b,"Based on the provided context, Kasper Peter Schmeichel is the son of Peter Schmeichel, who was voted the **IFFHS World's Best Goalkeeper** in 1992 and 1993.",0.0,0.0,0.0,OK,
426,426,contriever,dpp_map,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[2101, 3767, 23035, 14871, 21395]",1.0,1.0,0.6749251484870911,0.3447270095348358,qwen3.5-122b,"Based on the provided context, both Markus Feehily and Bobby Fuller had careers as **singers** and **songwriters**.

*   **Markus Feehily** is described as an ""Irish singer and songwriter.""
*   **Bobby Fuller** is described as an ""American rock singer, songwriter, and guitarist.""",0.0,0.0,0.0,OK,
427,427,contriever,dpp_map,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[12021, 14264, 2435, 683, 3967]",0.5,0.5,0.5813064575195312,0.8125988841056824,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that in 2015, the power ballad ""China in Your Hand"" by T'Pau was voted the nation's 11th favourite 1980s number one. It mentions that this song kept George Harrison's ""Got My Mind Set on You"" from hitting the top spot, but it does not state that George Harrison's song was voted the 11th favorite, nor does it provide a year for such a vote regarding Harrison's song.",0.0,0.0,0.0,OK,
428,428,contriever,dpp_map,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[815, 25058, 5564, 16356, 5432]",1.0,1.0,0.6180907487869263,0.09038985520601273,qwen3.5-122b,"Based on the provided context, **Echeveria** is the genus native to semi-desert areas.

Document 1 states that Echeveria is ""native to semi-desert areas of Central America, Mexico and northwestern South America."" In contrast, Document 2 describes Alopecurus as being common across ""temperate and subtropical parts"" of various regions, without mentioning arid or semi-desert habitats.",0.0,0.0,0.0,OK,
429,429,contriever,dpp_map,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[23784, 7189, 4500, 6262, 20695]",1.0,1.0,0.5647637248039246,0.2976452112197876,qwen3.5-122b,"Based on the provided context, Columbia University is a private university, but the University of Colorado system is described as a system of public universities. Therefore, they are not both private universities.",0.0,0.0,0.0,OK,
430,430,contriever,dpp_map,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[10674, 58, 23521, 25120, 5474]",1.0,1.0,0.6371895670890808,0.9996979832649231,qwen3.5-122b,"No, based on the provided context, Steve Perry and Dennis Lyxzén are not members of the same band.

*   **Dennis Lyxzén** is the lead vocalist for the Swedish hardcore punk band **Refused** and is currently the vocalist in **INVSN**.
*   **Steve Perry** is best known as the lead singer of the rock band **Journey**.

The documents do not indicate any shared band membership between them.",0.0,0.0,0.0,OK,
431,431,contriever,dpp_map,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 14740, 23066, 9588, 5985]",0.5,1.0,0.6615729928016663,0.047949254512786865,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,contriever,dpp_map,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 24433, 23654, 4248, 11792]",1.0,1.0,0.632194995880127,0.709604799747467,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf**.

Document 1 states that Drachen Fire ""was located in the Oktoberfest portion of the park, behind the Big Bad Wolf,"" and Document 3 confirms that the Big Bad Wolf was a ""suspended roller coaster.""",0.0,0.0,0.0,OK,
433,433,contriever,dpp_map,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[1187, 14085, 22255, 3245, 3633]",1.0,1.0,0.5875228643417358,0.8277018666267395,qwen3.5-122b,"Based on the provided context, the film *Barking Dogs Never Bite* is a **dark comedy-drama**.

Document 1 confirms that Lee Sung-jae is among the notable works associated with the film, and Document 2 explicitly describes *Barking Dogs Never Bite* as a ""2000 South Korean dark comedy-drama film.""",0.0,0.0,0.0,OK,
434,434,contriever,dpp_map,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[7051, 20836, 20532, 10427, 18071]",0.0,0.0,0.6600680351257324,0.04945004731416702,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
435,435,contriever,dpp_map,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 4564, 24223, 10036, 21206]",0.5,1.0,0.5664471983909607,0.025028223171830177,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
436,436,contriever,dpp_map,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[25879, 15476, 12949, 4163, 25619]",1.0,1.0,0.6713168025016785,0.9996312856674194,qwen3.5-122b,"Based on the provided context, in the play *Childe Byron*, Ada Lovelace is the daughter of the poet Lord Byron.",0.0,0.0,0.0,OK,
437,437,contriever,dpp_map,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[1866, 21394, 20712, 8330, 323]",0.5,1.0,0.6574756503105164,0.7436815500259399,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that Paul Capellani's uncle, Roger Capellani, died at the **Battle of Dunkirk**, the text does not specify **who** the battle was fought between.",0.0,0.0,0.0,OK,
438,438,contriever,dpp_map,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 9419, 25484, 1640, 2118]",1.0,1.0,0.5980311632156372,0.24784162640571594,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.

Document 1 states: ""It begins at a trumpet interchange with the Southern State Parkway in the village of North Massapequa..."" Document 2 confirms that the Southern State Parkway is a ""limited-access highway on Long Island.""",0.0,0.0,0.0,OK,
439,439,contriever,dpp_map,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[794, 22630, 2705, 5884, 2798]",1.0,1.0,0.6485131978988647,0.21064087748527527,qwen3.5-122b,"Based on the provided context, the genre of music shared by vocalists Barney Greenway and Jens Kidman is **extreme metal**.

*   **Document 1** describes Barney Greenway as a ""British **extreme metal** vocalist.""
*   **Document 2** describes Jens Kidman as a ""Swedish metal vocalist"" and the lead vocalist for the ""Swedish **extreme metal** band Meshuggah.""",0.0,0.0,0.0,OK,
440,440,contriever,dpp_map,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 14976, 24466, 3523, 14528]",0.5,1.0,0.6203606724739075,0.14023537933826447,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured appearances by **Gyles Brandreth**, who is noted as the only person to have appeared on episodes presented by both hosts. The text identifies him as having made multiple appearances, but it does not explicitly state that he is an ""English writer"" or a ""former Conservative Member"" of any specific body.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,contriever,dpp_map,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[1674, 23928, 23998, 2688, 626]",0.5,0.2,0.6633275747299194,0.02500935085117817,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
442,442,contriever,dpp_map,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[10188, 23255, 7187, 14768, 22769]",1.0,0.5,0.6922596096992493,0.9940230846405029,qwen3.5-122b,"Based on the provided context, the Cocoa Krispies brand is produced by the Kellogg Company, which is also identified as the former sponsor of the ""Adventures of Superman"" television series. The Kellogg Company is headquartered in **Battle Creek, Michigan, United States**.",0.0,0.0,0.0,OK,
443,443,contriever,dpp_map,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 21043, 8091, 21301, 587]",1.0,1.0,0.6345413327217102,0.9953362345695496,qwen3.5-122b,"Based on the provided context, the Florida black bear (""Ursus americanus floridanus"") is a subspecies of the American black bear (""Ursus americanus""). Therefore, the genus is **Ursus** and the species is **americanus**.",0.0,0.0,0.0,OK,
444,444,contriever,dpp_map,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 12176, 4199, 21035, 13753]",1.0,1.0,0.6569490432739258,0.366277277469635,qwen3.5-122b,"Based on the provided context, the contract expired with **Cartoon Network**, which was founded by **Betty Cohen**.

(Note: The context states Cartoon Network was launched on October 1, 1992, not 19962 as written in the question, but it is the only station mentioned that fits the description of the entity involved with *Underfist* and the launch date provided in the documents.)",0.0,0.0,0.0,OK,
445,445,contriever,dpp_map,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[5383, 8627, 3237, 10579, 9351]",1.0,1.0,0.5915247797966003,0.9998872876167297,qwen3.5-122b,"I cannot answer this based on the provided context.

**Reasoning:**
While the context states that **Shaw Brothers (HK) Ltd.** was the largest film production company in Hong Kong (Document 1) and that the film *Kissed by the Wolves* won ""Best Cinematography"" at the 21st Asia Pacific Film Festival (Document 5), the context does not explicitly state that *Kissed by the Wolves* was produced by Shaw Brothers. Document 5 only mentions that the film was directed by a ""famous Shaw Brothers villain actor,"" which does not confirm the production company of the film itself. Therefore, the link between the largest company and the specific award-winning film is not established in the provided text.",0.0,0.0,0.0,OK,
446,446,contriever,dpp_map,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 12746, 22716, 13093, 15336]",1.0,1.0,0.608892023563385,0.9952703714370728,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**",0.0,0.0,0.0,OK,
