question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
408,408,dpr,mmr_1.0,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 10323, 23680, 16698, 14626]",0.5,1.0,0.6433595418930054,0.06314297020435333,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
409,409,dpr,mmr_1.0,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 24087, 22037, 11245, 24521]",0.5,1.0,0.6687453985214233,0.9982846975326538,qwen3.5-122b,"Based on the provided context, the fanzine that interviewed Sid Vicious (who was a member of The Flowers of Romance and later the Sex Pistols) was named **""SKUM""**.",0.0,0.0,0.0,OK,
410,410,dpr,mmr_1.0,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 12038, 24391, 619, 13341]",0.5,1.0,0.7055508494377136,0.1237003281712532,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
411,411,dpr,mmr_1.0,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[25036, 13430, 6875, 4386, 14700]",0.0,0.0,0.6466718912124634,0.042218636721372604,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
412,412,dpr,mmr_1.0,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[3173, 23627, 23982, 20118, 23675]",1.0,1.0,0.565030038356781,0.45198479294776917,qwen3.5-122b,"Based on the provided context, Northland Mall opened in 1964. The shopping center located at the intersection of U.S. Route 40 and Interstate 270 is **Westland Mall** (Document 2). According to Document 1, Westland opened in 1969, which is 5 years after Northland Mall.

Answer: Westland Mall",0.0,0.0,0.0,OK,
413,413,dpr,mmr_1.0,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 12743, 15116, 8398, 11034]",1.0,1.0,0.6014958024024963,0.6532874703407288,qwen3.5-122b,"Based on the provided context, Mark Newhouse finished 9th in the 2013 World Series of Poker (WSOP) Main Event. Document 2 states that the World Series of Poker is sponsored by **Caesars Entertainment Corporation**.

Answer: Caesars Entertainment Corporation",0.0,0.0,0.0,OK,
414,414,dpr,mmr_1.0,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 22326, 10107, 17303, 8829]",1.0,1.0,0.627996563911438,0.16827014088630676,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Salma Hayek**.

Document 1 states that Ethel Houbiers is the French voice of Salma Hayek, and Document 3 confirms that Salma Hayek is a Mexican and American film actress.",0.0,0.0,0.0,OK,
415,415,dpr,mmr_1.0,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[18104, 20299, 24676, 5626, 4262]",0.0,0.0,0.6541537046432495,0.14333459734916687,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
416,416,dpr,mmr_1.0,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[12101, 4825, 15187, 4693, 18100]",1.0,1.0,0.6187275052070618,0.43124282360076904,qwen3.5-122b,"Based on the provided context, **Gerry Adams** was the president of the Sinn Féin political party during the Hume–Adams dialogue.

Document 1 identifies Gerry Adams as the Sinn Féin leader during the Hume–Adams dialogue, and Document 3 confirms that Gerard ""Gerry"" Adams is the president of the Sinn Féin political party.",0.0,0.0,0.0,OK,
417,417,dpr,mmr_1.0,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[10839, 4913, 22737, 14603, 11578]",0.0,0.0,0.6092777252197266,0.06604262441396713,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
418,418,dpr,mmr_1.0,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[8729, 15173, 19835, 12942, 23724]",0.0,0.0,0.6903945207595825,0.17036235332489014,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
419,419,dpr,mmr_1.0,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[11162, 3306, 10271, 24811, 8134]",0.5,1.0,0.6877995133399963,0.09727691113948822,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
420,420,dpr,mmr_1.0,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[15307, 1081, 15309, 7446, 25606]",1.0,1.0,0.6238342523574829,0.010175071656703949,qwen3.5-122b,"Based on the provided context, the building facing true north is **Manasseh Cutler Hall**.

Document 3 confirms that the College of Arts and Sciences of Ohio University is centrally located on the College Green. Document 1 describes the College Green as the university's central quadrangle lawn that sits aligned to the cardinal directions, with Manasseh Cutler Hall facing true north.",0.0,0.0,0.0,OK,
421,421,dpr,mmr_1.0,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[2133, 6187, 25709, 5329, 24502]",0.5,1.0,0.7111506462097168,0.7338433265686035,qwen3.5-122b,"I cannot answer this based on the provided context.

While Document 1 mentions the cast of the 2007 Broadway production of ""Grease"" (including Jenny Powers, Matthew Saldivar, Laura Osnes, and Max Crumm), it does not state which of these actresses received a Drama Desk award. Document 3 mentions Elena Shaddow and her awards (Helen Hayes Award), but she is not listed in the cast of ""Grease"" in the provided text.",0.0,0.0,0.0,OK,
422,422,dpr,mmr_1.0,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[6348, 308, 7413, 15920, 16071]",1.0,1.0,0.6274868249893188,0.8994233012199402,qwen3.5-122b,"Based on the provided context, the first Latina Supreme Court Justice is Sonia Maria Sotomayor (Document 1). According to Document 5, Justice Sotomayor joined the majority opinion in the case *Alleyne v. United States* (2013). This case decided that, in line with the previous Supreme Court case *Apprendi v. New Jersey* (2000), all facts that increase a mandatory minimum sentence must be submitted to and found true by a jury.

Therefore, the case upheld the previous Supreme Court case **Apprendi v. New Jersey**.",0.0,0.0,0.0,OK,
423,423,dpr,mmr_1.0,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[9704, 7758, 20336, 24198, 18932]",1.0,1.0,0.5557570457458496,0.9804707169532776,qwen3.5-122b,"Based on the provided context, there is no information linking the Edison Sault Power Canal with the Cayuga–Seneca Canal.

*   **Document 1** states the Cayuga–Seneca Canal is in New York and is part of the New York State Canal System.
*   **Document 2** states the Edison Sault Power Canal is in Sault Ste. Marie, Michigan, and supplies the Saint Marys Falls Hydropower Plant.

The documents describe them as separate entities in different states with no mentioned connection.",0.0,0.0,0.0,OK,
424,424,dpr,mmr_1.0,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[24062, 318, 2098, 25442, 22200]",0.0,0.0,0.7250579595565796,0.06260153651237488,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
425,425,dpr,mmr_1.0,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[16900, 8670, 19693, 16359, 7882]",1.0,1.0,0.6275866627693176,0.9769493937492371,qwen3.5-122b,"Based on the provided context, Kasper Peter Schmeichel is the son of Peter Schmeichel, who was voted the **IFFHS World's Best Goalkeeper** in 1992 and 1993.",0.0,0.0,0.0,OK,
426,426,dpr,mmr_1.0,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[11690, 17671, 20232, 14204, 21505]",0.0,0.0,0.7398269176483154,0.07408354431390762,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
427,427,dpr,mmr_1.0,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[15173, 12021, 8729, 15168, 11122]",0.0,0.0,0.5999161005020142,0.17036235332489014,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
428,428,dpr,mmr_1.0,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[25058, 6868, 815, 23526, 17846]",1.0,1.0,0.6114922761917114,0.04717366769909859,qwen3.5-122b,"Based on the provided context, **Echeveria** is the genus native to semi-desert areas.

*   **Document 3** states that *Echeveria* is ""native to semi-desert areas of Central America, Mexico and northwestern South America.""
*   **Document 1** describes *Alopecurus* as common across ""temperate and subtropical parts"" but does not mention arid or semi-desert areas.",0.0,0.0,0.0,OK,
429,429,dpr,mmr_1.0,Are Columbia University and University of Colorado both private universities?,5ae04a2755429924de1b7091,"[23784, 7189]","[7189, 23784, 4500, 3254, 22390]",1.0,1.0,0.5774112939834595,0.021182017400860786,qwen3.5-122b,"No, based on the provided context, they are not both private universities.

*   **Columbia University** is described as a **private** Ivy League research university (Document 2).
*   The **University of Colorado** is described as a system of **public** universities (Document 1).",0.0,0.0,0.0,OK,
430,430,dpr,mmr_1.0,Are Steve Perry and Dennis Lyxzén both members of the same band ?,5ae0616255429924de1b70ca,"[58, 10674]","[58, 17671, 25503, 2870, 23709]",0.5,1.0,0.675308883190155,0.030953262001276016,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
431,431,dpr,mmr_1.0,Are Ash Lieb and Elswyth Thane both artists?,5ae074aa5542993d6555eb54,"[15677, 38]","[15677, 12493, 22139, 19056, 22711]",0.5,1.0,0.6955946087837219,0.047949254512786865,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
432,432,dpr,mmr_1.0,Drachen Fire was a roller coaster located behind which suspended coaster at Busch Gardens Williamsburg?,5ae07e5b55429945ae959381,"[7792, 23654]","[7792, 23654, 9009, 23239, 11792]",1.0,1.0,0.5548881888389587,0.7393593788146973,qwen3.5-122b,"Based on the provided context, Drachen Fire was located behind the **Big Bad Wolf**.

Document 1 states that Drachen Fire ""was located in the Oktoberfest portion of the park, behind the Big Bad Wolf,"" and Document 2 confirms that the Big Bad Wolf was a ""suspended roller coaster in the Oktoberfest section of Busch Gardens Williamsburg.""",0.0,0.0,0.0,OK,
433,433,dpr,mmr_1.0,Lee Sung-jae stars in the film Barking Dogs Never Bite which is what film genre?,5ae09d6155429945ae9593d4,"[1187, 14085]","[14085, 1187, 22255, 24358, 17628]",1.0,1.0,0.6550372242927551,0.9983977675437927,qwen3.5-122b,"Based on the provided context, the film *Barking Dogs Never Bite* is a **dark comedy-drama**.",0.0,0.0,0.0,OK,
434,434,dpr,mmr_1.0,What food does one of Daniel Greene's subjects' restaurant chain specialize in?,5ae0b2f25542993d6555ec1c,"[4706, 25507]","[24904, 11189, 24408, 20275, 3233]",0.0,0.0,0.6648391485214233,0.028399327769875526,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
435,435,dpr,mmr_1.0,Glaramara is a fell in the English Lake District in Cumbria that stretches from Stonethwaite which is a part of a valley and civil parrish in what Borough?,5ae0b60655429945ae959437,"[23610, 2839]","[23610, 4564, 24943, 2839, 7199]",1.0,1.0,0.5505769848823547,0.7608030438423157,qwen3.5-122b,"Based on the provided context, Glaramara is part of a ridge stretching from Stonethwaite in Borrowdale. Document 4 states that Borrowdale is a valley and civil parish in the **Borough of Allerdale**.

Answer: Borough of Allerdale",0.0,0.0,0.0,OK,
436,436,dpr,mmr_1.0,"How was Ada Lovelace, the first computer programmer, related to Lord Byron in Childe Byron?",5ae0ec48554299422ee9955a,"[15476, 25879]","[15476, 25879, 18104, 24676, 25226]",1.0,1.0,0.683624804019928,0.9999010562896729,qwen3.5-122b,"Based on the provided context, in the play *Childe Byron*, Ada Lovelace is the daughter of the poet Lord Byron. The play focuses on the strained relationship between them.",0.0,0.0,0.0,OK,
437,437,dpr,mmr_1.0,The uncle of Paul Capellani died at a military operation during a battle was fought between who?,5ae122465542997b2ef7d0f4,"[1866, 24447]","[8334, 4630, 17087, 13350, 2531]",0.0,0.0,0.7274934649467468,0.028996199369430542,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
438,438,dpr,mmr_1.0,Bethpage State Parkway begins with an interchange at which Long Island-based limited access highway?,5ae1389655429901ffe4ae05,"[14612, 9419]","[14612, 9419, 14053, 2118, 24927]",1.0,1.0,0.6289767622947693,0.6579287648200989,qwen3.5-122b,"Based on the provided context, the Bethpage State Parkway begins at a trumpet interchange with the **Southern State Parkway**.

Document 1 states: ""It begins at a trumpet interchange with the Southern State Parkway in the village of North Massapequa...""
Document 2 confirms that the Southern State Parkway is a ""limited-access highway on Long Island, New York.""",0.0,0.0,0.0,OK,
439,439,dpr,mmr_1.0,What is the genre of music shared by vocalists Barney Greenway and Jens Kidman?,5ae165aa5542997b2ef7d1d1,"[794, 22630]","[24390, 20232, 11661, 8354, 17671]",0.0,0.0,0.7021241188049316,0.08460458368062973,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
440,440,dpr,mmr_1.0,Celebrity Fifteen to One has had more than one appearance by an English writer and former Conservative Member of what?,5ae172c155429920d52343de,"[17821, 17032]","[17821, 14976, 8284, 7524, 23653]",0.5,1.0,0.681933581829071,0.9716874957084656,qwen3.5-122b,"Based on the provided context, **Celebrity Fifteen to One** featured **Gyles Brandreth**, who is noted as the only person to have made appearances on episodes presented by both hosts (William G. Stewart and Adam Hills).

However, the provided documents **do not contain information** stating that Gyles Brandreth is an ""English writer and former Conservative Member"" of any specific organization, nor do they mention his political affiliations or the specific body he was a member of. Document 4 discusses Christopher Hitchens (a writer and critic), but he is not mentioned in relation to *Celebrity Fifteen to One*.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
441,441,dpr,mmr_1.0,Which radioshow did Frank Sinatra appear on the year he won an Academy Award?,5ae17d6855429901ffe4aea7,"[18362, 626]","[10232, 841, 16109, 2208, 626]",0.5,0.2,0.6299015879631042,0.062002748250961304,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
442,442,dpr,mmr_1.0,Where is the Cocoa Krispies and former Superman sponsor located?,5ae1801955429901ffe4aec4,"[23255, 22769]","[23255, 3796, 15485, 17553, 12202]",0.5,1.0,0.71149080991745,0.11503440886735916,qwen3.5-122b,"I cannot answer this based on the provided context.

(Note: The provided context states that the *Adventures of Superman* was sponsored by ""cereal manufacturer Kellogg's"" (Document 1) and lists ""Cocoa Puffs"" as a brand of General Mills (Document 2), but it does not mention ""Cocoa Krispies"" nor does it provide the location of Kellogg's.)",0.0,0.0,0.0,OK,
443,443,dpr,mmr_1.0,What is the genus and species of the bear in which the Florida black bear is a subspecies of?,5ae1e4095542997283cd22bf,"[5294, 21301]","[5294, 12353, 21301, 12351, 749]",1.0,1.0,0.49540096521377563,0.9360024333000183,qwen3.5-122b,"Based on the provided context, the Florida black bear is a subspecies of the **American black bear** (*Ursus americanus*).

*   **Genus:** *Ursus*
*   **Species:** *americanus*

This is supported by Document 1, which states the Florida black bear is a subspecies of the American black bear, and Document 3, which provides the scientific name *Ursus americanus* for the American black bear.",0.0,0.0,0.0,OK,
444,444,dpr,mmr_1.0,"Underfist: Halloween Bash was going to be the setup for a new series spin-off but the contract expired with a cable and television station that was launched on October 1, 19962 by whom?",5ae22f4e5542996483e6492f,"[5695, 4199]","[5695, 12176, 25684, 15455, 16000]",0.5,1.0,0.6699301600456238,0.8752793073654175,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that Maxwell Atoms' contract with **Cartoon Network** expired, but it does not mention when Cartoon Network was launched, nor does it state who launched it. Additionally, the date ""October 1, 19962"" appears to be a typo in the question and is not supported by the context.",0.0,0.0,0.0,OK,
445,445,dpr,mmr_1.0,"What is the name of the largest film production company in Hong Kong that won the ""Best Cinematography"" at the 21st Asia Pacific Film Festival?",5ae277575542996483e649b2,"[9351, 5383]","[12001, 6238, 5383, 24045, 20657]",0.5,0.3333333333333333,0.5893794298171997,0.09884784370660782,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
446,446,dpr,mmr_1.0,What three categories does income get levied under the Parliament of Australia's tax code?,5ae28b76554299495565daa8,"[12746, 12250]","[12250, 12746, 8768, 21764, 12506]",1.0,1.0,0.5394585728645325,0.9952703714370728,qwen3.5-122b,"Based on the provided context, income tax in Australia is levied upon the following three sources of income for individual taxpayers:

1.  **Personal earnings** (such as salary and wages)
2.  **Business income**
3.  **Capital gains**",0.0,0.0,0.0,OK,
447,447,dpr,mmr_1.0,What building in the capital of city of Brandenburg has a roof that is 1 m bigger than the roof of the Der Oderturm?,5ae29d92554299492dc91c36,"[17165, 20535]","[17165, 20535, 9284, 20746, 8015]",1.0,1.0,0.6126025915145874,0.6091299057006836,qwen3.5-122b,"Based on the provided context, the capital of the German federal state of Brandenburg is **Potsdam** (Document 2).

According to Document 1, the **Der Oderturm** has a roof that is 1 m less than that of the **Stern-Plaza** in Potsdam. Therefore, the Stern-Plaza has a roof that is 1 m bigger than the roof of the Der Oderturm.

Answer: The Stern-Plaza",0.0,0.0,0.0,OK,
448,448,dpr,mmr_1.0,Which New Jersey-based manufacturer of suitcases and bags for travel is located in the Shops at Columbus Circle in New York City?,5ae2a9c6554299492dc91c42,"[23675, 13345]","[23675, 13345, 7176, 18225, 5009]",1.0,1.0,0.6716699600219727,0.03693295270204544,qwen3.5-122b,"Based on the provided context, the New Jersey-based manufacturer of suitcases and bags for travel located in the Shops at Columbus Circle is **Tumi** (or Tumi Holdings, Inc.).

*   **Document 2** identifies Tumi Holdings, Inc. as a ""South Plainfield, New Jersey-based manufacturer of suitcases and bags for travel.""
*   **Document 1** lists **Tumi** as one of the stores included in ""The Shops at Columbus Circle.""",0.0,0.0,0.0,OK,
449,449,dpr,mmr_1.0,When was the producer of  Michel'le born?,5ae2b794554299495565db10,"[3089, 24906]","[3089, 6309, 19127, 13840, 16104]",0.5,1.0,0.6722642183303833,0.045799631625413895,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
450,450,dpr,mmr_1.0,How many member universities are there in this conference of which the Connecticut Huskies baseball team is a competing member?,5ae2c2c05542996483e64a4a,"[12288, 15471]","[12288, 15471, 24769, 17002, 11836]",1.0,1.0,0.5589122772216797,0.6593407392501831,qwen3.5-122b,"Based on the provided context, the Connecticut Huskies baseball team competes in the **American Athletic Conference** (Document 1). According to Document 2, the American Athletic Conference features **12 member universities** (and three associate member universities).

Answer: 12 member universities (plus three associate member universities).",0.0,0.0,0.0,OK,
451,451,dpr,mmr_1.0,"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",5ae2d59755429928c42394ec,"[24185, 6846]","[24185, 6559, 2301, 17937, 17211]",0.5,1.0,0.6968045234680176,0.03381219133734703,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
452,452,dpr,mmr_1.0,What year did the father of Willem van Oldenbarnevelt die?,5ae331fb55429928c4239670,"[11722, 13903]","[11722, 10540, 23712, 13903, 17710]",1.0,1.0,0.6488381624221802,0.9437002539634705,qwen3.5-122b,"Based on the provided context, Willem van Oldenbarnevelt was the son of Johan van Oldenbarnevelt (Document 1). According to Document 4, Johan van Oldenbarnevelt died on 13 May 1619.

Therefore, the year his father died is **1619**.",0.0,0.0,0.0,OK,
453,453,dpr,mmr_1.0,Estrojam's Decibelle Music and Culture Festival has been headlined by which American singer-songwriter and model?,5ae33cf55542992f92d82268,"[8414, 11984]","[8414, 16408, 12493, 7644, 16380]",0.5,1.0,0.7121666073799133,0.03162793442606926,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
454,454,dpr,mmr_1.0,When was the University established where Laura Landweber is a professor ?,5ae37b4d5542991a06ce99ce,"[20307, 23784]","[4500, 24014, 22189, 1901, 2195]",0.0,0.0,0.6750229001045227,0.030157722532749176,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
455,455,dpr,mmr_1.0,Are the genera Gordonia and Osbeckia in the same family?,5ae3f4fe5542995ad6573ce8,"[4528, 106]","[4528, 17766, 23526, 106, 3341]",1.0,1.0,0.5829212665557861,0.999887228012085,qwen3.5-122b,"No, the genera Gordonia and Osbeckia are not in the same family. According to the provided context:

- **Gordonia** is a genus of flowering plants in the family **Theaceae** (Document 1).
- **Osbeckia** is a genus of plants in the family **Melastomataceae** (Document 4).

Since they belong to different families, they are not in the same family.",0.0,0.0,0.0,OK,
456,456,dpr,mmr_1.0,Santa Bring My Baby Back was released on which fourth Elvis studio album in 1957?,5ae4094655429970de88d896,"[11787, 23307]","[11787, 23307, 21952, 318, 13018]",1.0,1.0,0.5969164371490479,0.9850899577140808,qwen3.5-122b,"Based on the provided context, ""Santa Bring My Baby Back (To Me)"" was released on **Elvis' Christmas Album**, which is described as Elvis Presley's fourth studio album.",0.0,0.0,0.0,OK,
457,457,dpr,mmr_1.0,Which band has more members Band of Skulls or Live ?,5ae4585c5542996836b02c89,"[7364, 2870]","[7364, 6701, 2870, 11377, 19171]",1.0,1.0,0.7299143671989441,0.013768430799245834,qwen3.5-122b,"Based on the provided context, **Live** has more members.

*   **Band of Skulls** consists of **3** members: Russell Marsden, Emma Richardson, and Matt Hayward.
*   **Live** consists of **4** members: Ed Kowalczyk, Chad Taylor, Patrick Dahlheimer, and Chad Gracey.",0.0,0.0,0.0,OK,
458,458,dpr,mmr_1.0,"Tommy Faile sang the song ""the legend of Brown Moutain Lights"", about a series of ghost lights that can be seen from which viewpoint outside Linville Falls?",5ae45cba5542991a06ce9a4a,"[9168, 3704]","[9168, 4508, 6130, 16147, 18536]",0.5,1.0,0.7562053799629211,0.11759433895349503,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
459,459,dpr,mmr_1.0,This Australian racing driver currently drives the No. 22 Holden VF Commodore produced by Holden Commodore which manufactures what other models?,5ae47fe255429913cc204482,"[17674, 11959]","[11959, 17674, 7796, 22443, 12857]",1.0,1.0,0.5406280755996704,0.9996706247329712,qwen3.5-122b,"Based on the provided context, the Holden Commodore (VF) range includes the **sedan** and **station wagon** variants (which sell under the luxury Holden Calais (VF) nameplate), as well as the **commercial utility** variant (which sells under the Holden Ute (VF) nameplate).",0.0,0.0,0.0,OK,
460,460,dpr,mmr_1.0,When did the place in Canada where François Beaucourt (1740-1794) was mainly active acquired its present name?,5ae4b8fc55429913cc2044e5,"[14494, 15690]","[12468, 7662, 11602, 12623, 7359]",0.0,0.0,0.554979145526886,0.09233666211366653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
461,461,dpr,mmr_1.0,Which former mill town is near Rivington Hall Barn?,5ae4c39f5542995dadf243fb,"[10081, 13764]","[10081, 14851, 11476, 3461, 1195]",0.5,1.0,0.642708420753479,0.6431960463523865,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

While Document 1 states that Rivington Hall Barn is in Rivington, Lancashire, near Chorley and Bolton, it does not identify which of these (or any other nearby town) is a ""former mill town."" Document 3 mentions Burnley as an area with cotton mills, but it does not state that Burnley is near Rivington Hall Barn.",0.0,0.0,0.0,OK,
462,462,dpr,mmr_1.0,"Who is the current drummer of the band who did the song ""What Lovers Do""?",5ae5072e55429960a22e0246,"[23022, 21391]","[23022, 14194, 8354, 2870, 2100]",0.5,1.0,0.7178928256034851,0.8939252495765686,qwen3.5-122b,"Based on the provided context, the song ""What Lovers Do"" was performed by the band **Maroon 5** (Document 1). However, the provided documents do not contain information about the members of Maroon 5 or who their current drummer is. Document 4 lists the members of the band ""Live,"" and Document 5 mentions members of ""The Minus 5,"" but neither refers to Maroon 5.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
463,463,dpr,mmr_1.0,"Liz Rose has co-written songs with which artist including ""White Horse"" and ""You Belong with Me""?",5ae520315542993aec5ec152,"[9350, 5992]","[9350, 24502, 25029, 10528, 373]",0.5,1.0,0.6802793741226196,0.9988988041877747,qwen3.5-122b,"Based on the provided context, Liz Rose has co-written songs with **Taylor Swift**, including ""White Horse"" and ""You Belong with Me.""",0.0,0.0,0.0,OK,
464,464,dpr,mmr_1.0,Æthelweard was an author of a Latin version of which collection of Old English annals?,5ae5366e5542990ba0bbb22b,"[2738, 8365]","[8365, 24532, 12734, 2738, 20450]",1.0,1.0,0.5380926728248596,0.9996193051338196,qwen3.5-122b,"Based on the provided context, Æthelweard was the author of a Latin version of the **Anglo-Saxon Chronicle** (known as the ""Chronicon Æthelweardi"").",0.0,0.0,0.0,OK,
465,465,dpr,mmr_1.0,"The royal anthem is changed from what to ""long live our noble Duke""?",5ae544035542992663a4f1af,"[19499, 1338]","[19499, 1338, 22432, 23779, 12209]",1.0,1.0,0.6703047156333923,0.9985414147377014,qwen3.5-122b,"Based on the provided context, the royal anthem is changed from ""Long live our noble Queen"" to ""Long live our noble Duke.""

This alteration is made within the historic county boundaries of Lancashire out of respect to the reigning monarch in their capacity as the Duke of Lancaster.",0.0,0.0,0.0,OK,
466,466,dpr,mmr_1.0,"Who was the original recording artist of the song which was chosen over If You've Got Trouble for the Beatles' ""Help!"" film?",5ae547f85542990ba0bbb254,"[22628, 7312]","[22628, 3370, 19738, 23155, 10937]",0.5,1.0,0.754056990146637,0.6800415515899658,qwen3.5-122b,"Based on the provided context, the song chosen over ""If You've Got Trouble"" for the Beatles' ""Help!"" film was ""Act Naturally."" However, the text does not state who the original recording artist of ""Act Naturally"" was; it only mentions that the Beatles chose it instead.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
