question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
321,321,bm25,dpp_seed1,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[24348, 853, 19182, 25402, 15464]",0.0,0.0,0.65621018409729,0.0,,,0.0,0.0,0.0,OK,
322,322,bm25,dpp_seed1,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[14692, 13174, 8670, 10508, 262]",0.0,0.0,0.6960001587867737,0.0,,,0.0,0.0,0.0,OK,
323,323,bm25,dpp_seed1,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[3272, 14028, 19182, 18968, 25412]",0.0,0.0,0.6877485513687134,0.0,,,0.0,0.0,0.0,OK,
324,324,bm25,dpp_seed1,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[1496, 21639, 14612, 12845, 4274]",0.5,0.5,0.6777735948562622,0.0,,,0.0,0.0,0.0,OK,
325,325,bm25,dpp_seed1,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[8274, 4002, 1830, 13812, 6590]",0.5,0.5,0.6736799478530884,0.0,,,0.0,0.0,0.0,OK,
327,327,bm25,dpp_seed1,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[3880, 159, 25737, 13156, 6047]",0.5,0.5,0.7974483370780945,0.0,,,0.0,0.0,0.0,OK,
328,328,bm25,dpp_seed1,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[13786, 25604, 534, 678, 3031]",0.0,0.0,0.6425365209579468,0.0,,,0.0,0.0,0.0,OK,
329,329,bm25,dpp_seed1,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[21004, 10847, 911, 15014, 19676]",0.0,0.0,0.7023216485977173,0.0,,,0.0,0.0,0.0,OK,
330,330,bm25,dpp_seed1,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[14988, 23514, 5640, 4803, 15489]",0.0,0.0,0.7202165126800537,0.0,,,0.0,0.0,0.0,OK,
331,331,bm25,dpp_seed1,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[14467, 18245, 10164, 4316, 9661]",0.0,0.0,0.6687637567520142,0.0,,,0.0,0.0,0.0,OK,
333,333,bm25,dpp_seed1,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[4259, 9725, 5509, 11164, 87]",0.0,0.0,0.6926786303520203,0.0,,,0.0,0.0,0.0,OK,
334,334,bm25,dpp_seed1,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[19521, 7411, 24402, 16526, 6834]",0.0,0.0,0.6551454663276672,0.0,,,0.0,0.0,0.0,OK,
336,336,bm25,dpp_seed1,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[11353, 18856, 12010, 8486, 13191]",0.0,0.0,0.6361179947853088,0.0,,,0.0,0.0,0.0,OK,
337,337,bm25,dpp_seed1,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[12211, 7386, 492, 15778, 7791]",0.0,0.0,0.7220291495323181,0.0,,,0.0,0.0,0.0,OK,
338,338,bm25,dpp_seed1,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[2892, 15809, 19050, 15449, 3925]",0.5,0.5,0.6774086952209473,0.0,,,0.0,0.0,0.0,OK,
339,339,bm25,dpp_seed1,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[22975, 1804, 24553, 23755, 11908]",0.0,0.0,0.6650570034980774,0.0,,,0.0,0.0,0.0,OK,
340,340,bm25,dpp_seed1,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[4952, 5634, 22471, 12311, 19683]",0.0,0.0,0.6430367827415466,0.0,,,0.0,0.0,0.0,OK,
341,341,bm25,dpp_seed1,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[4376, 8217, 5937, 12760, 6804]",0.0,0.0,0.7235940098762512,0.0,,,0.0,0.0,0.0,OK,
343,343,bm25,dpp_seed1,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[3161, 23297, 12259, 12196, 5929]",0.0,0.0,0.6489893794059753,0.0,,,0.0,0.0,0.0,OK,
344,344,bm25,dpp_seed1,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[8096, 20822, 4258, 9057, 15483]",0.0,0.0,0.718239426612854,0.0,,,0.0,0.0,0.0,OK,
345,345,bm25,dpp_seed1,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[23804, 10788, 25957, 2266, 24593]",0.0,0.0,0.6522180438041687,0.0,,,0.0,0.0,0.0,OK,
346,346,bm25,dpp_seed1,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[23562, 19138, 4376, 25848, 5861]",0.0,0.0,0.6793524622917175,0.0,,,0.0,0.0,0.0,OK,
347,347,bm25,dpp_seed1,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[15470, 8245, 3868, 24234, 12291]",0.0,0.0,0.6744117140769958,0.0,,,0.0,0.0,0.0,OK,
348,348,bm25,dpp_seed1,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[8289, 3048, 22526, 2467, 7400]",0.5,0.5,0.6366294622421265,0.0,,,0.0,0.0,0.0,OK,
349,349,bm25,dpp_seed1,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[13641, 19078, 3058, 7657, 4376]",0.0,0.0,0.6767858266830444,0.0,,,0.0,0.0,0.0,OK,
350,350,bm25,dpp_seed1,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[9274, 9066, 9418, 9252, 623]",0.5,0.2,0.6533960103988647,0.0,,,0.0,0.0,0.0,OK,
351,351,bm25,dpp_seed1,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[19534, 18648, 12131, 25265, 14135]",0.0,0.0,0.6562873721122742,0.0,,,0.0,0.0,0.0,OK,
352,352,bm25,dpp_seed1,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[19229, 7535, 7806, 3746, 19683]",0.0,0.0,0.6393331289291382,0.0,,,0.0,0.0,0.0,OK,
353,353,bm25,dpp_seed1,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[421, 5237, 6889, 2437, 25938]",0.0,0.0,0.717098593711853,0.0,,,0.0,0.0,0.0,OK,
354,354,bm25,dpp_seed1,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[12119, 23077, 790, 21160, 3605]",0.0,0.0,0.6551600694656372,0.0,,,0.0,0.0,0.0,OK,
355,355,bm25,dpp_seed1,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[7439, 7355, 9031, 24566, 2266]",0.0,0.0,0.7443113327026367,0.0,,,0.0,0.0,0.0,OK,
356,356,bm25,dpp_seed1,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[14048, 25261, 6047, 3969, 13849]",0.0,0.0,0.7173510789871216,0.0,,,0.0,0.0,0.0,OK,
357,357,bm25,dpp_seed1,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[11060, 19724, 9347, 19441, 14906]",0.0,0.0,0.6922160387039185,0.0,,,0.0,0.0,0.0,OK,
358,358,bm25,dpp_seed1,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[8639, 25009, 6794, 16978, 19570]",0.5,0.5,0.7580187916755676,0.0,,,0.0,0.0,0.0,OK,
359,359,bm25,dpp_seed1,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[13411, 17862, 8370, 10755, 936]",0.0,0.0,0.6552577614784241,0.0,,,0.0,0.0,0.0,OK,
360,360,bm25,dpp_seed1,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[12428, 160, 5541, 14023, 83]",0.0,0.0,0.6575212478637695,0.0,,,0.0,0.0,0.0,OK,
361,361,bm25,dpp_seed1,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[11353, 22624, 2437, 14849, 14488]",0.5,0.5,0.6560567021369934,0.0,,,0.0,0.0,0.0,OK,
362,362,bm25,dpp_seed1,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[24961, 10435, 3858, 1607, 8138]",0.0,0.0,0.6415637731552124,0.0,,,0.0,0.0,0.0,OK,
363,363,bm25,dpp_seed1,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[13334, 19822, 18513, 15441, 21337]",0.0,0.0,0.6607564091682434,0.0,,,0.0,0.0,0.0,OK,
364,364,bm25,dpp_seed1,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[3577, 18024, 15324, 8976, 17482]",0.0,0.0,0.6905579566955566,0.0,,,0.0,0.0,0.0,OK,
365,365,bm25,dpp_seed1,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[11847, 24427, 21313, 16869, 4061]",0.0,0.0,0.7042994499206543,0.0,,,0.0,0.0,0.0,OK,
366,366,bm25,dpp_seed1,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[1590, 4425, 24681, 4126, 17964]",0.5,0.5,0.6751169562339783,0.0,,,0.0,0.0,0.0,OK,
367,367,bm25,dpp_seed1,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[15920, 8305, 14023, 2196, 650]",0.5,0.2,0.7003945112228394,0.0,,,0.0,0.0,0.0,OK,
368,368,bm25,dpp_seed1,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[10027, 21579, 5689, 19516, 21778]",0.0,0.0,0.5993691682815552,0.0,,,0.0,0.0,0.0,OK,
369,369,bm25,dpp_seed1,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[12103, 19006, 23091, 302, 5419]",0.0,0.0,0.7188459634780884,0.0,,,0.0,0.0,0.0,OK,
370,370,bm25,dpp_seed1,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[2022, 24258, 18206, 22395, 21937]",0.5,0.5,0.6219066977500916,0.0,,,0.0,0.0,0.0,OK,
371,371,bm25,dpp_seed1,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[10924, 24891, 8315, 14731, 3166]",0.0,0.0,0.7132413387298584,0.0,,,0.0,0.0,0.0,OK,
372,372,bm25,dpp_seed1,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[11184, 20584, 13139, 23003, 2328]",0.0,0.0,0.6829628944396973,0.0,,,0.0,0.0,0.0,OK,
373,373,bm25,dpp_seed1,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[2615, 18207, 2479, 6360, 17313]",0.5,0.5,0.6128793358802795,0.0,,,0.0,0.0,0.0,OK,
374,374,bm25,dpp_seed1,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[24450, 25408, 20732, 13549, 25012]",0.0,0.0,0.6233280897140503,0.0,,,0.0,0.0,0.0,OK,
375,375,bm25,dpp_seed1,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[8037, 4303, 15999, 7548, 5487]",0.0,0.0,0.7159596681594849,0.0,,,0.0,0.0,0.0,OK,
376,376,bm25,dpp_seed1,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[13641, 9093, 7079, 14562, 1198]",0.0,0.0,0.6909112930297852,0.0,,,0.0,0.0,0.0,OK,
377,377,bm25,dpp_seed1,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[536, 12481, 21649, 22578, 23628]",0.0,0.0,0.6571824550628662,0.0,,,0.0,0.0,0.0,OK,
378,378,bm25,dpp_seed1,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[18466, 17850, 23472, 17091, 21878]",0.0,0.0,0.6533422470092773,0.0,,,0.0,0.0,0.0,OK,
379,379,bm25,dpp_seed1,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[7791, 23271, 10018, 20863, 5481]",0.0,0.0,0.685189962387085,0.0,,,0.0,0.0,0.0,OK,
380,380,bm25,dpp_seed1,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[1174, 19732, 25373, 416, 10847]",0.0,0.0,0.7007105350494385,0.0,,,0.0,0.0,0.0,OK,
381,381,bm25,dpp_seed1,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[25626, 24220, 25400, 23522, 8474]",0.5,0.5,0.7161588072776794,0.0,,,0.0,0.0,0.0,OK,
382,382,bm25,dpp_seed1,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[9512, 6569, 24592, 16451, 25686]",0.0,0.0,0.7363811731338501,0.0,,,0.0,0.0,0.0,OK,
383,383,bm25,dpp_seed1,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[699, 17201, 20475, 20877, 7657]",0.0,0.0,0.661386251449585,0.0,,,0.0,0.0,0.0,OK,
384,384,bm25,dpp_seed1,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[2569, 19747, 24391, 23293, 3988]",0.0,0.0,0.7447067499160767,0.0,,,0.0,0.0,0.0,OK,
386,386,bm25,dpp_seed1,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[19315, 3849, 15592, 14103, 16997]",0.0,0.0,0.7492532730102539,0.0,,,0.0,0.0,0.0,OK,
387,387,bm25,dpp_seed1,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[14861, 24099, 6025, 22523, 3319]",0.0,0.0,0.6804211139678955,0.0,,,0.0,0.0,0.0,OK,
388,388,bm25,dpp_seed1,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[4430, 9792, 9690, 16890, 10866]",0.0,0.0,0.6897994875907898,0.0,,,0.0,0.0,0.0,OK,
389,389,bm25,dpp_seed1,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[22442, 4700, 22375, 5676, 2307]",0.0,0.0,0.6931687593460083,0.0,,,0.0,0.0,0.0,OK,
390,390,bm25,dpp_seed1,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[4542, 8144, 19672, 25346, 3772]",0.5,0.5,0.6649353504180908,0.0,,,0.0,0.0,0.0,OK,
391,391,bm25,dpp_seed1,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[22567, 21792, 10661, 11017, 19288]",0.0,0.0,0.6685335040092468,0.0,,,0.0,0.0,0.0,OK,
392,392,bm25,dpp_seed1,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[16408, 23912, 4702, 21075, 10390]",0.0,0.0,0.5782474279403687,0.0,,,0.0,0.0,0.0,OK,
393,393,bm25,dpp_seed1,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[25885, 13249, 24362, 24565, 8701]",0.5,0.25,0.6765654683113098,0.0,,,0.0,0.0,0.0,OK,
394,394,bm25,dpp_seed1,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[24399, 2474, 19792, 757, 22121]",0.0,0.0,0.669532299041748,0.0,,,0.0,0.0,0.0,OK,
395,395,bm25,dpp_seed1,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[4136, 17783, 3710, 1336, 6049]",0.5,0.5,0.7175097465515137,0.0,,,0.0,0.0,0.0,OK,
396,396,bm25,dpp_seed1,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[3382, 2412, 19846, 10632, 17788]",0.0,0.0,0.6982957124710083,0.0,,,0.0,0.0,0.0,OK,
397,397,bm25,dpp_seed1,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[546, 18163, 12468, 24610, 20099]",0.0,0.0,0.6966432332992554,0.0,,,0.0,0.0,0.0,OK,
398,398,bm25,dpp_seed1,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[19060, 21499, 14028, 11732, 18968]",0.0,0.0,0.6954487562179565,0.0,,,0.0,0.0,0.0,OK,
399,399,bm25,dpp_seed1,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[16976, 8730, 123, 17202, 18527]",0.0,0.0,0.6451743245124817,0.0,,,0.0,0.0,0.0,OK,
400,400,bm25,dpp_seed1,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[8530, 5927, 12404, 25290, 15390]",0.0,0.0,0.717522144317627,0.0,,,0.0,0.0,0.0,OK,
401,401,bm25,dpp_seed1,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[24326, 2531, 19481, 1714, 22824]",0.5,0.5,0.7175267338752747,0.0,,,0.0,0.0,0.0,OK,
402,402,bm25,dpp_seed1,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[5333, 14232, 4790, 12899, 10107]",0.0,0.0,0.6836555600166321,0.0,,,0.0,0.0,0.0,OK,
403,403,bm25,dpp_seed1,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[1805, 6939, 24260, 24627, 12120]",0.5,0.5,0.6546526551246643,0.0,,,0.0,0.0,0.0,OK,
404,404,bm25,dpp_seed1,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[7220, 3282, 11329, 10273, 22494]",0.0,0.0,0.6936635971069336,0.0,,,0.0,0.0,0.0,OK,
405,405,bm25,dpp_seed1,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[24806, 12368, 25472, 19185, 13505]",0.0,0.0,0.6235631704330444,0.0,,,0.0,0.0,0.0,OK,
406,406,bm25,dpp_seed1,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[2074, 17518, 23384, 11801, 5454]",0.0,0.0,0.6523576974868774,0.0,,,0.0,0.0,0.0,OK,
407,407,bm25,dpp_seed1,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[11445, 16232, 17005, 5237, 16284]",0.0,0.0,0.5667160153388977,0.0,,,0.0,0.0,0.0,OK,
408,408,bm25,dpp_seed1,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[6189, 980, 8434, 2658, 20873]",0.0,0.0,0.5990341901779175,0.0,,,0.0,0.0,0.0,OK,
409,409,bm25,dpp_seed1,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[13923, 12745, 2467, 2437, 476]",0.0,0.0,0.6761205792427063,0.0,,,0.0,0.0,0.0,OK,
410,410,bm25,dpp_seed1,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[9277, 1134, 17980, 7844, 7265]",0.0,0.0,0.6480422019958496,0.0,,,0.0,0.0,0.0,OK,
411,411,bm25,dpp_seed1,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[5345, 983, 14700, 9010, 9324]",0.0,0.0,0.6665328145027161,0.0,,,0.0,0.0,0.0,OK,
412,412,bm25,dpp_seed1,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[22212, 21642, 8360, 12859, 13632]",0.0,0.0,0.6226664781570435,0.0,,,0.0,0.0,0.0,OK,
413,413,bm25,dpp_seed1,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[7908, 3616, 16193, 23788, 15359]",0.0,0.0,0.6810690760612488,0.0,,,0.0,0.0,0.0,OK,
414,414,bm25,dpp_seed1,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[19394, 24205, 511, 8159, 18530]",0.0,0.0,0.6919321417808533,0.0,,,0.0,0.0,0.0,OK,
416,416,bm25,dpp_seed1,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[14691, 15187, 25917, 5882, 4006]",0.5,0.5,0.6504160761833191,0.0,,,0.0,0.0,0.0,OK,
417,417,bm25,dpp_seed1,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[11782, 18645, 3099, 25059, 13385]",0.0,0.0,0.6998575925827026,0.0,,,0.0,0.0,0.0,OK,
418,418,bm25,dpp_seed1,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[6267, 11413, 6521, 13739, 15173]",0.5,0.5,0.7228947281837463,0.0,,,0.0,0.0,0.0,OK,
419,419,bm25,dpp_seed1,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[3579, 2279, 15803, 20193, 24117]",0.0,0.0,0.6923977136611938,0.0,,,0.0,0.0,0.0,OK,
420,420,bm25,dpp_seed1,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[11592, 13387, 7385, 24777, 163]",0.0,0.0,0.6590164303779602,0.0,,,0.0,0.0,0.0,OK,
421,421,bm25,dpp_seed1,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[17447, 25156, 24828, 3988, 5181]",0.0,0.0,0.7391124367713928,0.0,,,0.0,0.0,0.0,OK,
422,422,bm25,dpp_seed1,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[3047, 5883, 10793, 6348, 18694]",0.5,0.25,0.6363512277603149,0.0,,,0.0,0.0,0.0,OK,
423,423,bm25,dpp_seed1,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[10643, 18266, 12792, 4217, 10474]",0.0,0.0,0.6802094578742981,0.0,,,0.0,0.0,0.0,OK,
424,424,bm25,dpp_seed1,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[16594, 5467, 2899, 23984, 19482]",0.0,0.0,0.6925320029258728,0.0,,,0.0,0.0,0.0,OK,
425,425,bm25,dpp_seed1,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[19933, 3463, 7781, 8598, 8930]",0.0,0.0,0.7250717282295227,0.0,,,0.0,0.0,0.0,OK,
426,426,bm25,dpp_seed1,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[717, 17921, 10048, 15015, 6460]",0.0,0.0,0.744683027267456,0.0,,,0.0,0.0,0.0,OK,
427,427,bm25,dpp_seed1,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[24695, 8701, 10480, 13436, 15814]",0.0,0.0,0.7160924077033997,0.0,,,0.0,0.0,0.0,OK,
428,428,bm25,dpp_seed1,"Which genus is native to arid or semi-desert areas, Alopecurus or Echeveria?",5ae022ab554299025d62a428,"[25058, 815]","[10779, 19441, 9074, 18152, 8018]",0.0,0.0,0.5912784934043884,0.0,,,0.0,0.0,0.0,OK,
