question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
362,362,contriever,none,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[18692, 15557, 1005, 19669, 19619]",0.5,1.0,0.5896974802017212,0.07426030933856964,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
363,363,contriever,none,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[9026, 23027, 164, 5677, 2866]",0.5,1.0,0.6037910580635071,0.9992316365242004,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

**Reasoning:**
Document 1 states that ""Before Michigan State, he played for the Oklahoma Sooners."" However, the document does not specify the city where the Oklahoma Sooners are located. Therefore, the specific city cannot be identified from the text provided.",0.0,0.0,0.0,OK,
364,364,contriever,none,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[12942, 7741, 20284, 13726, 12783]",1.0,1.0,0.7053231000900269,0.012665283866226673,qwen3.5-122b,"Based on the provided context, **U2** released the song ""With or Without You"" first.

According to Document 2, U2 released the song as a single on **16 March 1987**. Document 1 states that Jai McDowall released a promotional single of the same song in **2011** as part of his debut album.",0.0,0.0,0.0,OK,
365,365,contriever,none,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[15790, 4898, 20620, 16927, 11118]",0.5,1.0,0.6081763505935669,0.0068788970820605755,qwen3.5-122b,"Based on the provided context, Whitford Lodge once housed a branch of the Hudson United Bank, which became **TD Bank**. The documents do not mention a ""national bank"" in relation to this specific location, nor do they link Hudson United Bank to a bank with ""National"" in its name.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
366,366,contriever,none,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[399, 14343, 24289, 24255, 4425]",1.0,1.0,0.45466938614845276,0.2744700312614441,qwen3.5-122b,"Based on the provided context, the SLS station (formerly Sahara) was designed to provide access to a possible downtown extension of the monorail via the northern portion of the Las Vegas Strip in the area of the Circus Circus Las Vegas and the **Riviera**.

According to Document 5, the Riviera was a hotel and casino located in **Winchester**, Nevada.

Answer: Winchester",0.0,0.0,0.0,OK,
367,367,contriever,none,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[650, 12517, 20133, 8221, 7621]",0.5,1.0,0.5706507563591003,0.05813756585121155,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
368,368,contriever,none,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[11779, 5989, 18656, 20369, 22653]",0.5,1.0,0.6000128984451294,0.987493097782135,qwen3.5-122b,"Based on the provided context, the film *The Feminine Touch* stars **Belinda Lee** and **Delphi Lawrence**. The text identifies the film as a ""British drama film"" and lists these two actresses among the stars (along with George Baker). While the text does not explicitly label Belinda Lee or Delphi Lawrence as ""English,"" they are the actresses listed in the cast of this British film.

Answer: Belinda Lee and Delphi Lawrence.",0.0,0.0,0.0,OK,
369,369,contriever,none,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[7268, 15846, 22588, 3245, 6305]",1.0,1.0,0.5303490161895752,0.9715965986251831,qwen3.5-122b,"Based on the provided context, Kwon Yu-ri made her film debut in the 2013 film ""No Breathing."" According to Document 2, ""No Breathing"" is a sports film set in the world of **competitive swimming**.",0.0,0.0,0.0,OK,
370,370,contriever,none,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[24258, 22716, 12459, 25042, 4140]",0.5,1.0,0.5766717195510864,0.02865666337311268,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
371,371,contriever,none,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[13428, 10924, 25840, 2250, 413]",0.5,1.0,0.7079192399978638,0.028527023270726204,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
372,372,contriever,none,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[13981, 8589, 7204, 9529, 503]",1.0,1.0,0.48481646180152893,0.3467826843261719,qwen3.5-122b,"Based on the provided context, **Chelmsford Cathedral** became a cathedral first.

*   **Chelmsford Cathedral** became a cathedral in **1914** (Document 1).
*   **St Chad's Cathedral** (Birmingham) was raised to cathedral status in **1852** (Document 2).

*Correction*: Upon re-reading the dates, **St Chad's Cathedral** (1852) became a cathedral before **Chelmsford Cathedral** (1914).

**Answer:** St Chad's Cathedral, Birmingham became a cathedral first (in 1852), whereas Chelmsford Cathedral became a cathedral later (in 1914).",0.0,0.0,0.0,OK,
373,373,contriever,none,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[18207, 8112, 24776, 15272, 11046]",1.0,1.0,0.531012237071991,0.9992539286613464,qwen3.5-122b,"Princess Charlotte of Cambridge was born **after** the repealing of the Royal Marriages Act 1772.

According to the provided context:
- Princess Charlotte was born on **2 May 2015** (Document 1).
- The Royal Marriages Act 1772 was repealed on **26 March 2015** (Document 2).

Since 2 May 2015 comes after 26 March 2015, she was born after the Act was repealed.",0.0,0.0,0.0,OK,
374,374,contriever,none,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[20582, 23936, 23196, 3633, 18012]",1.0,1.0,0.5699957609176636,0.03934122622013092,qwen3.5-122b,"Yes, both airports are on American territory.

*   **Pago Pago International Airport** is located in American Samoa, which is explicitly described in the context as ""an unincorporated territory of the United States.""
*   **Hoonah Airport** is located in Hoonah, Alaska. Since Alaska is a state of the United States, the airport is also on American territory.",0.0,0.0,0.0,OK,
375,375,contriever,none,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[6117, 4727, 1161, 2321, 8014]",0.5,1.0,0.6073555946350098,0.998760461807251,qwen3.5-122b,"Based on the provided context, I cannot answer this question.

**Reasoning:**
The context mentions **Steven Weinberg** (Document 1) as a Nobel Laureate who contributed with **Abdus Salam** and **Sheldon Glashow**. However, the text does not state where Steven Weinberg was a professor. Additionally, while Document 4 mentions **Itzhak Bars** as a professor at the University of Southern California, it does not link him to the specific contributions with Abdus Salam and Steven Weinberg mentioned in the question. Therefore, the location of the professorship for the specific individual described cannot be determined from the provided documents.",0.0,0.0,0.0,OK,
376,376,contriever,none,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[5608, 20284, 9021, 21631, 3633]",0.0,0.0,0.6683239340782166,0.3276517987251282,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
377,377,contriever,none,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[9824, 8912, 21117, 12430, 19999]",0.5,1.0,0.4894069731235504,0.9968144297599792,qwen3.5-122b,"Based on the provided context, the APRA Music Awards of 2009 were held at the Peninsula in **Melbourne**.",0.0,0.0,0.0,OK,
378,378,contriever,none,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[22411, 5274, 9980, 4864, 20394]",0.5,1.0,0.5390834212303162,0.07911072671413422,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
379,379,contriever,none,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[16380, 9859, 25343, 8475, 18510]",0.5,1.0,0.6719185709953308,0.9991552233695984,qwen3.5-122b,"Based on the provided context, Brian Newman's wife, Angie Pontani, is an American **burlesque** performer.",0.0,0.0,0.0,OK,
380,380,contriever,none,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[3663, 5422, 17045, 7755, 13726]",0.5,1.0,0.6157277822494507,0.07142772525548935,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
381,381,contriever,none,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[24220, 22843, 7431, 24381, 1076]",1.0,1.0,0.5872665643692017,0.9657554030418396,qwen3.5-122b,"Yes, *9/11: Press for Truth* was released prior to *Chasing Coral*. According to the provided context, *9/11: Press for Truth* is a 2006 documentary film, while *Chasing Coral* was released globally in July 2017.",0.0,0.0,0.0,OK,
382,382,contriever,none,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[1471, 9212, 3649, 22964, 23959]",1.0,1.0,0.6107668876647949,0.19386962056159973,qwen3.5-122b,"Based on the provided context, both Tolex and General Tire manufacture accessories for **automobiles** (or motor vehicles).

*   **Document 1** states that Tolex was used in ""Packard **automobiles**.""
*   **Document 2** states that The General Tire and Rubber Company is a manufacturer of tires for ""**motor vehicles**.""",0.0,0.0,0.0,OK,
383,383,contriever,none,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[16183, 18412, 2699, 9454, 16486]",0.5,1.0,0.6445893049240112,0.05139893665909767,qwen3.5-122b,"Based on the provided context, the singer who recorded ""Who I Was Born to Be"" is Susan Boyle. However, the text does not state her nationality.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
384,384,contriever,none,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[5878, 4929, 11206, 20995, 22588]",1.0,1.0,0.6524215936660767,0.026664523407816887,qwen3.5-122b,"No, they were not made in the same year. According to the provided context, *The End of America* is a 2008 documentary film, while *Triumph of the Will* is a 1935 German propaganda film.",0.0,0.0,0.0,OK,
385,385,contriever,none,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[9454, 1510, 18561, 9668, 4660]",0.5,0.25,0.5845431089401245,0.6429761052131653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
386,386,contriever,none,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[23388, 7346, 11541, 14092, 16997]",1.0,1.0,0.6153694987297058,0.5734662413597107,qwen3.5-122b,"Yes, both Norman Z. McLeod and Sam Wanamaker were directors. According to the provided context:

- Norman Zenos McLeod was an American film director, cartoonist, and writer.
- Samuel Wanamaker was an American actor and director.",0.0,0.0,0.0,OK,
387,387,contriever,none,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[114, 20922, 8152, 9294, 11229]",0.5,1.0,0.638780951499939,0.08281143009662628,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
388,388,contriever,none,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[11428, 21335, 6488, 9454, 17853]",0.5,1.0,0.6764332056045532,0.6429761052131653,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
389,389,contriever,none,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[25795, 11444, 24665, 8353, 10670]",0.0,0.0,0.6288818717002869,0.07045863568782806,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
390,390,contriever,none,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[8144, 23807, 21169, 3549, 22072]",1.0,1.0,0.6137757897377014,0.9929826855659485,qwen3.5-122b,"Based on the provided context, the Akademik Lomonosov was named after Mikhail Lomonosov, a Russian polymath, scientist, and writer. According to Document 2, among his discoveries was the atmosphere of **Venus**.",0.0,0.0,0.0,OK,
391,391,contriever,none,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[25246, 15609, 20695, 13609, 24453]",1.0,1.0,0.5623857378959656,0.7877193093299866,qwen3.5-122b,"Based on the provided context, yes, both institutions were founded before 1950.

*   **Boise State University** was founded in **1932** (Document 1).
*   **Illinois Institute of Technology** traces its history to several **19th century** engineering and professional education institutions (Document 5).

*(Note: The context uses the word ""Founded"" for Boise State and ""traces its history"" for Illinois Tech. The question asks if they were ""bounded,"" which appears to be a typo for ""founded."" Assuming the question asks about their founding dates, the answer is yes.)*",0.0,0.0,0.0,OK,
392,392,contriever,none,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[14870, 15792, 15195, 9576, 9859]",0.5,1.0,0.5235555171966553,0.9806080460548401,qwen3.5-122b,"Based on the provided context, the tour described is **The Red Tour** by Taylor Swift. According to Document 1, the tour began on **March 13, 2013**.",0.0,0.0,0.0,OK,
393,393,contriever,none,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[6840, 9811, 24667, 24565, 414]",1.0,0.3333333333333333,0.541805624961853,0.9527117609977722,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the album *Sevens* was released on November 25, 1997, and debuted at #1 on the ""Billboard"" 200. It mentions the song ""In Another's Eyes"" (a duet with Trisha Yearwood) and ""Two Piña Coladas"" (released in March 1998). However, the context does not explicitly state which specific songs were released in 1997 or confirm that any specific song on the album was released as a single in 1997.",0.0,0.0,0.0,OK,
394,394,contriever,none,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[14082, 24301, 20369, 13130, 12140]",0.5,1.0,0.666088342666626,0.042757462710142136,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
395,395,contriever,none,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[18568, 17783, 24255, 21239, 11853]",1.0,0.5,0.5784931182861328,0.2112424373626709,qwen3.5-122b,"Based on the provided context, the largest single hotel in the United States is the **MGM Grand Las Vegas** (Document 3). The Chief Operating Officer of MGM Resorts International is **Corey Sanders** (Document 2). According to Document 2, Corey Sanders oversees operations at the company's properties, which includes **Beau Rivage** in Biloxi, Mississippi.

Answer: Beau Rivage",0.0,0.0,0.0,OK,
396,396,contriever,none,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[11204, 2412, 19823, 23859, 9842]",1.0,1.0,0.617034375667572,0.08208569884300232,qwen3.5-122b,"Based on the provided context, the software for creating WWF files is available for **Mac OS X 10.4** (Document 1).

According to Document 4, Mac OS X 10.4 Tiger was released to the public on **April 29, 2005**, for **US$129.95**.",0.0,0.0,0.0,OK,
397,397,contriever,none,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[18163, 8837, 16702, 6827, 5312]",1.0,0.5,0.5969658493995667,0.6957995891571045,qwen3.5-122b,"Based on the provided context:

*   **Kurt Gerstein** conducted the negotiations with the owners (specifically regarding the supply of Zyklon B).
*   **Rudolf Höss** was the longest-serving commandant of the Auschwitz concentration and extermination camp.",0.0,0.0,0.0,OK,
398,398,contriever,none,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[190, 344, 11541, 12140, 525]",1.0,1.0,0.6464076638221741,0.04078637436032295,qwen3.5-122b,"No, based on the provided context, they were not both American film directors. Document 1 states that Maurice Tourneur was a **French** film director, while Document 2 states that Greg Mottola is an **American** film director.",0.0,0.0,0.0,OK,
399,399,contriever,none,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[3016, 3245, 18977, 22588, 6254]",0.5,1.0,0.4978151321411133,0.8640559911727905,qwen3.5-122b,"Based on the provided context, Kim Dong-wook played the role of an **obsessed and tormented king** in the 2012 period drama ""The Concubine.""

(Note: While the context confirms the role and the year, it does not explicitly mention the director's name ""Kim Dae-seung"" or classify the film specifically as a ""historical film,"" though it refers to it as a ""period drama."")",0.0,0.0,0.0,OK,
400,400,contriever,none,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[25005, 8358, 11438, 25269, 4029]",0.0,0.0,0.5862930417060852,0.11479546129703522,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
401,401,contriever,none,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[25996, 2531, 526, 19481, 11363]",1.0,1.0,0.5529991388320923,0.4379485249519348,qwen3.5-122b,"Based on the provided context, Henri Christophe and other slaves held an uprising in **Saint-Domingue** (now the sovereign nation of **Haiti**).

Document 1 states that the Haitian Revolution was an insurrection by self-liberated slaves against French colonial rule in Saint-Domingue, which began in 1791 and ended in 1804 with the founding of a state free from slavery and ruled by non-whites and former captives. Document 2 confirms that Henri Christophe was a key leader in this revolution.",0.0,0.0,0.0,OK,
402,402,contriever,none,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[6549, 18075, 8353, 13726, 24319]",0.0,0.0,0.6924835443496704,0.04348142445087433,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
403,403,contriever,none,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[13288, 6939, 2958, 21064, 14786]",1.0,1.0,0.5504118800163269,0.9996716976165771,qwen3.5-122b,"Based on the provided context, the Bangor Daily News talked about Sawin Millett because in December 2011, a poll of policymakers conducted by the newspaper ranked him as the ninth most influential person in Maine politics.",0.0,0.0,0.0,OK,
404,404,contriever,none,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[734, 25479, 6739, 2846, 25871]",0.5,1.0,0.7012554407119751,0.042754605412483215,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
405,405,contriever,none,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 23996, 20369, 16113, 35]",0.5,1.0,0.6382646560668945,0.04836857691407204,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
406,406,contriever,none,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[11978, 21035, 13791, 25005, 25269]",0.5,1.0,0.6270193457603455,0.05837766453623772,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
407,407,contriever,none,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[8537, 2288, 10133, 11940, 23275]",0.5,0.5,0.5755853056907654,0.04634258896112442,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
408,408,contriever,none,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 25267, 1464, 9778, 8207]",0.5,1.0,0.5825833082199097,0.5000228881835938,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
409,409,contriever,none,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 3444, 21035, 24087, 22037]",1.0,1.0,0.6246269345283508,0.9838502407073975,qwen3.5-122b,"Based on the provided context, the name of the fanzine is **SKUM**.

Document 1 states that The Flowers of Romance were interviewed by a fanzine named ""SKUM,"" in which Sid Vicious (identified in Document 2 as the Sex Pistols bassist) was quoted.",0.0,0.0,0.0,OK,
410,410,contriever,none,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 5207, 23635, 25769, 7550]",0.5,1.0,0.6166232824325562,0.06297579407691956,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
411,411,contriever,none,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[10074, 7068, 12615, 7688, 19421]",0.5,1.0,0.6565166711807251,0.053353387862443924,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
412,412,contriever,none,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[23627, 3173, 21642, 22941, 8360]",1.0,1.0,0.5234200954437256,0.2710256576538086,qwen3.5-122b,"Based on the provided context, Northland Mall opened in 1964. The shopping center located at the intersection of U.S. Route 40 and Interstate 270 is **Westland Mall** (Document 1), which opened in 1969 (Document 2). The difference between 1964 and 1969 is 5 years.

Answer: Westland Mall",0.0,0.0,0.0,OK,
413,413,contriever,none,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 25899, 8398, 3616, 20250]",0.5,1.0,0.5490291118621826,0.05349688604474068,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
414,414,contriever,none,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 9955, 12535, 1224, 8400]",0.5,1.0,0.6194695234298706,0.9321348667144775,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Penélope Cruz** and **Salma Hayek**.

(Note: While the context identifies her as the French voice of these two actresses, it does not explicitly state which of them is Mexican and which is American, though both are widely known to be of those nationalities respectively.)",0.0,0.0,0.0,OK,
415,415,contriever,none,"Who is considered the more well known author, Roger Angell or Harry Stephen Keeler?",5adf32165542993344016c15,"[9474, 2385]","[2385, 9474, 11444, 25619, 12197]",1.0,1.0,0.6590092778205872,0.2863377034664154,qwen3.5-122b,"Based on the provided context, Harry Stephen Keeler is described as a ""little-known"" author, whereas Roger Angell is described as an essayist who has been a regular contributor to ""The New Yorker"" and served as its chief fiction editor for many years. Therefore, Roger Angell is considered the more well-known author.",0.0,0.0,0.0,OK,
416,416,contriever,none,Who was the president of the Sinn Fein political party during the Hume-Adams Dialogue?,5adf34d35542993a75d26425,"[12101, 15187]","[12101, 15187, 2670, 9073, 12140]",1.0,1.0,0.5699668526649475,0.7956557869911194,qwen3.5-122b,"Based on the provided context, **Gerry Adams** was the president of the Sinn Féin political party during the Hume–Adams dialogue.

Document 1 states that the dialogue was between John Hume and ""Sinn Féin leader Gerry Adams."" Document 2 confirms that Gerry Adams ""is the president of the Sinn Féin political party.""",0.0,0.0,0.0,OK,
417,417,contriever,none,Who has more productions under their belt Ridley Scott or Elmer Clifton?,5adf53dc5542995534e8c791,"[9006, 24239]","[24239, 11782, 9006, 4400, 22835]",1.0,1.0,0.6581659317016602,0.06554464995861053,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
418,418,contriever,none,Which number-one single is Michael Steele responsible for?,5adf62d05542992d7e9f932d,"[874, 11413]","[12021, 14015, 683, 12783, 7778]",0.0,0.0,0.4816077649593353,0.04101907089352608,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
419,419,contriever,none,"Which contributor to Fear: 13 Stories of Suspense and Horror was born on March 15, 1953 ?",5adf6b405542992d7e9f9341,"[11162, 5416]","[11162, 22308, 20680, 14796, 3455]",0.5,1.0,0.6969738006591797,0.1012798547744751,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
420,420,contriever,none,"The College of Arts and Sciences of Ohio University is located on the university's central quadrangle lawn, which sits aligned to the cardinal directions, with what building facing true north?",5adf8ad25542993344016ce7,"[15309, 15307]","[15309, 15307, 21633, 4140, 7131]",1.0,1.0,0.5723431706428528,0.3259296119213104,qwen3.5-122b,"Based on the provided context, the building facing true north is **Manasseh Cutler Hall**.

Document 1 confirms that the College of Arts and Sciences is centrally located on the College Green. Document 2 describes the College Green as the university's central quadrangle lawn that sits aligned to the cardinal directions, with Manasseh Cutler Hall facing true north.",0.0,0.0,0.0,OK,
421,421,contriever,none,"What is the name of the actress who has received a Drama Desk award and was part of the cast album for the 2007 Broadway production of the hit musical, ""Grease""?",5adf9dc3554299025d62a2e6,"[2133, 25803]","[2133, 5741, 21101, 5422, 17045]",0.5,1.0,0.496335506439209,0.024895446375012398,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
422,422,contriever,none,The first Latina Supreme Court Justice was part of the majority decision of a case that upheld which previous supreme court case?,5adfa451554299025d62a319,"[16071, 6348]","[10209, 15920, 20070, 6348, 1139]",0.5,0.25,0.46007585525512695,0.04845486953854561,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
423,423,contriever,none,Is Edison Sault Power Canal somehow linked with or used with the Cayuga–Seneca Canal?,5adfc77b554299603e4183ab,"[7758, 9704]","[9704, 7758, 18932, 18177, 23119]",1.0,1.0,0.49278879165649414,0.059170063585042953,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
424,424,contriever,none,What Andy Williams' album did a song written by Charles Wesley appear on?,5adfd0d455429942ec259b4d,"[13018, 487]","[13018, 5625, 345, 7, 1359]",0.5,1.0,0.6347914934158325,0.07692771404981613,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
425,425,contriever,none,Kasper Peter Schmeichel is the son of a professional footballer who was voted what in 1992 and 1993?,5adfe37c554299025d62a377,"[8670, 16900]","[8670, 16900, 6912, 18259, 9395]",1.0,1.0,0.5716037750244141,0.9769493937492371,qwen3.5-122b,"Based on the provided context, Kasper Peter Schmeichel is the son of Peter Schmeichel, who was voted the **IFFHS World's Best Goalkeeper** in 1992 and 1993.",0.0,0.0,0.0,OK,
426,426,contriever,none,What career did Markus Feehily and Bobby Fuller have in common?,5adff2aa554299603e4183d0,"[2101, 3767]","[2101, 3767, 14871, 23035, 25005]",1.0,1.0,0.6655192971229553,0.3447270095348358,qwen3.5-122b,"Based on the provided context, both Markus Feehily and Bobby Fuller had careers as **singers** and **songwriters**.

*   **Markus Feehily** is described as an ""Irish singer and songwriter.""
*   **Bobby Fuller** is described as an ""American rock singer, songwriter, and guitarist.""",0.0,0.0,0.0,OK,
427,427,contriever,none,What year was George Harrison's top UK charted song voted the nations 11th favorite 1980s number?,5adffb4655429925eb1afbbf,"[14264, 9792]","[12021, 14264, 683, 3967, 2435]",0.5,0.5,0.5813064575195312,0.5367451906204224,qwen3.5-122b,"I cannot answer this based on the provided context.

The context states that in 2015, the power ballad ""China in Your Hand"" by T'Pau was voted the nation's 11th favourite 1980s number one. It mentions that this song kept George Harrison's ""Got My Mind Set on You"" from hitting the top spot, but it does not state that George Harrison's song was voted the 11th favorite.",0.0,0.0,0.0,OK,
