question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
309,309,dpr,agglo_k3,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[11172, 19940, 8690, 24782, 9598]",1.0,1.0,0.6552625894546509,0.0,,,0.0,0.0,0.0,OK,
310,310,dpr,agglo_k3,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[10750, 6208, 2801, 8946, 18119]",0.0,0.0,0.6292321681976318,0.0,,,0.0,0.0,0.0,OK,
311,311,dpr,agglo_k3,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[2969, 24378, 4974, 25437, 19423]",0.5,1.0,0.6975122690200806,0.0,,,0.0,0.0,0.0,OK,
312,312,dpr,agglo_k3,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[21073, 25647, 20232, 2699, 15350]",0.0,0.0,0.7276470065116882,0.0,,,0.0,0.0,0.0,OK,
313,313,dpr,agglo_k3,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[20595, 24409, 24769, 6996, 8163]",0.5,0.2,0.6047582626342773,0.0,,,0.0,0.0,0.0,OK,
314,314,dpr,agglo_k3,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[18916, 16741, 19345, 14305, 13367]",1.0,1.0,0.6024107933044434,0.0,,,0.0,0.0,0.0,OK,
315,315,dpr,agglo_k3,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[7388, 23385, 5373, 10756, 13273]",1.0,1.0,0.5898617506027222,0.0,,,0.0,0.0,0.0,OK,
316,316,dpr,agglo_k3,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[10772, 20605, 11907, 13650, 5846]",0.5,0.25,0.7088037729263306,0.0,,,0.0,0.0,0.0,OK,
317,317,dpr,agglo_k3,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[23066, 20408, 21570, 22127, 23796]",1.0,1.0,0.6550309062004089,0.0,,,0.0,0.0,0.0,OK,
318,318,dpr,agglo_k3,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[528, 9440, 10937, 16109, 14405]",0.5,0.3333333333333333,0.7242091298103333,0.0,,,0.0,0.0,0.0,OK,
319,319,dpr,agglo_k3,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[22944, 8670, 3825, 4249, 3371]",0.5,0.3333333333333333,0.6623926162719727,0.0,,,0.0,0.0,0.0,OK,
320,320,dpr,agglo_k3,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[19448, 18418, 16997, 11630, 25266]",0.5,0.3333333333333333,0.7039031982421875,0.0,,,0.0,0.0,0.0,OK,
321,321,dpr,agglo_k3,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[5214, 17548, 2683, 826, 1052]",1.0,1.0,0.6656129956245422,0.0,,,0.0,0.0,0.0,OK,
322,322,dpr,agglo_k3,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[13265, 16521, 23051, 5062, 20472]",0.5,0.3333333333333333,0.7252174615859985,0.0,,,0.0,0.0,0.0,OK,
323,323,dpr,agglo_k3,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[2170, 17409, 2151, 7503, 21339]",0.5,1.0,0.5918008089065552,0.0,,,0.0,0.0,0.0,OK,
324,324,dpr,agglo_k3,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[21639, 9004, 1007, 6628, 9000]",0.5,1.0,0.7171308398246765,0.0,,,0.0,0.0,0.0,OK,
325,325,dpr,agglo_k3,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[15635, 11690, 2799, 13843, 963]",0.0,0.0,0.708746075630188,0.0,,,0.0,0.0,0.0,OK,
326,326,dpr,agglo_k3,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[22408, 3610, 12813, 12340, 3162]",0.0,0.0,0.6802488565444946,0.0,,,0.0,0.0,0.0,OK,
327,327,dpr,agglo_k3,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[2121, 6908, 159, 7549, 12008]",1.0,1.0,0.7229719758033752,0.0,,,0.0,0.0,0.0,OK,
328,328,dpr,agglo_k3,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[24458, 534, 14194, 3440, 2994]",0.5,0.3333333333333333,0.7270670533180237,0.0,,,0.0,0.0,0.0,OK,
329,329,dpr,agglo_k3,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[25670, 23187, 15350, 12111, 16335]",0.5,0.2,0.6569778919219971,0.0,,,0.0,0.0,0.0,OK,
330,330,dpr,agglo_k3,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[2308, 19930, 17320, 23402, 21784]",1.0,1.0,0.6473256945610046,0.0,,,0.0,0.0,0.0,OK,
331,331,dpr,agglo_k3,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[11690, 18826, 19592, 8449, 15305]",0.5,0.5,0.7038170099258423,0.0,,,0.0,0.0,0.0,OK,
332,332,dpr,agglo_k3,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[7714, 22696, 7253, 3287, 24612]",0.0,0.0,0.6366478800773621,0.0,,,0.0,0.0,0.0,OK,
333,333,dpr,agglo_k3,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[7373, 7597, 18446, 9189, 5511]",1.0,0.3333333333333333,0.682306170463562,0.0,,,0.0,0.0,0.0,OK,
334,334,dpr,agglo_k3,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[23487, 14053, 14578, 24052, 14352]",0.5,1.0,0.6479994654655457,0.0,,,0.0,0.0,0.0,OK,
335,335,dpr,agglo_k3,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[9600, 11189, 14512, 3651, 24203]",1.0,0.5,0.6696168780326843,0.0,,,0.0,0.0,0.0,OK,
336,336,dpr,agglo_k3,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[7460, 722, 11072, 13267, 11384]",0.5,0.5,0.5631029605865479,0.0,,,0.0,0.0,0.0,OK,
337,337,dpr,agglo_k3,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[25226, 7639, 18683, 8105, 9830]",0.5,0.3333333333333333,0.7166051268577576,0.0,,,0.0,0.0,0.0,OK,
338,338,dpr,agglo_k3,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[10531, 2254, 11333, 7721, 24492]",0.0,0.0,0.6294233202934265,0.0,,,0.0,0.0,0.0,OK,
339,339,dpr,agglo_k3,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[7326, 25709, 25916, 6187, 23890]",0.5,0.3333333333333333,0.7461065053939819,0.0,,,0.0,0.0,0.0,OK,
340,340,dpr,agglo_k3,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[6087, 11679, 21753, 2183, 4050]",0.5,0.5,0.6350167989730835,0.0,,,0.0,0.0,0.0,OK,
341,341,dpr,agglo_k3,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[8952, 22944, 12797, 16598, 13350]",0.0,0.0,0.7793660163879395,0.0,,,0.0,0.0,0.0,OK,
342,342,dpr,agglo_k3,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[14938, 5019, 19737, 25803, 5321]",0.5,0.5,0.7243093252182007,0.0,,,0.0,0.0,0.0,OK,
343,343,dpr,agglo_k3,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[12046, 6765, 23473, 5929, 99]",0.5,1.0,0.5829728245735168,0.0,,,0.0,0.0,0.0,OK,
344,344,dpr,agglo_k3,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[16727, 5327, 3142, 4250, 22408]",1.0,0.5,0.6366522908210754,0.0,,,0.0,0.0,0.0,OK,
345,345,dpr,agglo_k3,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[24877, 2771, 21629, 25957, 11245]",0.5,0.3333333333333333,0.6967777013778687,0.0,,,0.0,0.0,0.0,OK,
346,346,dpr,agglo_k3,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[10213, 3363, 11360, 15136, 21911]",0.5,0.3333333333333333,0.6460019946098328,0.0,,,0.0,0.0,0.0,OK,
347,347,dpr,agglo_k3,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[17932, 17562, 1149, 6910, 7592]",0.5,1.0,0.7232949733734131,0.0,,,0.0,0.0,0.0,OK,
348,348,dpr,agglo_k3,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[3048, 11647, 8777, 8015, 22266]",0.5,1.0,0.6894392371177673,0.0,,,0.0,0.0,0.0,OK,
349,349,dpr,agglo_k3,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[11166, 3111, 13660, 18164, 24406]",0.0,0.0,0.7032495737075806,0.0,,,0.0,0.0,0.0,OK,
350,350,dpr,agglo_k3,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[19361, 7139, 4498, 18752, 4913]",0.5,0.2,0.6795234084129333,0.0,,,0.0,0.0,0.0,OK,
351,351,dpr,agglo_k3,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[7399, 12905, 4444, 9575, 15284]",0.5,0.25,0.670619785785675,0.0,,,0.0,0.0,0.0,OK,
352,352,dpr,agglo_k3,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[8353, 15795, 14730, 3746, 7535]",0.5,0.5,0.6980373859405518,0.0,,,0.0,0.0,0.0,OK,
353,353,dpr,agglo_k3,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[12531, 15788, 5237, 8252, 3944]",1.0,0.5,0.5436972379684448,0.0,,,0.0,0.0,0.0,OK,
354,354,dpr,agglo_k3,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[6829, 6103, 6831, 25133, 15259]",1.0,0.5,0.6143819689750671,0.0,,,0.0,0.0,0.0,OK,
355,355,dpr,agglo_k3,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[10229, 19171, 193, 11040, 12936]",1.0,1.0,0.7007933855056763,0.0,,,0.0,0.0,0.0,OK,
356,356,dpr,agglo_k3,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[13388, 13471, 12003, 10042, 463]",0.5,0.5,0.6582914590835571,0.0,,,0.0,0.0,0.0,OK,
357,357,dpr,agglo_k3,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[18186, 25058, 17846, 12385, 19654]",0.5,1.0,0.6082080006599426,0.0,,,0.0,0.0,0.0,OK,
358,358,dpr,agglo_k3,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[3010, 24509, 7447, 18366, 19210]",0.5,0.3333333333333333,0.6860078573226929,0.0,,,0.0,0.0,0.0,OK,
359,359,dpr,agglo_k3,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[21657, 17157, 16711, 3713, 12938]",0.0,0.0,0.6660462617874146,0.0,,,0.0,0.0,0.0,OK,
360,360,dpr,agglo_k3,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[7044, 1460, 5500, 6838, 15091]",0.5,1.0,0.6513601541519165,0.0,,,0.0,0.0,0.0,OK,
361,361,dpr,agglo_k3,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[25606, 17971, 22624, 2437, 5556]",1.0,1.0,0.6252104043960571,0.0,,,0.0,0.0,0.0,OK,
362,362,dpr,agglo_k3,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[14654, 19912, 19669, 24078, 12848]",0.5,0.25,0.6277858018875122,0.0,,,0.0,0.0,0.0,OK,
363,363,dpr,agglo_k3,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[11690, 9026, 16962, 7274, 19497]",0.5,0.5,0.6818878054618835,0.0,,,0.0,0.0,0.0,OK,
364,364,dpr,agglo_k3,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[7741, 23631, 12942, 20747, 11922]",1.0,1.0,0.696803867816925,0.0,,,0.0,0.0,0.0,OK,
365,365,dpr,agglo_k3,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[15731, 22974, 11747, 9672, 4334]",0.0,0.0,0.6533084511756897,0.0,,,0.0,0.0,0.0,OK,
366,366,dpr,agglo_k3,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[399, 17625, 6039, 24289, 24111]",0.5,1.0,0.6201529502868652,0.0,,,0.0,0.0,0.0,OK,
367,367,dpr,agglo_k3,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[19296, 12517, 650, 2876, 23607]",1.0,1.0,0.6231279969215393,0.0,,,0.0,0.0,0.0,OK,
368,368,dpr,agglo_k3,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[11779, 7620, 19737, 14326, 53]",0.5,1.0,0.723483145236969,0.0,,,0.0,0.0,0.0,OK,
369,369,dpr,agglo_k3,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[7268, 18912, 20079, 15846, 2238]",1.0,1.0,0.6077316403388977,0.0,,,0.0,0.0,0.0,OK,
370,370,dpr,agglo_k3,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[25775, 4140, 24258, 24831, 79]",0.5,0.3333333333333333,0.5609002113342285,0.0,,,0.0,0.0,0.0,OK,
371,371,dpr,agglo_k3,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[13428, 24052, 4019, 5799, 2966]",0.5,1.0,0.6812942624092102,0.0,,,0.0,0.0,0.0,OK,
372,372,dpr,agglo_k3,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[24532, 8589, 2271, 10019, 13981]",1.0,0.5,0.6354110240936279,0.0,,,0.0,0.0,0.0,OK,
373,373,dpr,agglo_k3,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[18207, 11970, 8112, 4815, 1298]",1.0,1.0,0.6333469152450562,0.0,,,0.0,0.0,0.0,OK,
374,374,dpr,agglo_k3,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[24701, 20582, 8759, 18680, 16345]",0.5,0.5,0.6083924770355225,0.0,,,0.0,0.0,0.0,OK,
375,375,dpr,agglo_k3,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[10382, 6117, 24226, 5859, 16887]",0.5,0.5,0.612483561038971,0.0,,,0.0,0.0,0.0,OK,
376,376,dpr,agglo_k3,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[21738, 23395, 16219, 25591, 12454]",0.0,0.0,0.7430024743080139,0.0,,,0.0,0.0,0.0,OK,
377,377,dpr,agglo_k3,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[9824, 5401, 10367, 12430, 10554]",1.0,1.0,0.5687010884284973,0.0,,,0.0,0.0,0.0,OK,
378,378,dpr,agglo_k3,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[16375, 10812, 22411, 5862, 11167]",0.5,0.3333333333333333,0.6790593862533569,0.0,,,0.0,0.0,0.0,OK,
379,379,dpr,agglo_k3,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[16380, 7326, 23175, 300, 16191]",0.5,1.0,0.6991040706634521,0.0,,,0.0,0.0,0.0,OK,
380,380,dpr,agglo_k3,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[6701, 3663, 16852, 21082, 24502]",0.5,0.5,0.7642196416854858,0.0,,,0.0,0.0,0.0,OK,
381,381,dpr,agglo_k3,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[24220, 12898, 25874, 22843, 15547]",1.0,1.0,0.6535236239433289,0.0,,,0.0,0.0,0.0,OK,
382,382,dpr,agglo_k3,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[25686, 8194, 9212, 24500, 21965]",0.5,0.3333333333333333,0.6195411682128906,0.0,,,0.0,0.0,0.0,OK,
383,383,dpr,agglo_k3,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[19158, 16183, 7636, 2098, 18412]",0.5,0.5,0.7052900791168213,0.0,,,0.0,0.0,0.0,OK,
384,384,dpr,agglo_k3,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[22451, 11206, 1492, 1649, 5878]",1.0,0.5,0.6757079362869263,0.0,,,0.0,0.0,0.0,OK,
385,385,dpr,agglo_k3,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[15094, 4660, 16681, 8998, 487]",0.0,0.0,0.6788406372070312,0.0,,,0.0,0.0,0.0,OK,
386,386,dpr,agglo_k3,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[15795, 16997, 98, 24485, 24910]",0.0,0.0,0.7420132756233215,0.0,,,0.0,0.0,0.0,OK,
387,387,dpr,agglo_k3,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[114, 23080, 10573, 13357, 20762]",0.5,1.0,0.6909135580062866,0.0,,,0.0,0.0,0.0,OK,
388,388,dpr,agglo_k3,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[11428, 24667, 24734, 19847, 12099]",0.5,1.0,0.7327542901039124,0.0,,,0.0,0.0,0.0,OK,
389,389,dpr,agglo_k3,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[22681, 25149, 8387, 4612, 11173]",1.0,0.5,0.7040015459060669,0.0,,,0.0,0.0,0.0,OK,
390,390,dpr,agglo_k3,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[13369, 8374, 23807, 7503, 1593]",0.5,0.3333333333333333,0.6685208082199097,0.0,,,0.0,0.0,0.0,OK,
391,391,dpr,agglo_k3,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[24453, 25559, 17577, 9387, 7567]",0.5,1.0,0.6312073469161987,0.0,,,0.0,0.0,0.0,OK,
392,392,dpr,agglo_k3,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[3917, 14870, 22947, 12099, 14540]",1.0,0.5,0.6045675277709961,0.0,,,0.0,0.0,0.0,OK,
393,393,dpr,agglo_k3,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[5478, 18037, 24667, 18708, 12576]",0.5,0.3333333333333333,0.6742955446243286,0.0,,,0.0,0.0,0.0,OK,
394,394,dpr,agglo_k3,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[13389, 14082, 19081, 543, 20012]",0.5,0.5,0.6961862444877625,0.0,,,0.0,0.0,0.0,OK,
395,395,dpr,agglo_k3,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[18568, 12699, 24255, 22820, 12945]",0.5,0.3333333333333333,0.6008040904998779,0.0,,,0.0,0.0,0.0,OK,
396,396,dpr,agglo_k3,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[16739, 11204, 23859, 1287, 9189]",1.0,0.5,0.6212688684463501,0.0,,,0.0,0.0,0.0,OK,
397,397,dpr,agglo_k3,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[25092, 8334, 7455, 16702, 7776]",0.5,0.25,0.7439361810684204,0.0,,,0.0,0.0,0.0,OK,
398,398,dpr,agglo_k3,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[23681, 24213, 344, 9086, 21073]",0.5,0.3333333333333333,0.721039354801178,0.0,,,0.0,0.0,0.0,OK,
399,399,dpr,agglo_k3,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[22588, 10828, 18912, 13406, 10079]",0.5,0.25,0.5960779786109924,0.0,,,0.0,0.0,0.0,OK,
400,400,dpr,agglo_k3,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[2100, 19770, 8541, 24842, 9874]",0.0,0.0,0.7190130352973938,0.0,,,0.0,0.0,0.0,OK,
401,401,dpr,agglo_k3,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[25996, 25783, 23736, 2531, 9901]",1.0,1.0,0.6209962368011475,0.0,,,0.0,0.0,0.0,OK,
402,402,dpr,agglo_k3,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[14405, 20736, 14580, 13962, 736]",1.0,0.3333333333333333,0.7179598808288574,0.0,,,0.0,0.0,0.0,OK,
403,403,dpr,agglo_k3,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[9711, 24430, 6939, 7215, 8387]",0.5,0.3333333333333333,0.686843991279602,0.0,,,0.0,0.0,0.0,OK,
404,404,dpr,agglo_k3,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[16575, 734, 24342, 14028, 24175]",1.0,1.0,0.7402132153511047,0.0,,,0.0,0.0,0.0,OK,
405,405,dpr,agglo_k3,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 25, 21453, 2897, 20458]",1.0,1.0,0.6425483822822571,0.0,,,0.0,0.0,0.0,OK,
406,406,dpr,agglo_k3,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[18533, 24847, 11978, 25247, 20775]",1.0,0.5,0.6875437498092651,0.0,,,0.0,0.0,0.0,OK,
407,407,dpr,agglo_k3,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[5788, 23765, 13716, 2288, 5237]",1.0,1.0,0.581742525100708,0.0,,,0.0,0.0,0.0,OK,
408,408,dpr,agglo_k3,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 10323, 8379, 23680, 16698]",0.5,1.0,0.6687324047088623,0.0,,,0.0,0.0,0.0,OK,
409,409,dpr,agglo_k3,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[14976, 24087, 4775, 25000, 22037]",0.5,0.3333333333333333,0.658668041229248,0.0,,,0.0,0.0,0.0,OK,
410,410,dpr,agglo_k3,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[12038, 13341, 11818, 24391, 21615]",0.5,0.3333333333333333,0.7046972513198853,0.0,,,0.0,0.0,0.0,OK,
411,411,dpr,agglo_k3,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[2475, 10074, 25036, 141, 3796]",1.0,0.5,0.6791404485702515,0.0,,,0.0,0.0,0.0,OK,
