question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
304,304,dpr,kmeans_k5,Harry Emerson Fosdick was called to serve as pastor at a church that opened its doors on what date?,5abb2f2f554299232ef4a3d7,"[25912, 1349]","[19139, 3111, 20694, 128, 25912]",0.5,0.2,0.7253934144973755,0.0,,,0.0,0.0,0.0,OK,
305,305,dpr,kmeans_k5,"The world's greatest Super-Heroes anthology showcased one of four superheroes known for speaking the phrase ""SHAZAM"", what was their name?",5abb342055429966062416e8,"[2617, 16362]","[17461, 2617, 14262, 16362, 3014]",1.0,0.5,0.6521533727645874,0.0,,,0.0,0.0,0.0,OK,
306,306,dpr,kmeans_k5,Jean-Paul Sartre or George Bernard Shaw  have more influence on turn of the century literature?,5abbb42555429931dba144af,"[3723, 1726]","[1155, 16390, 6422, 9541, 14836]",0.0,0.0,0.6971709728240967,0.0,,,0.0,0.0,0.0,OK,
307,307,dpr,kmeans_k5,"Which genus of plant grows originally in Mexico and Guatemala, Phylica or Weldenia?",5abbc4d255429931dba144fe,"[1787, 11876]","[25058, 18186, 10198, 15271, 11876]",0.5,0.2,0.6332039833068848,0.0,,,0.0,0.0,0.0,OK,
308,308,dpr,kmeans_k5,Are Cardinal Health and Kansas City Southern located in the same state?,5abbd58d554299660624172f,"[205, 18601]","[4330, 7189, 25942, 24831, 205]",0.5,0.2,0.6071764826774597,0.0,,,0.0,0.0,0.0,OK,
309,309,dpr,kmeans_k5,"Which is larger, Garajonay National Park or Guadarrama National Park?",5abbdb195542993f40c73bf1,"[11172, 24782]","[19200, 19940, 8690, 12351, 11172]",0.5,0.2,0.6690120100975037,0.0,,,0.0,0.0,0.0,OK,
310,310,dpr,kmeans_k5,Who directed the 1971 film in which Pat Ashton starred in?,5abbdd6955429931dba145b5,"[16644, 6235]","[8376, 8946, 2801, 18119, 6208]",0.0,0.0,0.6557167768478394,0.0,,,0.0,0.0,0.0,OK,
311,311,dpr,kmeans_k5,Rolls-Royce Welland's name is taken from this river that is low long,5abbe4c0554299642a094bc0,"[3379, 2969]","[2969, 24378, 19423, 25437, 4974]",0.5,1.0,0.6975122690200806,0.0,,,0.0,0.0,0.0,OK,
312,312,dpr,kmeans_k5,Are both Viken Babikian and Don Manoukian American ?,5abbf8bc5542993f40c73c35,"[23897, 18284]","[1386, 19662, 21073, 25647, 13797]",0.0,0.0,0.7327824234962463,0.0,,,0.0,0.0,0.0,OK,
313,313,dpr,kmeans_k5,Are Wake Forest University and Pennsylvania State University both located in the US?,5abc081e5542993f40c73c54,"[8163, 1172]","[20595, 24769, 24409, 18881, 1172]",0.5,0.2,0.6325326561927795,0.0,,,0.0,0.0,0.0,OK,
314,314,dpr,kmeans_k5,"Which Argentine telenovela broadcast by Telefe from March 12 to December 19, 2012 starred Isabel Macedo as Jimena Benitez?",5abc5951554299114383a116,"[18916, 14305]","[19345, 2166, 16741, 10107, 18916]",0.5,0.2,0.6185557246208191,0.0,,,0.0,0.0,0.0,OK,
315,315,dpr,kmeans_k5,"Which movie was released first, Return to Oz or Midnight Madness?",5abc5955554299114383a118,"[23385, 7388]","[8376, 16228, 7388, 16147, 23385]",1.0,0.3333333333333333,0.7038215398788452,0.0,,,0.0,0.0,0.0,OK,
316,316,dpr,kmeans_k5,Matthew Butturini was born in a town on the Tweed River how many km north-east of Sydney?,5abc8d00554299700f9d78fd,"[13650, 25718]","[23053, 5846, 10772, 13650, 19959]",0.5,0.25,0.6985132694244385,0.0,,,0.0,0.0,0.0,OK,
317,317,dpr,kmeans_k5,"Soundcloud rap has been used by which rapper from Lauderhill, Florida?",5abce43855429959677d6b18,"[23066, 22127]","[21570, 7644, 23066, 20408, 8354]",0.5,0.3333333333333333,0.7364484667778015,0.0,,,0.0,0.0,0.0,OK,
318,318,dpr,kmeans_k5,"The composer for the music in the film ""A Clockwork Orange"" was born in which state?",5abcf46255429959677d6b6b,"[10937, 13226]","[4447, 528, 10937, 24117, 17140]",0.5,0.3333333333333333,0.7738692164421082,0.0,,,0.0,0.0,0.0,OK,
319,319,dpr,kmeans_k5,Carlos Hasselbaink is the older brother of the footballer of what nationality?,5abcf51c554299700f9d7949,"[3825, 23157]","[8670, 11248, 22944, 19026, 3825]",0.5,0.2,0.7244575023651123,0.0,,,0.0,0.0,0.0,OK,
320,320,dpr,kmeans_k5,"Archie Norman will succeed Robert Swannell as chairman of what British multinational retailer that is headquartered in the city of Westminster, London?",5abd0553554299700f9d7963,"[16997, 3212]","[18418, 4334, 16997, 3212, 18276]",1.0,0.3333333333333333,0.6645261645317078,0.0,,,0.0,0.0,0.0,OK,
321,321,dpr,kmeans_k5,Are Muzzle and Screaming Trees both alternative rock bands?,5abd0eae5542996e802b46d4,"[826, 5214]","[5214, 7364, 2683, 826, 17548]",1.0,1.0,0.6408264636993408,0.0,,,0.0,0.0,0.0,OK,
322,322,dpr,kmeans_k5,What is Peter Daou's website's slogan?,5abd6be55542993062266c89,"[8639, 23051]","[17269, 13265, 23051, 15040, 16521]",0.5,0.3333333333333333,0.7194634675979614,0.0,,,0.0,0.0,0.0,OK,
323,323,dpr,kmeans_k5,Were both Eugene Dynkin and Vladimir Voevodsky mathematicians from Russia?,5abd7aba55429924427fcfed,"[2170, 224]","[18027, 21339, 2170, 13645, 2151]",0.5,0.3333333333333333,0.6198705434799194,0.0,,,0.0,0.0,0.0,OK,
324,324,dpr,kmeans_k5,"What village in Nassau County, New York with a name meaning ""a pleasant place"" is represented by Kathleen Rice in the United States House of Representatives?",5abd8ee05542993062266cc8,"[21639, 24844]","[9004, 23274, 21639, 1007, 6628]",0.5,0.3333333333333333,0.7324494123458862,0.0,,,0.0,0.0,0.0,OK,
325,325,dpr,kmeans_k5,A private university that beat Georgetown during a basketball tournament is from what U.S. city?,5abd93115542996e802b47e0,"[4002, 7214]","[19075, 13843, 11690, 6087, 1951]",0.0,0.0,0.7285982370376587,0.0,,,0.0,0.0,0.0,OK,
326,326,dpr,kmeans_k5,When was the former IBF World title holder born?,5abde7ba5542991f6610609e,"[12654, 9705]","[23938, 22408, 12813, 6850, 3610]",0.0,0.0,0.6928468942642212,0.0,,,0.0,0.0,0.0,OK,
327,327,dpr,kmeans_k5,In Ancient Egyptian religion how would a citizen be weighted to decide if they where worthy of damnation and would face the torment in the lake of fire ?,5abdf06355429976d4830a2d,"[2121, 159]","[6908, 159, 2121, 4219, 3863]",1.0,0.5,0.7270270586013794,0.0,,,0.0,0.0,0.0,OK,
328,328,dpr,kmeans_k5,What is the population of the city as of the 2010 Census where the band Quincy Mumford & The Reason Why is based?,5abdf7055542993f32c2a06c,"[14194, 1496]","[534, 24458, 14194, 6701, 1092]",0.5,0.3333333333333333,0.7485129237174988,0.0,,,0.0,0.0,0.0,OK,
329,329,dpr,kmeans_k5,At what theater is the composer and lyricist for the musical Big Fish a residential artist?,5abdff775542993f32c2a082,"[16335, 613]","[12111, 23856, 16335, 25670, 23187]",0.5,0.3333333333333333,0.6380464434623718,0.0,,,0.0,0.0,0.0,OK,
330,330,dpr,kmeans_k5,"In the Morpeth Arms pub in London, there's a Spying Room with a view overlooking the headquarters of which organisation?",5abe64bf55429976d4830b13,"[19930, 2308]","[23402, 15249, 2308, 19280, 19930]",1.0,0.3333333333333333,0.6377419233322144,0.0,,,0.0,0.0,0.0,OK,
331,331,dpr,kmeans_k5,"Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?",5abe65e25542993f32c2a101,"[18826, 6731]","[15917, 15350, 18826, 19592, 11690]",0.5,0.3333333333333333,0.7228854894638062,0.0,,,0.0,0.0,0.0,OK,
332,332,dpr,kmeans_k5,Mesih Pasha's uncle became emperor in what year?,5abe79c755429976d4830b2a,"[10700, 23898]","[7714, 3287, 7253, 16861, 7667]",0.0,0.0,0.6385722160339355,0.0,,,0.0,0.0,0.0,OK,
333,333,dpr,kmeans_k5,Millennium Greens were funded in part by a what type of lottery?,5abe87cb5542993f32c2a156,"[18446, 5511]","[1505, 7373, 7597, 18446, 17114]",0.5,0.25,0.7077614665031433,0.0,,,0.0,0.0,0.0,OK,
334,334,dpr,kmeans_k5,Lake Wales Ridge National Wildlife Refuge is on the US route that runs between a city in what Florida county?,5abecdf45542997719eab5d4,"[23487, 508]","[14053, 24052, 14578, 23487, 25545]",0.5,0.25,0.6880728602409363,0.0,,,0.0,0.0,0.0,OK,
335,335,dpr,kmeans_k5,Are Tantrix and Personal Preference both types of games?,5abed4d55542990832d3a0e0,"[24203, 11189]","[9600, 8958, 10613, 14512, 11189]",0.5,0.2,0.6835106611251831,0.0,,,0.0,0.0,0.0,OK,
336,336,dpr,kmeans_k5,The 1966 Football League Cup Final was contested with which team that is based in the West Midlands?,5abee69c5542993fe9a41d8b,"[722, 13134]","[722, 7460, 11384, 24004, 13267]",0.5,1.0,0.6250556111335754,0.0,,,0.0,0.0,0.0,OK,
337,337,dpr,kmeans_k5,The evil clown is a subversion of the traditional comic clown character with the modern archetype popularised by a book that follows the experiences of how many children?,5abef8fd5542990832d3a111,"[18683, 9854]","[19078, 25534, 7639, 8105, 18683]",0.5,0.2,0.731418251991272,0.0,,,0.0,0.0,0.0,OK,
338,338,dpr,kmeans_k5,What empire was Aleksei Gen born into?,5abf8ae85542990832d3a14b,"[15809, 9132]","[11333, 24492, 7721, 2254, 10531]",0.0,0.0,0.6294232606887817,0.0,,,0.0,0.0,0.0,OK,
339,339,dpr,kmeans_k5,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",5abfd5c45542994516f4550e,"[11132, 25916]","[6187, 11019, 25916, 25709, 14030]",0.5,0.3333333333333333,0.7373820543289185,0.0,,,0.0,0.0,0.0,OK,
340,340,dpr,kmeans_k5,What is the middle name of the actor who hosted the24th People's Choice Awards with  Reba McEntire ?,5abffa095542990832d3a1de,"[11679, 7514]","[2183, 18341, 11679, 2870, 6087]",0.5,0.3333333333333333,0.7057555317878723,0.0,,,0.0,0.0,0.0,OK,
341,341,dpr,kmeans_k5,What date was the person born that Samuel Flores Borrego was the right hand man of?,5ac00584554299012d1db575,"[13432, 5900]","[24059, 12797, 22944, 11248, 16598]",0.0,0.0,0.7453158497810364,0.0,,,0.0,0.0,0.0,OK,
342,342,dpr,kmeans_k5,"Which actress, who debuted in Friday Night Lights also starred in The River Why?",5ac027005542996f0d89cb3d,"[5019, 395]","[7568, 19737, 5019, 14938, 5321]",0.5,0.3333333333333333,0.68174147605896,0.0,,,0.0,0.0,0.0,OK,
343,343,dpr,kmeans_k5,In which Navy was the single-engine BAE Systems Hawk operated?,5ac04a265542997d642959f1,"[2528, 12046]","[6765, 2528, 12046, 870, 99]",1.0,0.5,0.6013314723968506,0.0,,,0.0,0.0,0.0,OK,
344,344,dpr,kmeans_k5,Ambrose Mendy has managed and/or advised a British professional boxer that as of July 2017 is ranked the world's seventh best super middleweight by who?,5ac056385542997d64295a08,"[5327, 4250]","[13797, 3267, 5327, 5391, 3142]",0.5,0.3333333333333333,0.6942746639251709,0.0,,,0.0,0.0,0.0,OK,
345,345,dpr,kmeans_k5,"What genre did the writer whose novel was based on ""I'll Take Manhattan"" writes?",5ac0a18a5542992a796ded41,"[21629, 24273]","[4605, 2771, 24877, 25957, 21629]",0.5,0.2,0.678587019443512,0.0,,,0.0,0.0,0.0,OK,
346,346,dpr,kmeans_k5,At what university is the organic chemist who headed the group that designed the nanocar a professor?,5ac160af5542994d76dccdfa,"[11360, 4535]","[6574, 11360, 3363, 11842, 18930]",0.5,0.5,0.6864414215087891,0.0,,,0.0,0.0,0.0,OK,
347,347,dpr,kmeans_k5,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?,5ac1725c5542994d76dcce2c,"[17932, 18966]","[23697, 17562, 17932, 20720, 1149]",0.5,0.3333333333333333,0.7369459271430969,0.0,,,0.0,0.0,0.0,OK,
348,348,dpr,kmeans_k5,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",5ac194db55429964131be23a,"[10253, 3048]","[4375, 3048, 11647, 15957, 9979]",0.5,0.5,0.6553860306739807,0.0,,,0.0,0.0,0.0,OK,
349,349,dpr,kmeans_k5,What was the nationality of Bernhard Heiden's teacher?,5ac1c7605542994ab5c67e14,"[22644, 24941]","[13660, 3111, 24406, 18164, 6042]",0.0,0.0,0.6809454560279846,0.0,,,0.0,0.0,0.0,OK,
350,350,dpr,kmeans_k5,"What year was a joint venture between RLJ Companies and this film studio founded in 2005, founded?",5ac240ef55429951e9e684ef,"[623, 4913]","[18752, 4498, 7139, 9548, 19361]",0.0,0.0,0.7263267040252686,0.0,,,0.0,0.0,0.0,OK,
351,351,dpr,kmeans_k5,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",5ac24cea55429951e9e6853a,"[9575, 23693]","[12905, 14542, 9575, 963, 7399]",0.5,0.3333333333333333,0.7116744518280029,0.0,,,0.0,0.0,0.0,OK,
352,352,dpr,kmeans_k5,Who is the film dedicated to that Paramount Classics and MTV Films co-purchased the rights to?,5ac26ac15542992f1f2b38bc,"[15795, 20033]","[16976, 3746, 15795, 14730, 8353]",0.5,0.3333333333333333,0.6953549981117249,0.0,,,0.0,0.0,0.0,OK,
353,353,dpr,kmeans_k5,What facility is shared by RAAF Base Williamtown and Newcastle Airport in New South Wales?,5ac290e85542992f1f2b3916,"[3944, 15788]","[5237, 8252, 15788, 21021, 12925]",0.5,0.3333333333333333,0.6038113832473755,0.0,,,0.0,0.0,0.0,OK,
354,354,dpr,kmeans_k5,This sister company  of Líneas Aéreas Privadas Argentinas is most commonly known by its shortened name Austral?,5ac298805542990b17b15429,"[15259, 6103]","[8779, 25133, 6103, 19605, 7696]",0.5,0.3333333333333333,0.65526282787323,0.0,,,0.0,0.0,0.0,OK,
355,355,dpr,kmeans_k5,Which band My Darkest Days or Human Drama had only one constant member?,5ac29da5554299218029dac3,"[10229, 193]","[193, 9896, 10229, 284, 19171]",1.0,1.0,0.7021756172180176,0.0,,,0.0,0.0,0.0,OK,
356,356,dpr,kmeans_k5,Choi Jun-hong  is best known as a member of a group formed in which year ?,5ac2ca84554299218029db55,"[13471, 13401]","[12003, 13471, 13388, 23325, 11857]",0.5,0.5,0.6952390074729919,0.0,,,0.0,0.0,0.0,OK,
357,357,dpr,kmeans_k5,Where are Neoregelia and Aloysia known to grow,5ac2cdaa554299657fa29070,"[18186, 1723]","[25058, 24884, 18186, 8953, 23526]",0.5,0.3333333333333333,0.6734764575958252,0.0,,,0.0,0.0,0.0,OK,
358,358,dpr,kmeans_k5,"Which film featured Rosalind Cash prior to the release of ""Sister, Sister""?",5ac2d9f65542996773102631,"[7447, 25009]","[19210, 12949, 7447, 8951, 25619]",0.5,0.3333333333333333,0.7088224291801453,0.0,,,0.0,0.0,0.0,OK,
359,359,dpr,kmeans_k5,"Name the movie that was cowritten by Paul Rudd and the director of the 2011 British science fiction horror comedy film written and directed by Joe Cornish and starring John Boyega, Nick Frost, Jodie Whittaker and Luke Treadaway.",5ac2eaab5542990b17b154a4,"[4146, 11226]","[936, 16711, 21657, 17157, 18119]",0.0,0.0,0.6865636110305786,0.0,,,0.0,0.0,0.0,OK,
360,360,dpr,kmeans_k5,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[13936, 7044, 5500, 6838, 12094]",0.5,0.5,0.6959285140037537,0.0,,,0.0,0.0,0.0,OK,
361,361,dpr,kmeans_k5,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[2437, 22624, 7119, 5556, 25606]",1.0,0.5,0.6366411447525024,0.0,,,0.0,0.0,0.0,OK,
362,362,dpr,kmeans_k5,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[17077, 12239, 19912, 19669, 14654]",0.0,0.0,0.6395374536514282,0.0,,,0.0,0.0,0.0,OK,
363,363,dpr,kmeans_k5,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[11690, 7274, 16962, 7085, 17439]",0.0,0.0,0.7227169275283813,0.0,,,0.0,0.0,0.0,OK,
364,364,dpr,kmeans_k5,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[24502, 19260, 7741, 12942, 20747]",1.0,0.3333333333333333,0.7204937934875488,0.0,,,0.0,0.0,0.0,OK,
365,365,dpr,kmeans_k5,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[4898, 15790, 15731, 22974, 1385]",0.5,0.5,0.6658011674880981,0.0,,,0.0,0.0,0.0,OK,
366,366,dpr,kmeans_k5,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[17625, 399, 24289, 6039, 24111]",0.5,0.5,0.6201529502868652,0.0,,,0.0,0.0,0.0,OK,
367,367,dpr,kmeans_k5,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[7621, 12517, 19296, 5717, 650]",1.0,0.3333333333333333,0.650290846824646,0.0,,,0.0,0.0,0.0,OK,
368,368,dpr,kmeans_k5,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[14082, 7620, 19737, 11779, 14326]",0.5,0.25,0.7242127656936646,0.0,,,0.0,0.0,0.0,OK,
369,369,dpr,kmeans_k5,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[8531, 7268, 18912, 2238, 11454]",0.5,0.5,0.7095174193382263,0.0,,,0.0,0.0,0.0,OK,
370,370,dpr,kmeans_k5,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[25775, 4140, 24258, 79, 23514]",0.5,0.3333333333333333,0.5904305577278137,0.0,,,0.0,0.0,0.0,OK,
371,371,dpr,kmeans_k5,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[10792, 5799, 4019, 13428, 24052]",0.5,0.25,0.6950652599334717,0.0,,,0.0,0.0,0.0,OK,
372,372,dpr,kmeans_k5,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[2271, 13139, 8589, 10019, 14151]",0.5,0.3333333333333333,0.6588026881217957,0.0,,,0.0,0.0,0.0,OK,
373,373,dpr,kmeans_k5,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[4815, 1298, 11970, 10540, 18207]",0.5,0.2,0.6565969586372375,0.0,,,0.0,0.0,0.0,OK,
374,374,dpr,kmeans_k5,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[8759, 7971, 18680, 421, 20582]",0.5,0.2,0.6579266786575317,0.0,,,0.0,0.0,0.0,OK,
375,375,dpr,kmeans_k5,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[21083, 10382, 6117, 7147, 24226]",0.5,0.3333333333333333,0.6421892046928406,0.0,,,0.0,0.0,0.0,OK,
376,376,dpr,kmeans_k5,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[16219, 8577, 25591, 14230, 21738]",0.0,0.0,0.760204017162323,0.0,,,0.0,0.0,0.0,OK,
377,377,dpr,kmeans_k5,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[10367, 5401, 12430, 10554, 9824]",1.0,1.0,0.5687010288238525,0.0,,,0.0,0.0,0.0,OK,
378,378,dpr,kmeans_k5,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[11167, 11043, 5146, 10812, 22411]",1.0,0.3333333333333333,0.6448417901992798,0.0,,,0.0,0.0,0.0,OK,
379,379,dpr,kmeans_k5,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[23175, 16191, 16380, 300, 7326]",0.5,0.3333333333333333,0.6991040110588074,0.0,,,0.0,0.0,0.0,OK,
380,380,dpr,kmeans_k5,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[16852, 3663, 6701, 21082, 10765]",0.5,0.5,0.7515674829483032,0.0,,,0.0,0.0,0.0,OK,
381,381,dpr,kmeans_k5,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[24381, 25874, 12898, 14019, 24220]",0.5,0.2,0.658027172088623,0.0,,,0.0,0.0,0.0,OK,
382,382,dpr,kmeans_k5,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[1471, 6132, 3649, 11133, 9212]",1.0,1.0,0.6313592195510864,0.0,,,0.0,0.0,0.0,OK,
383,383,dpr,kmeans_k5,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[23724, 2813, 16183, 8341, 7636]",0.5,0.3333333333333333,0.7013260126113892,0.0,,,0.0,0.0,0.0,OK,
384,384,dpr,kmeans_k5,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[18766, 25903, 11206, 1649, 5878]",1.0,0.3333333333333333,0.6700689196586609,0.0,,,0.0,0.0,0.0,OK,
385,385,dpr,kmeans_k5,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[12431, 16587, 16681, 4660, 12411]",0.5,0.2,0.6827770471572876,0.0,,,0.0,0.0,0.0,OK,
386,386,dpr,kmeans_k5,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[24910, 6832, 15795, 19694, 16997]",0.0,0.0,0.736214280128479,0.0,,,0.0,0.0,0.0,OK,
387,387,dpr,kmeans_k5,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[4605, 16272, 10573, 8037, 24817]",0.5,0.25,0.7213131189346313,0.0,,,0.0,0.0,0.0,OK,
388,388,dpr,kmeans_k5,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[8454, 13141, 24667, 19847, 11428]",0.5,0.2,0.6931268572807312,0.0,,,0.0,0.0,0.0,OK,
389,389,dpr,kmeans_k5,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[22681, 1980, 25149, 8387, 24172]",0.5,0.3333333333333333,0.7169861793518066,0.0,,,0.0,0.0,0.0,OK,
390,390,dpr,kmeans_k5,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[25929, 6975, 8374, 9596, 23807]",0.5,0.2,0.7002532482147217,0.0,,,0.0,0.0,0.0,OK,
391,391,dpr,kmeans_k5,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[7567, 9387, 15307, 24453, 21129]",0.5,0.25,0.6834941506385803,0.0,,,0.0,0.0,0.0,OK,
392,392,dpr,kmeans_k5,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[12099, 3917, 14540, 9576, 14870]",1.0,0.3333333333333333,0.6049808263778687,0.0,,,0.0,0.0,0.0,OK,
393,393,dpr,kmeans_k5,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[12576, 23405, 5478, 21562, 24667]",0.5,0.2,0.6893719434738159,0.0,,,0.0,0.0,0.0,OK,
394,394,dpr,kmeans_k5,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[19081, 14082, 13389, 3093, 9560]",0.5,0.5,0.717962384223938,0.0,,,0.0,0.0,0.0,OK,
395,395,dpr,kmeans_k5,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[22820, 24255, 12699, 8931, 18568]",0.5,0.5,0.6094685792922974,0.0,,,0.0,0.0,0.0,OK,
396,396,dpr,kmeans_k5,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[1287, 23983, 11204, 24581, 24279]",0.5,0.3333333333333333,0.678274929523468,0.0,,,0.0,0.0,0.0,OK,
397,397,dpr,kmeans_k5,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[8334, 25092, 8837, 7455, 8596]",0.5,0.3333333333333333,0.7659101486206055,0.0,,,0.0,0.0,0.0,OK,
398,398,dpr,kmeans_k5,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[21073, 25913, 23681, 20012, 344]",0.5,0.2,0.7155632376670837,0.0,,,0.0,0.0,0.0,OK,
399,399,dpr,kmeans_k5,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[16976, 22588, 10828, 13092, 10688]",0.0,0.0,0.6931118369102478,0.0,,,0.0,0.0,0.0,OK,
400,400,dpr,kmeans_k5,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[576, 2100, 24842, 9874, 19770]",0.0,0.0,0.7175844311714172,0.0,,,0.0,0.0,0.0,OK,
401,401,dpr,kmeans_k5,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[9901, 19566, 6246, 1452, 25996]",0.5,0.2,0.6540801525115967,0.0,,,0.0,0.0,0.0,OK,
402,402,dpr,kmeans_k5,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[14405, 20736, 736, 9780, 25647]",0.5,0.3333333333333333,0.7084794640541077,0.0,,,0.0,0.0,0.0,OK,
403,403,dpr,kmeans_k5,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[8799, 20716, 9711, 24430, 7215]",0.0,0.0,0.6975000500679016,0.0,,,0.0,0.0,0.0,OK,
404,404,dpr,kmeans_k5,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[24175, 14028, 16575, 21971, 734]",1.0,0.3333333333333333,0.7175015211105347,0.0,,,0.0,0.0,0.0,OK,
405,405,dpr,kmeans_k5,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[20458, 25, 21453, 1821, 6166]",0.5,0.2,0.6708317399024963,0.0,,,0.0,0.0,0.0,OK,
