question_index,qa_id,retriever,condition,question,beir_query_id,gold_doc_ids,retrieved_doc_ids,recall_at_k,mrr,retrieval_diversity,faithfulness_nli,llm_model,prediction,exact_match,f1,rouge_l,row_status,row_error
360,360,colbertv2,dpp_map,"Operalia, The World Opera Competition helped launch the career of an operatic soprano of what nationality?",5ac3090d5542990b17b154fc,"[7044, 6342]","[7044, 6838, 20549, 12461, 11980]",0.5,1.0,0.6791039705276489,0.9538792371749878,qwen3.5-122b,"Based on the provided context, Operalia helped launch the careers of several artists, including **Joyce DiDonato** and **Elizabeth Futral**, who are operatic sopranos. However, the provided documents **do not state the nationality** of any of the artists listed (Joseph Calleja, Giuseppe Filianoti, Rolando Villazón, José Cura, Joyce DiDonato, Elizabeth Futral, Inva Mula, Ana María Martínez, or Sonya Yoncheva).

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
361,361,colbertv2,dpp_map,Where is the stadium at which 1964 Georgia Tech Yellow Jackets football team played their home game located?,5ac32b565542995ef918c154,"[22624, 25606]","[22624, 25606, 10037, 8883, 13591]",1.0,1.0,0.7057703733444214,0.9188073873519897,qwen3.5-122b,"Based on the provided context, the 1964 Georgia Tech Yellow Jackets football team played their home games at Grant Field, which is located in **Atlanta, Georgia**.

Document 1 states they played at ""Grant Field in Atlanta, Georgia,"" and Document 2 further specifies the location as ""the corner of North Avenue at Techwood Drive on the campus of the Georgia Institute of Technology in Atlanta.""",0.0,0.0,0.0,OK,
362,362,colbertv2,dpp_map,what language did the ethnic group which Torstein Ellingsen was its drumer  speaks,5ac35a7e554299741d48a257,"[18692, 24078]","[18692, 7739, 25762, 19422, 24078]",1.0,1.0,0.7638542056083679,0.8686493039131165,qwen3.5-122b,"Based on the provided context, Torstein Ellingsen is identified as a **Norwegian** drummer (Document 1). Document 5 states that Norwegians are a Germanic ethnic group native to Norway and that they **speak the Norwegian language**.

Answer: Norwegian",0.0,0.0,0.0,OK,
363,363,colbertv2,dpp_map,"Prior to playing for Michigan State, Keith Nichol played football for a school located in what city?",5ac397fe554299218029dbe2,"[9026, 25838]","[9026, 25180, 595, 18513, 5531]",0.5,1.0,0.6661167144775391,0.48390913009643555,qwen3.5-122b,"Based on the provided context, Keith Nichol played for the Oklahoma Sooners before playing for Michigan State. However, the documents do not specify the city where the Oklahoma Sooners are located.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
364,364,colbertv2,dpp_map,"Who released the song ""With or Without You"" first, Jai McDowall or U2?",5ac3a76e554299741d48a2be,"[12942, 7741]","[12942, 7741, 15324, 4445, 1965]",1.0,1.0,0.6880530118942261,0.013118267990648746,qwen3.5-122b,"Based on the provided context, **U2** released the song ""With or Without You"" first.

According to Document 2, U2 released the song as a single on **16 March 1987**. Document 1 states that Jai McDowall released a promotional single of the same song in **2011** (as part of his album released on 9 December 2011).",0.0,0.0,0.0,OK,
365,365,colbertv2,dpp_map,Whitford Lodge once held a branch of the bank that later became which national bank?,5ac3b4cc554299741d48a2eb,"[15790, 24702]","[15790, 4898, 21587, 1352, 13713]",0.5,1.0,0.703379213809967,0.6865280866622925,qwen3.5-122b,"Based on the provided context, Whitford Lodge once housed a branch of the Hudson United Bank, which became **TD Bank**.

(Note: The provided text does not mention a ""national bank"" in relation to Whitford Lodge; it only states the bank became TD Bank.)",0.0,0.0,0.0,OK,
366,366,colbertv2,dpp_map,SLS station was designed to allow access to the area of Las Vegas that includes a hotel and casino in what other town?,5ac3c0495542995ef918c215,"[399, 4425]","[399, 11077, 11971, 8611, 24111]",0.5,1.0,0.6990894079208374,0.4514940083026886,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text states that the tracks north of the SLS station were designed to provide access to a possible downtown extension via the northern portion of the Las Vegas Strip in the area of Circus Circus Las Vegas and the Riviera. However, both Circus Circus and the Riviera are located in Las Vegas, not in a ""different town."" The context does not mention any other town in relation to this planned extension.",0.0,0.0,0.0,OK,
367,367,colbertv2,dpp_map,"The court in which the most important decisions of the ""Black Book of the Admiralty"" where established under a monarch who was also known as the what of Scots?",5ac3c1805542995ef918c21f,"[650, 19296]","[650, 19296, 13731, 24804, 15127]",1.0,1.0,0.7200988531112671,0.6613534092903137,qwen3.5-122b,"Based on the provided context, the ""Black Book of the Admiralty"" states that the High Court of Admiralty was established during the reign of **Edward I**. According to Document 2, Edward I was also known as the **Hammer of the Scots**.

Answer: Hammer of the Scots",0.0,0.0,0.0,OK,
368,368,colbertv2,dpp_map,The Feminine Touch is a drama film starring which English actress?,5ac3d7f8554299076e296cb0,"[11779, 7099]","[11779, 18366, 53, 8062, 757]",0.5,1.0,0.707263708114624,0.15703999996185303,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
369,369,colbertv2,dpp_map,What sport is featured in the film in which Kwon Yu-ri made her film debut ?,5ac3e80b554299076e296ccd,"[7268, 15846]","[7268, 15846, 23649, 17339, 14474]",1.0,1.0,0.6089134812355042,0.9705923795700073,qwen3.5-122b,"Based on the provided context, Kwon Yu-ri made her film debut in the 2013 movie ""No Breathing."" According to Document 2, ""No Breathing"" is a sports film set in the world of **competitive swimming**.",0.0,0.0,0.0,OK,
370,370,colbertv2,dpp_map,"Is Ohio State University or California State University, Dominguez Hills further west?",5ac41f1d5542991943173924,"[7131, 24258]","[24258, 7131, 15307, 10040, 5466]",1.0,1.0,0.6382991671562195,0.5308670997619629,qwen3.5-122b,"Based on the provided context, California State University, Dominguez Hills is located in Carson, California, in the South Bay region of Los Angeles County. The Ohio State University is located in Columbus, Ohio.

Since California is on the West Coast of the United States and Ohio is in the Midwest, California State University, Dominguez Hills is further west.",0.0,0.0,0.0,OK,
371,371,colbertv2,dpp_map,What river runs along the neighborhood where Ashley Estes Kavanaugh's wedding was held?,5ac434cb5542997ea680ca2f,"[13428, 5700]","[13428, 4243, 21077, 11706, 9000]",0.5,1.0,0.7525344491004944,0.7626315951347351,qwen3.5-122b,"Based on the provided context, Ashley Estes Kavanaugh's wedding was held in **Georgetown**. However, the documents do not mention a specific river that runs along the Georgetown neighborhood.

*   Document 1 states the wedding was in Georgetown but does not name a river.
*   Document 2 mentions the Willamette River in Oregon.
*   Document 3 mentions the Neva River in Saint Petersburg.
*   Document 4 mentions the Arghandab River in Afghanistan.
*   Document 5 mentions the Wabash River and Eel River in Indiana.

None of these rivers are linked to Georgetown in the text.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
372,372,colbertv2,dpp_map,"Which became a Cathedral first St Chad's Cathedral, Birmingham or Chelmsford Cathedral?",5ac44b47554299194317396c,"[8589, 13981]","[8589, 13981, 768, 5232, 6511]",1.0,1.0,0.6476352214813232,0.8714755773544312,qwen3.5-122b,"Based on the provided context, **St Chad's Cathedral, Birmingham** became a cathedral first.

According to Document 1, St Chad's was raised to cathedral status in **1852**. Document 2 states that Chelmsford Cathedral became a cathedral in **1914**. Therefore, St Chad's achieved cathedral status 62 years earlier than Chelmsford.",0.0,0.0,0.0,OK,
373,373,colbertv2,dpp_map,Was Princess Charlotte of Cambridge born before or after the repealing of the Royal Marriages Act 1772?,5ac46a8b5542991943173980,"[8112, 18207]","[8112, 18207, 9979, 2592, 19384]",1.0,1.0,0.633958637714386,0.9989289045333862,qwen3.5-122b,"Princess Charlotte of Cambridge was born **after** the repealing of the Royal Marriages Act 1772.

According to the provided context:
- The Royal Marriages Act 1772 was repealed on **26 March 2015** (Document 1).
- Princess Charlotte of Cambridge was born on **2 May 2015** (Document 2).

Since 2 May 2015 comes after 26 March 2015, she was born after the Act was repealed.",0.0,0.0,0.0,OK,
374,374,colbertv2,dpp_map,Are Pago Pago International Airport and Hoonah Airport both on American territory?,5ac4a5de5542995c82c4ad6e,"[20582, 23936]","[20582, 23936, 22067, 3906, 25828]",1.0,1.0,0.621259868144989,0.04231506586074829,qwen3.5-122b,"Yes, both airports are on American territory.

*   **Pago Pago International Airport** is located in American Samoa, which is explicitly described in the context as ""an unincorporated territory of the United States.""
*   **Hoonah Airport** is located in Hoonah, **Alaska**. Since Alaska is a state of the United States, the airport is also on American territory.",0.0,0.0,0.0,OK,
375,375,colbertv2,dpp_map,Where was Nobel Laureate in Physics know for his contributions with Abdus Salam and Steven Weinberg a professor?,5ac50bca55429924173fb57f,"[6117, 16002]","[6117, 13235, 1161, 16289, 3098]",0.5,1.0,0.7041047215461731,0.10076795518398285,qwen3.5-122b,"I cannot answer this based on the provided context.

The provided text mentions Steven Weinberg as a Nobel Laureate in Physics who worked with Abdus Salam and Sheldon Glashow, but it does not state where Steven Weinberg (or any other individual fitting that description) was a professor. Document 4 mentions a professor at Weill Cornell Medical College, but that is Bernice Graftstein Shanet, a neurophysiologist, not the physicist in question.",0.0,0.0,0.0,OK,
376,376,colbertv2,dpp_map,What is the name of one the ex-security officials that means The Institute?,5ac51a055542994611c8b390,"[19063, 10056]","[19063, 10056, 13815, 16431, 18860]",1.0,1.0,0.7112864851951599,0.056538309901952744,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
377,377,colbertv2,dpp_map,"Which town is the venue, in which the APRA Music Awards of 2009 were held, located?",5ac52f8e5542996feb3fea14,"[9824, 10367]","[9824, 14955, 4832, 11866, 5401]",0.5,1.0,0.7215846180915833,0.9983972907066345,qwen3.5-122b,"Based on the provided context, the APRA Music Awards ceremony of 2009 occurred at the Peninsula in **Melbourne**.",0.0,0.0,0.0,OK,
378,378,colbertv2,dpp_map,Edmundas Malūkas was the former mayor of the lake resort how far west of the capital of Lithuania?,5ac536485542996feb3fea2e,"[22411, 5146]","[22411, 5146, 25393, 16263, 10061]",1.0,1.0,0.6738169193267822,0.8036838173866272,qwen3.5-122b,"Edmundas Malūkas was the former mayor of Trakai, a historic city and lake resort in Lithuania, which lies 28 km west of Vilnius, the capital of Lithuania.",0.0,0.0,0.0,OK,
379,379,colbertv2,dpp_map,Brian Newman's wife performs for what genre of variety show?,5ac54cef5542993e66e822da,"[16380, 11654]","[16380, 11401, 18030, 22816, 8413]",0.5,1.0,0.7179972529411316,0.9978927969932556,qwen3.5-122b,"Based on Document 1, Brian Newman is married to Angie Pontani, who is described as an American **burlesque** performer. Therefore, she performs for the burlesque genre of variety show.",0.0,0.0,0.0,OK,
380,380,colbertv2,dpp_map,"What award has the composer of ""Shady Lady"" received five times?",5adbc8e25542996e68525230,"[3663, 24928]","[3663, 10847, 11501, 9440, 18231]",0.5,1.0,0.7364421486854553,0.07142772525548935,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
381,381,colbertv2,dpp_map,Was 9/11: Press for Truth released prior to Chasing Coral?,5adbe1c5554299438c868cc4,"[22843, 24220]","[22843, 24220, 13939, 3541, 2679]",1.0,1.0,0.6763221621513367,0.9893780946731567,qwen3.5-122b,"Yes, 9/11: Press for Truth was released prior to Chasing Coral. According to the provided context, 9/11: Press for Truth is a 2006 documentary film, while Chasing Coral was released globally in July 2017.",0.0,0.0,0.0,OK,
382,382,colbertv2,dpp_map,"Tolex and General Tire manufacture very different products, but both make accessories for what type of transportation vehicle?",5adbf69c55429947ff173871,"[1471, 9212]","[9212, 1471, 25686, 2632, 3796]",1.0,1.0,0.6587944626808167,0.9903989434242249,qwen3.5-122b,"Based on the provided context, both General Tire and Tolex are associated with **automobiles** (specifically mentioned as ""Packard automobiles"" for Tolex and ""motor vehicles"" for General Tire).

*   **Document 1** states General Tire is a manufacturer of tires for **motor vehicles**.
*   **Document 2** states Tolex was used in **Packard automobiles**, hearses, and ambulances.

Therefore, the type of transportation vehicle is **automobiles** (or motor vehicles).",0.0,0.0,0.0,OK,
383,383,colbertv2,dpp_map,"What nationality is the singer who recorded ""Who I Was Born to Be""?",5adc2b6255429947ff173901,"[16183, 7216]","[16183, 13148, 4284, 6447, 17279]",0.5,1.0,0.7266255021095276,0.02919168956577778,qwen3.5-122b,"Based on the provided context, the singer who recorded ""Who I Was Born to Be"" is Susan Boyle. However, the documents do not state her nationality.

I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
384,384,colbertv2,dpp_map,Were Triumph of the Will and The End of America both made in the same year?,5adc2f53554299438c868d6d,"[11206, 5878]","[11206, 5878, 20268, 3441, 1345]",1.0,1.0,0.6929743885993958,0.046230748295784,qwen3.5-122b,"No, they were not made in the same year. According to the provided context, *Triumph of the Will* is a 1935 film, while *The End of America* is a 2008 documentary.",0.0,0.0,0.0,OK,
385,385,colbertv2,dpp_map,"In what year was the composer of ""Anthem"" born?",5adc46665542994650320cc8,"[9668, 12411]","[25695, 23750, 9580, 21704, 23511]",0.0,0.0,0.6620509028434753,0.027299441397190094,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
386,386,colbertv2,dpp_map,Are Norman Z. McLeod and Sam Wanamaker both directors?,5adc6eb65542994650320cf3,"[23388, 7346]","[23388, 7346, 10481, 17202, 25838]",1.0,1.0,0.7234722375869751,0.6443448066711426,qwen3.5-122b,"Yes, both Norman Z. McLeod and Sam Wanamaker were directors. According to the provided context:

- Norman Zenos McLeod was an American film director, cartoonist, and writer.
- Samuel Wanamaker was an American actor and director.",0.0,0.0,0.0,OK,
387,387,colbertv2,dpp_map,Who is an Australian philosopher that inspired Living High and Letting Die?,5adc85b855429944faac24e9,"[114, 8037]","[114, 20762, 8856, 5101, 24222]",0.5,1.0,0.773513674736023,0.7910047769546509,qwen3.5-122b,"Based on the provided context, I cannot answer this based on the provided context.

While Document 1 states that Peter K. Unger's book *Living High and Letting Die* was inspired by Peter Singer's 1971 essay ""Famine, Affluence, and Morality,"" the text does not specify Peter Singer's nationality or identify him as an Australian philosopher. The other documents mention Australian individuals (Noela Hjorth, John Charles Chapman, Émile Durkheim's study of Australian societies, and Katherine Mary Knight), but none are identified as the philosopher who inspired the book.",0.0,0.0,0.0,OK,
388,388,colbertv2,dpp_map,"""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?",5adca0845542994d58a2f684,"[11428, 3888]","[11428, 13148, 24734, 8612, 2098]",0.5,1.0,0.7364044189453125,0.10852883011102676,qwen3.5-122b,I cannot answer this based on the provided context.,0.0,0.0,0.0,OK,
389,389,colbertv2,dpp_map,What did the American writer who wrote Into Thin Air  primarily known for in his writings,5adcad175542994ed6169bc3,"[25149, 11173]","[11173, 25149, 24476, 11637, 9264]",1.0,1.0,0.7236074209213257,0.999782145023346,qwen3.5-122b,"Based on the provided context, the American writer who wrote *Into Thin Air* is Jon Krakauer. He is primarily known for his writings about the outdoors, especially mountain-climbing.",0.0,0.0,0.0,OK,
390,390,colbertv2,dpp_map,"Akademik Lomonosov was named after a Russian polymath, scientist, and writer, who discovered the atmosphere of what planet?",5adcc7515542994ed6169bff,"[8144, 23807]","[23807, 8144, 3762, 2170, 6041]",1.0,1.0,0.6858104467391968,0.7656440138816833,qwen3.5-122b,"Based on the provided context, **Akademik Lomonosov** was named after **Mikhail Vasilyevich Lomonosov**, a Russian polymath, scientist, and writer. According to Document 1, among his discoveries was the **atmosphere of Venus**.

Answer: Venus",0.0,0.0,0.0,OK,
391,391,colbertv2,dpp_map,Were Illinois Institute of Technology and Boise State University both bounded before 1950?,5add10ca5542994ed6169c59,"[24453, 25246]","[24453, 25246, 9252, 3254, 7131]",1.0,1.0,0.6298990249633789,0.9933348298072815,qwen3.5-122b,"Based on the provided context, yes, both institutions were founded before 1950.

*   **Illinois Institute of Technology** traces its history to several **19th-century** engineering and professional education institutions.
*   **Boise State University** was **founded in 1932**.

(Note: The context uses the word ""founded"" rather than ""bounded,"" but in the context of the question regarding their establishment dates, both occurred before 1950.)",0.0,0.0,0.0,OK,
392,392,colbertv2,dpp_map,What is the start date of this tour that was the third concert tour by an American singer-songwriter and was completed in support of the album Red?,5add21555542992ae4cec496,"[14540, 14870]","[14870, 22947, 14540, 23155, 18295]",1.0,1.0,0.6634480953216553,0.6169146299362183,qwen3.5-122b,"Based on the provided context, the start date of the tour is **March 13, 2013**.

This information is found in Document 1, which states: ""The Red Tour was the third concert tour by American singer-songwriter Taylor Swift... the tour began on March 13, 2013 in Omaha, Nebraska."" Document 3 confirms that this tour was completed in support of the album ""Red.""",0.0,0.0,0.0,OK,
393,393,colbertv2,dpp_map,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",5add3fe05542992c1e3a2580,"[24565, 24667]","[24667, 24565, 21894, 9190, 10528]",1.0,1.0,0.6314290761947632,0.9044349193572998,qwen3.5-122b,"Based on the provided context, the Garth Brooks album that debuted at #1 on the ""Billboard"" 200 is **Sevens**, released on November 25, 1997.

The context mentions two songs associated with this album:
1.  **""In Another's Eyes""**: A duet with Trisha Yearwood included on the album (released in 1997).
2.  **""Two Piña Coladas""**: A song released in March 1998 as the third single from the album *Sevens*.

Therefore, the 1997 song on the album is **""In Another's Eyes""**. (Note: While ""Two Piña Coladas"" is on the album, the text states it was released as a single in 1998).",0.0,0.0,0.0,OK,
394,394,colbertv2,dpp_map,A Therapy was written and directed by what French-Polish film director who was born in Paris?,5add44c25542997545bbbd0a,"[14082, 8974]","[8974, 2030, 14082, 10071, 8536]",1.0,1.0,0.6665748357772827,0.328294962644577,qwen3.5-122b,"Based on the provided context, **A Therapy** was written and directed by **Roman Polanski** (also referred to as Rajmund Roman Thierry Polański).

Document 3 states that the film was ""written and directed by Roman Polanski."" Document 1 confirms that Roman Polanski is a ""French-Polish film director"" who ""was born in Paris.""",0.0,0.0,0.0,OK,
395,395,colbertv2,dpp_map,"What resort in Biloxi, Mississippi does the Chief Operating Officer of the largest single hotel in the United States oversee?",5add56ad5542992200553abf,"[17783, 24255]","[17783, 13234, 3710, 18784, 24255]",1.0,1.0,0.6803498268127441,0.1816156655550003,qwen3.5-122b,"Based on the provided context, the largest single hotel in the United States is the **MGM Grand Las Vegas** (Document 5). The Chief Operating Officer of MGM Resorts International is **Corey Sanders** (Document 1). According to Document 1, Corey Sanders oversees operations at the company's properties, which includes **Beau Rivage** in Biloxi, Mississippi.

Answer: Beau Rivage",0.0,0.0,0.0,OK,
396,396,colbertv2,dpp_map,What was the release date and price for the release of Mac OS X that has the software for creating WWF files?,5add63845542992ae4cec541,"[11204, 23859]","[11204, 23859, 15367, 25745, 19846]",1.0,1.0,0.7544142007827759,0.15022188425064087,qwen3.5-122b,"Based on the provided context, the software for creating WWF files is available for **Mac OS X 10.4** (Document 1).

According to Document 2, Mac OS X 10.4 Tiger was released to the public on **April 29, 2005**, for **US$129.95**.",0.0,0.0,0.0,OK,
397,397,colbertv2,dpp_map,Who conducted the negotiations  with the owners and the longest serving commandant of Auschwitz concentration and extermination camp?,5add8f055542990dbb2f7e6d,"[8837, 16702]","[16702, 8837, 25304, 25092, 12326]",1.0,1.0,0.6065632700920105,0.9836559891700745,qwen3.5-122b,"Based on the provided context:

*   The **longest-serving commandant** of Auschwitz concentration and extermination camp was **Rudolf Höss** (Document 1).
*   The person who **conducted the negotiations with the owners** (regarding the supply of Zyklon B) was **Kurt Gerstein** (Document 2).

Therefore, the individuals are **Rudolf Höss** and **Kurt Gerstein**.",0.0,0.0,0.0,OK,
398,398,colbertv2,dpp_map,Were Maurice Tourneur and Greg Mottola both American film directors?,5addf05a5542997dc79070cd,"[190, 344]","[190, 344, 24465, 14316, 543]",1.0,1.0,0.7008236050605774,0.00015400575648527592,qwen3.5-122b,"No, based on the provided context, only Greg Mottola is described as an American film director. Maurice Tourneur is described as a French film director.",0.0,0.0,0.0,OK,
399,399,colbertv2,dpp_map,What role did Kim Dong-wook play in the 2012 South Korean historical film directed by Kim Dae-seung?,5ade0bc55542997545bbbe30,"[3016, 13406]","[13406, 3016, 8730, 17202, 22255]",1.0,1.0,0.6108271479606628,0.987147331237793,qwen3.5-122b,"Based on the provided context, Kim Dong-wook played the role of **Prince Sung-won** in the 2012 South Korean historical film *The Concubine*, which was directed by Kim Dae-seung.",0.0,0.0,0.0,OK,
400,400,colbertv2,dpp_map,Which member of Odd Future also had a guest appearance on the album too Cozy?,5ade0e115542995b365fabf3,"[22632, 11661]","[22632, 16173, 4471, 5175, 11661]",1.0,1.0,0.7446669340133667,0.1729065477848053,qwen3.5-122b,"Based on the provided context, **Frank Ocean** is the member of Odd Future who had a guest appearance on the album *Cozy Tapes Vol. 2: Too Cozy*.

*   **Document 5** states that Frank Ocean ""became a member of hip hop collective Odd Future.""
*   **Document 1** lists the guest appearances on *Cozy Tapes Vol. 2: Too Cozy*, which include ""Frank Ocean.""",0.0,0.0,0.0,OK,
401,401,colbertv2,dpp_map,Where did Henri Christophe and other slaves hold an uprising from 1791 to 1804 that led to the founding of a state which was both free from slavery and ruled by non-whites and former captives?,5ade1c9e55429939a52fe822,"[2531, 25996]","[25996, 2531, 16218, 19422, 7610]",1.0,1.0,0.7044183611869812,0.9918611645698547,qwen3.5-122b,"Based on the provided context, Henri Christophe and other slaves held an uprising in **Saint-Domingue** (now the sovereign nation of **Haiti**) from 1791 to 1804. This insurrection led to the founding of a state that was free from slavery and ruled by non-whites and former captives.",0.0,0.0,0.0,OK,
402,402,colbertv2,dpp_map,"Which actor starred in Angels in the Outfield, Predator 2, and Places in the Heart?",5ade1f0555429975fa854e74,"[736, 14580]","[14580, 736, 19792, 8214, 20159]",1.0,1.0,0.7433492541313171,0.24932938814163208,qwen3.5-122b,"Based on the provided context, the actor who starred in *Angels in the Outfield*, *Predator 2*, and *Places in the Heart* is **Danny Glover**.

*   **Document 1** lists Danny Glover's leading roles in *Angels in the Outfield* (1994) and *Predator 2* (1990).
*   **Document 2** lists Danny Glover as one of the stars in *Places in the Heart* (1984).",0.0,0.0,0.0,OK,
403,403,colbertv2,dpp_map,Why is Bangor Daily News talkin about Sawin Millett?,5ade26db5542997c77aded77,"[13288, 6939]","[13288, 6939, 1805, 15940, 23693]",1.0,1.0,0.696560800075531,0.9997068643569946,qwen3.5-122b,"Based on the provided context, the Bangor Daily News talked about Sawin Millett because, in December 2011, a poll of policymakers conducted by the newspaper ranked him as the ninth most influential person in Maine politics.",0.0,0.0,0.0,OK,
404,404,colbertv2,dpp_map,What was the middle name of the pilot who was portrayed by Levon Helm in the film The Right Stuff ?,5ade3b925542992fa25da70a,"[734, 16575]","[734, 10379, 4306, 25815, 21750]",0.5,1.0,0.7919870018959045,0.2440745234489441,qwen3.5-122b,"Based on the provided context, Levon Helm played the role of Air Force test pilot **Jack Ridley** in the film *The Right Stuff*. The text does not mention a middle name for Jack Ridley.

Therefore, I cannot answer this based on the provided context.",0.0,0.0,0.0,OK,
405,405,colbertv2,dpp_map,My Neighbor Totoro was produced by a Japanese animation film studio founded in what year?,5ade4da055429939a52fe878,"[6166, 2897]","[6166, 2897, 12641, 1821, 11915]",1.0,1.0,0.6887272596359253,0.5243139266967773,qwen3.5-122b,"Based on the provided context, *My Neighbor Totoro* was produced by Studio Ghibli (Document 1). According to Document 2, Studio Ghibli was founded on 15 June 1985.

Answer: 1985",0.0,0.0,0.0,OK,
406,406,colbertv2,dpp_map,Get Off is an album by a group using which style originating in NYC in the early 1970s?,5ade61fd554299728e26c704,"[11978, 24847]","[11978, 24847, 24595, 5594, 24549]",1.0,1.0,0.6814800500869751,0.9593695998191833,qwen3.5-122b,"Based on the provided context, **Get Off** is an album by the group **Foxy**, which is described as a **Latin Dance/Disco** group. Document 2 states that **Disco** is a musical style originating in **New York City** in the **early 1970s**.

Therefore, the style is **Disco**.",0.0,0.0,0.0,OK,
407,407,colbertv2,dpp_map,Easter Airways' head office is located at which airport owned by Manchester Airports Group?,5ade66f055429939a52fe8a0,"[2288, 5788]","[5788, 2288, 23765, 17740, 10243]",1.0,1.0,0.6214996576309204,0.9929350018501282,qwen3.5-122b,"I cannot answer this based on the provided context.

(Note: The context mentions ""Eastern Airways"" with its head office at Humberside Airport, but the question asks about ""Easter Airways,"" which is not mentioned. Additionally, while Humberside Airport was owned by Manchester Airports Group from 1999 to 2012, the context states it was sold in 2012, and the question implies current ownership or a specific match that cannot be confirmed for ""Easter Airways"" due to the name discrepancy.)",0.0,0.0,0.0,OK,
408,408,colbertv2,dpp_map,The infantry rifle regiment of the British Army that Talaiasi Labalaba served in was first created in what year?,5adea19a55429939a52fe919,"[23194, 6758]","[23194, 6758, 2901, 14373, 696]",1.0,1.0,0.6870876550674438,0.5714766979217529,qwen3.5-122b,"Based on the provided context, Talaiasi Labalaba served in the **Royal Ulster Rifles** (Document 1). Document 2 states that the Royal Irish Rifles became the Royal Ulster Rifles on 1 January 1921 and was an infantry rifle regiment **first created in 1881** by the amalgamation of the 83rd (County of Dublin) Regiment of Foot and the 86th (Royal County Down) Regiment of Foot.

Answer: 1881",0.0,0.0,0.0,OK,
409,409,colbertv2,dpp_map,"What was the name of the fanzine that interviewed the Sex Pistols bassist when he was in the band ""The Flowers of Romance?""",5adea9ea55429939a52fe934,"[4775, 3444]","[4775, 3444, 21048, 19171, 9982]",1.0,1.0,0.7403861284255981,0.9984803795814514,qwen3.5-122b,"Based on the provided context, the fanzine that interviewed Sid Vicious (the Sex Pistols bassist) when he was a member of The Flowers of Romance was named **SKUM**.",0.0,0.0,0.0,OK,
410,410,colbertv2,dpp_map,The Robey-Peters Gun-Carrier was built at a commuter village with at population of what at the 2001 census?,5adeab4555429975fa854f5f,"[11818, 3166]","[11818, 3166, 23207, 13596, 8540]",1.0,1.0,0.7329474091529846,0.01021221000701189,qwen3.5-122b,"Based on the provided context, the Robey-Peters Gun-Carrier was built at Bracebridge Heath (Document 1). Document 2 states that Bracebridge Heath is a commuter village and its population at the 2001 census was **4,530**.",0.0,0.0,0.0,OK,
411,411,colbertv2,dpp_map,In what state is the manufacturer of Bisquick headquartered?,5adeb78a554299728e26c77a,"[10074, 3796]","[10074, 5009, 496, 22831, 13345]",0.5,1.0,0.6986930966377258,0.4147675931453705,qwen3.5-122b,"Based on the provided context, I cannot answer this question. Document 1 states that Bisquick is sold by General Mills under its Betty Crocker brand, but it does not specify the state where General Mills or the manufacturer is headquartered.",0.0,0.0,0.0,OK,
412,412,colbertv2,dpp_map,"Northland Mall was the first directionally-named shopping center in Columbus, 5 years before which shopping center at the intersection of US-40 and I-270?",5adebbbd554299728e26c793,"[3173, 23627]","[3173, 23675, 23982, 23627, 3448]",1.0,1.0,0.6074534058570862,0.5391847491264343,qwen3.5-122b,"Based on the provided context, Northland Mall opened in 1964. Document 1 states that Westland Mall opened in 1969, which is 5 years after Northland. Document 4 confirms that Westland Mall was located at the intersection of U.S. Route 40 and Interstate 270.

Answer: Westland Mall",0.0,0.0,0.0,OK,
413,413,colbertv2,dpp_map,Mark Newhouse finished 9th in a 2013 series of poker tournaments sponsored by what corporation?,5adec5055542995534e8c707,"[18644, 12743]","[18644, 16193, 12743, 14855, 15097]",1.0,1.0,0.7476016879081726,0.8668087720870972,qwen3.5-122b,"Based on the provided context, Mark Newhouse made a final table at the World Series of Poker (WSOP) Main Event in 2013. Document 3 states that the World Series of Poker is sponsored by **Caesars Entertainment Corporation** (known as Harrah's Entertainment until 2010).

Answer: Caesars Entertainment Corporation",0.0,0.0,0.0,OK,
414,414,colbertv2,dpp_map,which Mexican and American film actress is Ethel Houbiers  French voice of,5adef1b35542993a75d263af,"[12483, 10107]","[12483, 10107, 9083, 5315, 15072]",1.0,1.0,0.6904326677322388,0.9161742329597473,qwen3.5-122b,"Based on the provided context, Ethel Houbiers is the French voice of **Salma Hayek** (also known as Salma Hayek Pinault), who is described in Document 2 as a Mexican and American film actress.",0.0,0.0,0.0,OK,
